qid,uid,label
ab8aeb6c35bfe8bbd559b5c3ddb112d3,1ce4bfdcfeef0e7db40aeca6bab9629d,0.190893218346
acd7fa9673705b45d2c4e94da55de4df,d8e78cd6a45e501f61138e2cd0b0f2cb,0.187092008959
0bf1d1d2188fb104cfcf0821ff8ddf3c,3fcff664221941fe959108ea0f4e969e,0.0722231060215
c06c847838f429f62001fca3470bd4ec,8a1ac5f1169ffe274ca4525e33ebbab8,0.523932757689
1068df1443f327289af3ce3c99e4787e,061fa163473cc85f7ab1bd3e43a8fc34,0.240618735235
f032872e721ba507bc44cee4c93ed5a2,b5d1d7810c71b6c1a5f349f8bbb2dae2,0.57329506284
217d8799a14c514c3d3c557d16d41fd1,ff46c9549159d53f0caea3f2ac604509,0.0660533594621
386ea72d3d2b3457028e7e4565dfbbad,4a1548dd5daea21165e183f00c325c01,0.047619047619
b3a17d0d5dec3e589222ad1699144240,64c14cb4c5d67c62497ddb076241cac2,0.52380952381
c40b8c6b4886e63e48a6bb9310b24fd8,90bec81a750d7df496f243802ac2d9e5,0.176026367125
8921293e24956922f12733bc9b30fb74,c3c02eea8f687f6fbbdeb19283ebf329,0.172696838709
5411eebd3318d214542f5e76c7f8eba2,81d430bb0bc341e366f5dc01b2099199,0.52380952381
5b37fd548a6277856ba52e255294de70,ac1c435a00ca390850b27dd89060666f,0.105523787892
8f6d67a5d384e4fa3e9c0eeabf7f74c7,be2d2d219043bbc30ce18868e790f24b,0.366908339165
42adcea20b74aad4330619c80e421b68,dbce30ff3a90a31ecd2d281e7a1ecc60,0.133970995376
a13827766e4eb8370eeeb8de990419b7,9ca8b5af801f3e5acf5c126480723e63,0.229883109294
16b40a8833542c083fcfa63ea2935171,86787c361af3457360bcbbcf50b63983,0.264305424424
18e287eed71fd3d10c5a218bd6a445d0,86c03fe1b1f98d3bc940f8e6cab40dcf,0.214081842604
2a65cdb45a9c95a0dc8ab11c6ecde764,2cb9c13b0162472805ff6d0b2ff218a8,0.190265023714
01a694342abc2770bc3d35e6f3ea329f,52e65333c449ecb1dde5ef1abd08e7da,0.398516135614
751a959c8d38865ee96ee534a99ea247,822a5239f8703282191a5666af30d4fd,0.532227461681
51f4b0fdfa7d0f958daf495eb6786b5d,fe8bef3bf888ef7ebb87be1eec4ccd72,0.234291569174
25d769e0ee4a62e21950f36dc1bedf6f,531038ac7ebef3f383940ba1708889fc,0.268339577654
a9e41ecbea5c2f7807a63535ee0df4bb,8c5248c8ae6f235269f9ab208469a2f3,0.42360011035
9ca313d8c1d9e65f3ae5fc640fc09a17,18a86ee7087ca31102375ea034682efb,0.52380952381
2c89055867ca777a6c0a544c4529425c,244940e0823a28b63982fb1cdbe6463c,0.213041644575
4d378fc6551e77938e464df49a2b35da,a42740a427d184d6f577eaf17f4738e6,0.525705554407
3464120a020713e0991331886d20fc9b,43a224ad249385ff2026fa72275242a6,0.4209260316
6d4012c3437b0a209b41f312f88f74ce,926d3af0f4ac597ec557dc84c38d6025,0.177810175061
86185bc7e54d2b830611e6610881ea0d,6ffd6aa4ffcd1fe770f7d0a0800cc65a,0.232841188905
15a9d8492327e21194e1536699e70002,d7491c747b429489e3c64c15d88ebe58,0.149103896276
3bd2d5d79554ec40cb3bed998156d51a,1295997df61ce0e4be0c2b67dd9ad3da,0.52380952381
76beed230dabab4dc5cd0029f601784c,9ee5f1da93ffc22e96a875b67a9fc66f,0.047619047619
e888f91bd5d4710599cf217ee69dbdd6,90da2830761bf8d4b20387f1694ef45a,0.215018880003
59c4fbd006338299f0ebde8b6f522130,a9b6d316dcc44f738051c04a2a52fd9a,0.269672099099
b10794c704a7ad5df00e19f1e97d5c8a,70959dd90ad2d9bb6da40085569e3ef2,0.52380952381
60ed67739317f1d8f9b23ed5272276b5,720c5fdbda6f20d403091ddcf34c391b,0.0720489918307
7b12eba8388ecd033099eb74a46a6c8f,fc3bc0aadb26dc30abec5cbd67a7b17b,0.15718824397
fb4fed7bf9734d4f80b46802c0e9fbe1,092ba67b97aad2be0bc3e76984ca7ea1,0.406351744672
9a39075d1bf560f2c5976a6717106b14,bcbae936aad62001c0a168b9e4e7a7bb,0.560973830074
b6a9b7f2acedef609ca3f1987561eca0,44d3a32f77d615dd42600f9c0a97eb44,0.564873749329
45c48e110b4576bda0db25e58efe8baf,bdf5f78074dcf5a3723a281f55cdab0a,0.52380952381
be2765655ac6c2a962c73eddc85ab412,58411747ec4d1a0f6655e06fe14f2d42,0.502517686989
ae232f730a49a51f050170bd5c15b745,7fde86c1f18324b7ad5b979024bb7a8e,0.137836188929
51025790cf0b2bd2d239bc95c37b3a38,9db4768d4271cd77773ef8c73f65a5ee,0.377868169168
580525f7480ddeeab986628a117a5317,af91077b24ef1d6a46fb4e6dedeeaac1,0.263463884704
21b16a7453d1f3f589add6fa56fdfb29,b204875fb78f101ac856911b8d24a63f,0.143631372668
941045912a2ecad7fe88ffcfee3369ee,d1b1d6f2d539f6ea0eabd683f07a7c57,0.105649629317
6d6a81de6ec06a2a61a1a7494c338426,74f18c91f951da4b16cdf262ea33ad37,0.457649444496
962efd17801c770789e10e8643f8c13f,0a738b872e909aab9deab7c635360f6d,0.145250120557
08d165c70e80a09b98612e5b7bfe3739,6eed4f1620a2ace0162896aff3d093e9,0.240863631801
32869861c213b6581d981a06af21f9b3,9d67c964208d7f68ca7b302a0dd7ed56,0.251347733833
2c0b37d0bc308884755803470afde4c8,111d6afcb771c393bde34144e719cc45,0.180559704124
9693d0bb6d265c3e5a6e3591b675e990,13f2643c4df2b7d0fe5111ed8d858de1,0.416551065981
30dcd7e5996cf5cd322cd18b88522040,6863482a5e50c1f3d2664a6d251c7935,0.115016627473
b28b80e152c5a331370a474bc1d0b8da,e1bf19efa657e8259aa0422ce6e34e9e,0.530916607476
37f8216e399120c3625902f013062d69,fe6fecdacb4b2b4eabc55eb20dff412b,0.344618425306
6208ed4e3bbd67eaf52acbf4fb40436e,b75bc9da0a76457a07760e6527ee5eb2,0.52380952381
b8254f2eb0d3d2ae2aee6b6aff0d23ce,e84d1a3556929c50a2d56703a3307b0b,0.17861910436
a28cbde2bc35cd3a508d5bfb1bfebe4b,fa5c4040dc479fbd7585588ed7b1488f,1.69176841848e-16
8759bcf042db65e7212e55ca9c9f8a7b,f885890f5acb24dcdaa0fb0b746cd655,0.126169696634
1884fb65232c7dda8063e0f71c49bd51,6e402c08853d713149f28e5bdaed8e5a,0.161722058297
a11a846ac27226af0a5c7c879181004c,ef88c275013341e59278f49887429242,0.155090651527
d366a6d48bd0301442990b5247079de0,cacca1cf54c45e986425914abfb4bf87,0.239307147252
c41b532d7028f12f3290ff1bb067d24d,4bc22982f677e407d97a11d505af65e5,0.306800171473
9545aba81be49fa1f30d9b15e8d67e1c,c04a638fdb700c8bf8c90274b68cc08d,0.452682170156
4a5d2194b7a170a4085067b1c6533c90,ae6be6b8aaafb6de02235b94ce23cd8b,0.148445391503
783677b9b233d5b8d0dd9feb4808489e,b86b8516fd738d4cd7a64c4a45329986,0.345842373483
6dd3cb1333adc6ddc9118e66bde0fe7d,1de8518bdaf3ec8bd8c3106a7776d93c,0.137480140713
6b5b2ccce8c0a0606235d0dcd3845ae4,97497324b93b024d52a33c56b2b9b0f1,0.150947974794
3d262e8bb634ff18e833c90784c8788e,733a0e3e1a8f72170b2c2237af41c978,0.254337764886
4ab2055385e1eac057b25aec7675731c,e2c7e3362f15299f2abc83ea9f6a9bb3,0.352513909801
72b6650250e9517c33c55a1dcec4e6b7,77a2feb2778ff99b12ad2df7c10add69,0.209887307541
0ba9131f4772c954f891a623fa4d75c5,947b27b7b1bdd008493251fd8fec1c51,0.52380952381
6cf3fc8cdf4ae42df2b6b9e4d6da9e14,2da804e9b40d4cc99240a09df2ddd569,0.499327431712
77a924d2f254e2ff5308bed1167fb40f,3b0a47b50dd2e31a420a668585c26741,0.201362574925
4370c5127a20f04eaf48f278b31823bf,37abc65f204ebc2d3f89dc689a365492,0.52380952381
dd5f0c3ad1e8b43deff7288c1219c681,9546d0711ba15593396f6ae82a4a0bc8,0.319897877688
52551116ff4504a8797d35a11a234901,43238a1902825f646f3790afdbbc0844,0.251167131199
d13dddb93953bd6a8d6bb7bb57ed0236,c892150841e016e08612fe2dc5766819,0.369563707443
e3145ce9ff9d6fb4190c227747c6ea4b,094e3b4c820d59787b1c73ce9532e4ae,0.502187039247
7718be225b2700d51395c6ebee51c47b,596880fc628041815a325aba2790e0cc,0.368586977271
6928456febe78441e4df6dfcbfabfe73,6dc758c4db468b54c69002a531f9d749,0.347350792343
1afb7036931d6a161cbd9710afc86551,3523aa31c56ef9e738568318790850ae,0.476816801797
c4ea7890323733160a8ac10572a7e82b,8f7e9383f89fcda502730c24a5ca8298,0.25016826474
ab62a5f10a45617251e1387042b542f6,8ecf606837fe193919a7004ae8e9e28e,0.176913545467
92ae3111da3a5b915bf78aeb7ecd81f6,0c23408f0ca8c0759d843456f2ce786a,0.288793013499
705e25390c01da6073cd958ce18148b8,62253d83ac2266d0846a80df53b6a1ad,0.151870632269
e5dbc11c762266f85780dc10288b3440,97a6444650b1b8f1bfe840be37c5fcdc,0.148549174958
ee41be5fd18bd2b373ae9321d137fc70,b5f9d0a4d342583feeca979fa37a1485,0.191351053543
a11a846ac27226af0a5c7c879181004c,1fd22f173d0c02df111414bdc753e4c5,0.347879667562
dd93c3bafc99e803313d54dcd3d6ae76,4eca7f11a83c2646f63db6db68921dce,0.250174394551
f1092a4725d8cb9858c4f7fa740f773b,f4e6b05d3c96ac92440b2fc26fea8648,0.0862645011783
76ee6bee3d2fe65973f129cb476aaec6,d114369fc5354e3f60b050aa7afbe732,0.117525112028
4ce9afe034f9b70543eddc9e24ea44bb,432149f2ffd9fac34b167d82337fd035,0.256375674555
2c0fa0a49b00fe354f3e691a8f3e524b,766a5c3785b7df32abf53c6eb7766cb7,0.204438572765
ec4044876556feb6340a19732ad580d5,8d6233cef0d62244bc8a95f927c2d3c8,0.231640598099
f31cafbc1944a887a416483e704a467a,f81e0e42d62f1f989e6bb4ad3d2bf6c8,0.16554449552
5f8cc79625559af83185b7370ca465e3,30423a3b535fe2a56691e9426a5bb753,0.173416030225
fec1aa474f9b1e0dfa2148b90c2c6e58,f3aa53766ccc0850f4f7f022897164a3,0.32306603464
6c52ad73f4ed736d18f9b4760debd30a,c982c98d4a3f2ba768580acd1fce53cb,0.411001610942
843639293d367e50b4333e5b4cf8a606,bd3a8a5e9e012bbb486894be26eff3d6,0.52380952381
e6a39886cf4f372ca378be5190b8d13c,06a2017fe8df8ba35135f9976f10467a,0.103638485691
4167b85a3ecb1b491a96fa74715fe582,473d5679040a359d3175530d9f0f6fc0,0.286490905339
c5bfb74c0c0eacd0d55af6ed1d146a9d,52dce3e078023e5f18a66576704bb73d,0.166450254764
a28cbde2bc35cd3a508d5bfb1bfebe4b,f2f4888903f30996aefc1b4afc2472c2,0.349257065435
9e3142abcaf30ef91dfae12d364186a0,9f130c0fb3ef859c208d7f7c0531d6e9,0.321054055197
e41c1cd63f5fec42611afa9aa0efd1e8,67cb30a1b54f1b21ee422fc62c21ada2,0.318208471975
5523c4910161a289ec5b0ddf1a482667,1d6a871a64f9c2e77b3c765173e255da,0.15184443173
5fafd5aa538a54abfdbe350ffc19b8f7,931a40c0b59bf0d6a6b6f52c862b2c08,0.306386529088
0df619973838a52b985b1dc148e81cff,ea82e918ef295c55c4b3b1040168ca81,0.387110445238
cb09865735930206651a6808cb057f34,5b222da6e4b7cf4aaa623a615f211a91,0.435085730149
c181348b1ee3db40681ef4e2da0c8808,ab35c0edde3d8857bd735af6fca983f3,0.52380952381
8f4863d7f2140c2f7fc8f9b4b6b70a12,ec706c706f81cb54d6eeb20470b6b465,0.163569389322
7c973beabae95ece34d31dbf1fa03bae,407f654eeb4147730c8d218ca463fc1f,0.348077845845
d2d239b61d325b015fbee8121368f4d1,81424e02cd658c2a9aa9259825777a62,0.0599210768203
1d75ef2319f9d48d9216d9c8a9ab1889,d384cba25cdb6116cd16b71c1e70d614,0.178921872042
7e496cb360b1d5aad1f1dc11e8134e80,a4eba753e84e8c00410cc0a1a96fbc39,0.396468359454
9bb9554c911e10e01ecd6b6faacebcf1,bd23c522fe62f0c8b2303e4af98d1127,0.324283775185
6db5b3a72a76da2958859f26a9b0707a,71b563e252a29df7c32284a266ddc021,0.52380952381
a6a28b8b4290d5bc4cb2e93c0ca739b8,32f90acf6a8bc5b1ae6aab0196a11f25,0.294712865788
dd21e70d5db782704c698b252ccc2bcd,70f73af6a3460625f3ed29ad2b4938d5,0.549232737475
ee00093321ad9a7ca59e74c624480a4c,ef968ca44272fbd3b069a37155eb4eba,0.274647377937
6720f26d88035afba09ab42d7f5972a0,50fce7173055bda4c21e83dbc9e90d94,0.0829428096321
8b06a98b807badef4254df31d2bf547f,21e0c67b9382269a68f89cfb35749fc9,0.164118865232
9062b464eacceb47bd52abc1a52e1638,6ca9ac2c0483c00e480ffe38a29da91f,0.275911311678
5ad453c159eaecead2c5a2115d1c8a6e,8d2e9754d3abd3e21a4db71bc0a128db,0.264612013314
e888f91bd5d4710599cf217ee69dbdd6,fc682f47a81900bfa9b98d6422d9e300,0.242173871868
bb5450437a4d0fc280d09e489b84ac9e,885ca758e19453925f4ee9541823aafe,0.406051054949
99577010c7d46618949a76e93bf93d81,0b29e430219a0f424ee908f591ead350,0.123925160376
b606430eab133d7d2c6d60394af4fd91,b973d2bcd356191d5056562e502d7bea,0.52380952381
386ea72d3d2b3457028e7e4565dfbbad,9b74ca3441cbc3d282e7944eed9d9c40,0.303755258412
27f082a89618f18f1f96b25efde7c4cf,4c8756e1a954af89997bee1b751ebeb4,0.365016890329
0c13c29a8e58050feaf37291b3ef5b23,716d8ad921ec173340391341326f6d7b,0.391307153356
ed299decb19d84c21177aabcded41b23,6be05503b779607a90a982bad61cba96,0.212253549642
19a80e0ddde0a880c45b6606b9f2cae9,c2990058d4f589c1858bb5bcad9ede6b,0.347285840824
41af430507dd56db2c37e71ac7310dff,29f74be044b2b67476cd97e2f278e707,0.191896388788
a1488d4135f5ff8e8f1b7b7aff233023,d6dd6ed2d6e4f8b5a43709dd98c09ec0,0.390354611242
8f99a4d6395e197f8eb7a12941a612f5,84f8df477d9245ecbc61cec757fda50f,0.363848153333
f7879f2a7884925d7416f89343c95896,24177cbaa71516d4256863d4e885c0a5,0.386860465002
fc3dae21cc2039194fc25ae55c3d0713,ec6d43ff486008860764d1152ed60d55,0.162158612443
342195b3b8d71c9c9d5d07ee88a72c5c,20a9e1ddd25dea73058924f84daed318,0.293085717769
b4e86952b16466765e8e5eb8a4a1648c,efa6b024d835264d387eccf5cb4fb7e8,0.0806436877734
60c67505a74d9b96fa6a12647e45ba38,d3e0e673a477bb8e920ce6d14e65b52f,0.374703203348
75a64278015f58e61af77e843db7f82f,541cf3902586b34683396187b2f995a3,0.359514843736
685286a8004c9448c625619d7872ff73,956944db6da8c321aad5dd4279dc4a6c,0.420953677058
075392b2e37d91d5f15e1d05f109d777,ce153b3366f456d631f6a539f1704e24,0.132403005346
f92dda0452e64f882dd8e884fdb2eb2b,0289695047bd618987fe3794a60561b3,0.285549971745
3fe9ac8c2da84c9e43e136032d0df415,4024a71ffc88d0fd42cc077164dfbf44,0.378151402281
5ad453c159eaecead2c5a2115d1c8a6e,2002769dbd525eb5df51ca9765c347f4,0.404083358014
a72b5cbadafd75920c121c98ab8553d8,ec90bd9e60c0bb0f981f465fb9ebeae0,0.24753016192
70edcd6df6d80be049e7eb75fa967a42,2e9231179613df68d188bf5b8ccc9c5b,0.52380952381
2290d0e9529d5bdbd222c81cdc908219,42a463a842189cc51b064eb0eb7db8ae,0.470200145202
2c3e7f235a3221918fba202ee5693e40,48c96f9898ab2b80bb6cc4f6aa8464fd,0.429499174249
2daf2d952579496e13c9db619c7f45aa,5e400f54558be7ed8cfd570e08c63b35,0.280970149091
0e2d9e204da3b169392c18285ee17590,f7e733c5506f13837423074c80b11df4,0.52380952381
f8edbc893e4ec74c35822311217b9192,f10c6622c05f0ec6a07798ea76d0297a,0.228253959302
81d6d4b1ea8fddb6875c8f50207d8bc1,d6f1b7a2150c05f5127f502f71686841,0.26346608086
99c7c0c132c7e8284a5c0c8485cf9cea,81a62e58ee41f6ab14879e99caa04f14,0.52380952381
7ffa4bbcf89ca89c042b57ca740d6a17,9d5d697ea9ea179f7633708d5478c28f,0.370926221148
df7ccb311126c56e725bd5628015f910,30bafb136bc15b93e430bf3ed1a7a77a,0.180399744746
beb148f600c0711560c17d976ac2fea9,4a438e9f2a7ce3c36526b34615902282,0.362201714222
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,b38225c6bbfe17c2fa603a001d72539d,0.228935966118
cbdae9ce8fd1681922fdc3e0a1b09329,e323450327a7cd0de0f449756c5ba3c2,0.399997957531
a15addfe0bdbd9cc29deb51f058dbef5,0d096cca106834969c37ea6147d12d58,0.117584323727
6d4012c3437b0a209b41f312f88f74ce,43df314d319369fd904d7ded3f3b2dcb,0.528711025721
39415e81b6408eb332e135c3c39f6e1a,6dfb807217d8096c49d5dc11cbcb32d5,0.233610426608
6e7228a659dcef9cd5ced7ba38530e7d,7b7a02f277696ea63dfd2793749583fb,0.0694060793973
1afb7036931d6a161cbd9710afc86551,14507413af0ab54a0ae0bc526a8c7ad6,0.209052225834
55f16b4a5fd613ee15e5173bc69e727e,cd32f2965749249e30e368650d8c3486,0.52380952381
673e39133b3e438116050a623e674449,2b9b91f62b46f4a5fcf7309ba0c9cce9,0.236299589254
84b9b35413af086bd57b1651ee00dbf8,1dd8c456426a777c72d5bef25a51c106,0.0723456810282
d36da301ad738b21bbef156fb22802ae,d47f53e16f7f73da546509f7e72a6a63,0.20628621724
8b06a98b807badef4254df31d2bf547f,f78a7484c4ef3e250d2ea68c33e26d1f,0.418080199194
dd5f0c3ad1e8b43deff7288c1219c681,b8679fd2bf662fb7de4a54cfc7f0b33f,0.307941854526
8a1e395abca5a53a5488fafe4c8c63a6,9075027671fcbebc56def918a7fc75a7,0.269449968601
b29c9f0ae28dbc243ac1497841c95dac,a2874ea6ca3a152b95894aa3934219dc,0.430022463343
ab137e7bd13c10ef6e39f749f884a7c1,290f9cd794312918c85ef5c888250963,0.242648467918
5c2df6e0df3421214c89c6071122dafa,723ae05076c9ea5613a8ce327a424a8a,0.57853263974
fdc96b17e7e10310880d78ffe3f364b8,380d7f8245ab960e2734faa3e5aee2be,0.0905835398948
f6c11ff8e351a1b148de0324359f3782,34c2f2d05b1e172e22f6207e77138928,0.199499762798
3cf21e464087d43c22a4cf5c49b4f189,2978a9cff94c6d900f6b9c524ac81ea3,0.194679404507
f26f271cb409afa46a4c1926aae504da,66e4db5725bee4b661d4e4eec2acf1d1,0.407167155106
4d7a11cb7406c6c69beaef1655826494,a4662f91d468ebcdcc7263eb3f6a1ad3,0.247412099818
326288ff9e02e5058736d2148d5c4e5e,e9eabd25008da7b6d78a206bff76fa1e,0.149465026359
7f09a869a919e8ca6e8213c655c7ce4f,865498b493415b28f60a1cde34cec485,0.0694887597723
bbe9a6a80341c9a1ceee537088b69b88,f28ef80cb4e83cc0f12d6b5fd31f95a4,0.14690201752
31ffda68eb2e6fc79ba94df7ad306039,f2c4f09dd8ce852657ce76cde596262d,0.220717273993
c40b0ab6c556f6e7355f50bb8a8881cd,33407f43163af312ec1266e847236796,0.460299675356
15834f8704b837bb942f6b513e4d35a2,9e0f2437f65b9f0021bac3ed165f95a8,0.168529821009
4691e2dff49c019d60767cf89318007f,0da28596fd0076496144271618149eef,0.299107093992
0034c4e6a4ea004eb421cc1419677f6b,a8efef989d415173598019ae2d647ca9,0.509593652723
a3159c243c3af51abd654cc28e21faaa,4fcd97b5f2199a5dc56f2034eb813adc,0.132269023502
bbe9a6a80341c9a1ceee537088b69b88,22edb6cd21e11586f598ddcdab213f02,0.384935128906
1c1244acb898d2078d505730df5b5873,3b778b24c089b2738ff9c02e264cae7c,0.52380952381
9255ebde1cfffa535cfea1e98caf3f27,441856d07ffbb81c417bb8d730cad9e3,0.0511514238204
34e076fb5e455c05502cf43be29de818,5a31b829b1581280902e5a78cad8479f,0.338939806182
921ddae14e5e28c84c010409480079c6,a2439f1e3d3540ee865464c90b97cc81,0.275858190228
5e57e9bcbe111e4bf06c607bab1b8d02,9db2c21b8cb4d479b5fa58912b75efc3,0.188609874653
1a6e7a6d79e6fe0e633d6e9ceadf494a,e06ff7518b2420e9fb10b665a1b02d4f,0.504693562274
90e4c2ef7a6d121489e70ab159543d4d,33ec0e25b28a8e535f61e01b90de8714,0.147069031929
8304fb2d94318d4768acf96acc707489,34aff734ece1fbaace677feca191e6b2,0.047619047619
9597ef3d2f3cb9a69b558df74b192975,fb0d2d3d32daa3c0083eadf352a17ca0,0.294225723053
e0507f951f3d34c7f694b4055e5f093a,7e1569dba6d8c7f1f8524fcdc07155ef,0.203254755051
c05394bb9a4aa0d4662d79b1bdebdc24,1bd26d72889de799d32dee294aab33b8,0.283029454659
22a9a28cc6685d3a2a0a5b732aab868c,e56bef30fd40b4d3ba0ef307698d7931,0.387519841451
bf859b0f0a54a769f98370992c3f1ad9,005c07716f08ac3cb1c04a9713c971b1,0.127542074617
c503f8ead2e68f8746f8f817f7d4b237,8430758698b19ca86391a6406e05b836,0.0
109f6578872dcb79c52b41b78cac1cb9,e9ba6e6a6a8bb07636f3f2e16cad113d,0.417973628672
e390e0a27a3aa204397f41c1e7b9c38d,c308b65001fe0b64ad8c83059bc10d03,0.376998639899
a581f8bc06ab6379eb196bb1e66b6c04,56122f5501d604ad6acd0813ba137004,0.347610551678
8cc470e1c655b5bbf6e8684509b44205,88f43f6c915a32131bb818ec9568cdf8,0.098294079837
f1b973fb3e88836b4640e7fdd37d1adb,629102ef68bfffd42a242f3e5cb41f85,0.137979165355
e7a2b2326af1696a914e562dfe9a1f6b,db77aedda77bc9a0f10fabd3b57eebbd,0.185026683414
5b37fd548a6277856ba52e255294de70,33d6b4bcdd3f98a0e3013c6ba669f7ce,0.185409840249
c4ea7890323733160a8ac10572a7e82b,9fd62346098d0dc38db95835c85cfad8,0.332999754656
6a4c8b431c337cefa0131f5959d8fd63,da43e79b7fdcf61d0e5c3f8552f2297b,0.102007495525
2327f60cc4fb8eea184779fd74438af5,26637f8be21973d3c3b5c99206c8c2f3,0.437025626055
d4147e2aa4bcc76573f21919b5837c1b,edcc578b07afc4439ba5443cbda7614e,0.115520057809
956a14ae0dc73cb5a0075fa41c84a3c8,4774e9f23bfea84121c5b167074bc614,0.367104293722
26d118ae68ed1a25bf687fc8583aedcd,425e9f02d8c7d75b3e4ce91d54e51706,0.161483664342
7ee1a5449a4a31dfaad2770d49bb033b,a5049fd3028b7fe56888a7bb4acfeaba,0.130630281645
29af21f1bf6ce86edb737d755ec84f92,0113b8662353be802c477041ac93802c,0.272546072193
a9756def52f4aa2a6e21f39d2e0bb631,24d2d0bcb65bb44968dc5da46c28a8ba,0.392491104835
98a05a215ed7b78852aa65b2860468f7,8812ccfb21251ef08649dd3f963b7a71,0.363541750077
a16557bcd7a50dfb093ce41a679ee0ff,fef5d88af3ef647de11be53cacb53fc0,0.254433857208
c181348b1ee3db40681ef4e2da0c8808,f8c8ba5072361cdd1760ee36225f7981,0.141890484327
a8e24d3dfa4b15323db54ab058960212,c947ca7273b611a9ddd770178c62cfb4,0.457046022371
25de0c0de1b8c990c5504169535ffb0d,5fd07d3d401448133663f56e6dad2ffd,0.366853718293
6720f26d88035afba09ab42d7f5972a0,43d43e1837aeb35434f25b2358e709ad,0.17272996714
eab62a8ba8076b326621ec3949049598,36ca9b0ee2dc1cda37f151e04fec7e95,0.291582078557
d54badaf4734b5698824b5a113d7a590,588a69e353a0772dffa9bdfc171ff00a,0.350269555396
094f0a7f1f5007906c07d07c1525adba,a228ff32b961fb7ca381aac9258d8d3b,0.192599996546
86185bc7e54d2b830611e6610881ea0d,34c2f2d05b1e172e22f6207e77138928,0.199499762798
1f5f7ed42e6be9a70b98702f480031f8,4d2e1f6cb4dd5482dc6e376ba09cac0c,0.459881722968
f11a55c6862edfe8ab884a14c9db5f71,dbbc48e8046db5cbd00b126b2e022a98,0.161678349859
022223a5536c74701d3fcee99e046c42,75b3ae91eae64b91b5bfe2b9c81c0d2d,0.32554580742
808817da3a251aeffe910dcc182cb854,b603c467db4fefc7aeb9f5ea4c942172,0.244971644874
5a6d76c5506b58e775da14d30596fd69,212690f9262ab2920eed6656bd36cc4a,0.14905116969
eee68115e0e1ffcbbdde48ea494791d7,6f9319ebe70f2c644ba0984319c44abd,0.288922585085
f12c0e58840e9eb340bdd5fe41da3d7a,4428847ffa6ac0bebc1a35b9cad56331,0.35697335306
0cc400375487d564ddd2d3cae0dec5f9,bc9b02270fa58a3821131e7444e7ec0f,0.142470041272
c3b3b464ed6d1ca270756140e84123ab,4b919c1103b1ecd39ac7aa4c19d548f1,0.0727554307143
010517db6a45f2b0cfa6e31989d019d2,85e58cd86ce0b46d13951bf033510c5d,0.53426242513
0653a9c6afe12f3802352a74e73b9789,cfb66eb2be999f8dda15ac1e49cb3e29,0.0511514238204
072c0e5681bc043cfb26479ffe1f3c6d,6654416c7a227b6c2e937ea4fea6c9b0,0.273963508453
c681a0b4776ccaba42f110fdb4da00e0,13146d26f9af94cdb334da891e65ab23,0.229137456795
7107d0a411b4ac12d738f69fff95aa15,15fd2560ae4cc7e8d345a88fcf9d345d,0.336511022882
9521b33cbfed167d85af69a4704756e8,ff22a301a052f02bd525e893d31576cc,0.162533402522
509fa7773832ef1238630d9381b89230,7315d3bbb5ccb58679a2627be1682bff,0.465692567292
26d118ae68ed1a25bf687fc8583aedcd,3b4d3ce832cebccf40b792de7b289079,0.156797258602
5dbffdd414e269835f4c4e1dee367c04,82e754f5a1cfb214e842f99cedf8c8dc,0.471055896268
8a7ae820128fdd67d099c0adb32f53c3,7ad5a0bb2186dc6cc7e31c27f11d69eb,0.338203642215
48e00e1ced9a0c89003cc737660aad64,22db488bee61dc2cc1dc1177a5aaf07e,0.262018819762
bd794c781098a9972b4118c0dc6a6066,1e206f29de9a77bc79b102ef1793b92e,0.392966952409
8323f52bd38c6205e07451cf01d2f504,bce665cc5e8ff7bf713d9ab162c75d85,0.155837780461
0cc400375487d564ddd2d3cae0dec5f9,c42bfcd9100756ea2150c402b7a9ff15,0.219364954481
1edd23354e94803e65da74a0447ff767,32bb24115dfc3b7c285d085d006b8c87,0.0859741077705
1a8d5bc46faba6483009db74a66a888c,9cfecddf91782787d8732eeb75ed941d,0.120651115932
986f22bb9702bf1e732edb57be00edac,4a90eb5247d5dc769b7f4a619e73d752,0.607431280804
1a8d5bc46faba6483009db74a66a888c,575fc083d92a7c0bbd49c90fb519bafc,0.388263794919
a316032b0c67822a247ac041c6abb963,a6ac7d842329ce724640847c4fe1aefe,0.103408232155
522d05141cf3b807e17c3095acf48198,f42a1e76ed2ab59ed668b2d31c3232dd,0.5306827413
4e8b2c28df65e3707f5284bc6b717f6e,44989b2ffb3a706735f6f0028e7532f9,0.435066223757
eb0a54e178ef9be013cbe6131f58f30f,e9e287ec3ebb7550472b40b85d89fe65,0.475093837757
7d3ef85b7dc7173948868cd2318ccec1,565bdedb4af86117a36c15d5c9709172,0.135659405121
dd0506222b5a0e3273e56b1a54f54472,3de9183741423e96ab05fd3337d8021b,0.616180200997
12ce043b88b0a0de4f2b89812ce640ce,585ab28fa5f91bfd225ef0f39699a8fd,0.205685209583
16da31f3b9d32fe5cfd4f9ad3a140de5,82e754f5a1cfb214e842f99cedf8c8dc,0.471055896268
d2b085f5ffbdbbc1bbc3a5eff4965430,771439bf0741f1c7b32e6e9c90fc0370,0.194337900665
fcd0e8fba453b9f3e259033bfca3bd85,550b0b4d2206b41a22e105e08ada5cce,0.203983031594
