qid,uid,label
d3119f4f786cd555c255a26474d7e0a2,550c308a8bcf45a129b60bac1bd0a89a,0.52380952381
c84d67994f912b6c704f4c64aa95c73a,49750fcb673afd4175a4ad9c7fce5c14,0.437198848997
1b71830dc98f5c5b294e8d082520b3c9,339bd970712abfae59972819b1527f9c,0.1450602731
bd6822a8740a2441ad70f5408c7f5903,c53985c8336288c692932b6d7ef651ed,0.496145396041
0bf1d1d2188fb104cfcf0821ff8ddf3c,b1552c5ec715651aef2f0a691ac78eb9,0.0549500050404
4462dcd2a36977b42981ac22436b2f06,34da53b17183c969a8c023e22646eaeb,0.230536115187
86185bc7e54d2b830611e6610881ea0d,744315938c64e6ad291065eaffe9b21f,0.27366386776
1dcc35cda669f3c5377a3fd390882ed9,6c5c0406a8e87e21d8e5224588f3e267,0.52380952381
3c15505a7dcfd825d4a21cb618e5afb7,f033b6c7f45d6528ca87012e7a947acd,0.231794613418
2801e85f5cf6f5c23c5368665dd23821,2edfcc3cb791ac9bb06436dfd609c6fe,0.2805473579
b91aa7ac77c193984acb6a4c50f9be26,b8d183068112621ca48db7a7aa2ce9f7,0.340129597166
d7ac9a0cc09db7ab05f208f8244ce256,a7e50f142ba507595d83d06e1151a74b,0.499945463477
094f0a7f1f5007906c07d07c1525adba,2651f18cd98910ae30b260d414f73936,0.0796936316916
21c13ccc5331302d7f12175d7496e046,a733734b9824f01f3d5d3286a0abbb82,0.31683831136
bff3f7792a94a4ae10655686e6aa934b,5c1e7d9a21fef1b3df6b471ffe96879f,0.123338527063
72c5245884c1b45b69e6a5b1d16dadc8,19f4cd6eafd83cc6bd015ca936ca3ded,0.130107536052
e96930f96e9b1caa3108b54a904a8063,c295e20a7295a039dd6d87c4ce907279,0.49453047178
42adcea20b74aad4330619c80e421b68,8ad2cafcfc7230143ac23c9755766017,0.583931496617
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,4b03acf77c8ba35e344b8deeb03fdcd5,0.472507218913
cbe433b8b00458cc91be150f52b2becf,db8e0c317b0b077025140f93f1b22c10,0.512840230747
590e040a8968e6cd592bf4b3b51d284e,79644feb9a214fe556c994a19cacc32e,0.53677405853
26d118ae68ed1a25bf687fc8583aedcd,54e8d0450bc2af3693bf8cc55d20cfbd,0.52380952381
fb1802de616a28e810711f001f78a88c,6e4a9a97e1012b74479d4452a2f30ce9,0.323421422718
9110cc49e7c6b24ad0676c0f93d25f46,5c1e7d9a21fef1b3df6b471ffe96879f,0.240111664028
2160283ed128e5666b8e40eb34110d5a,52e65333c449ecb1dde5ef1abd08e7da,0.442576546809
37a0e4edbb24efa542170748145249ce,4ec81297b98cb93319682931615a3806,0.474546548389
281e344bc37f9682461a2ddf185f4857,67a2232136f57c18ed12aa74f84e4ffe,0.57163057633
b4b253b68df4f90b97232e3f908d70e6,a857d6077c42649654e6ac396047e54c,0.353992775135
b8b4b4dca770cbd39b15ba3a9a7fd4a0,94ce143c3e3ed147145c6d4b20b9e282,0.511640446381
3ad9ca045fd2290d6901afdc082137e9,4fa62973dd17c051d3f5caa2f08ea620,0.327744356452
ce1551612ed0aafa5d73f1ae29c3b952,4441bb1b76264bebac9879ee74d85e03,0.337838817816
84a2d4edc0c6e7c23c7d9d312643b7d6,a66f0ae6f9867c7edaa2669e7c2cc23b,0.291627239476
504fab49a1da12ad5b3f5900aa255673,0a422e68fe8ce83df6b9eae35844c811,0.407167155106
cebc3350031414e49e751d760ed6c602,bb69ea3ee5a24faefa68e39d82766d03,0.279118478082
d2d239b61d325b015fbee8121368f4d1,4bced247db0dd3c2bb752a0fee706ccb,0.356378553914
1ba7934f885d2bc1c131a3f3e1e54b94,c620b2c5a2333da06df5f880eb5858e6,0.200314972353
8cc470e1c655b5bbf6e8684509b44205,d6f2f29b03855c6594907bc3345b6bd1,0.322993358215
7d3ef85b7dc7173948868cd2318ccec1,0152e7db401dfabbb4b36638592db45c,0.52380952381
f8071a9c23d30789b92eb97ce5877670,332cc13b114c031e9ccee98667fb8cd9,0.490622694045
e888f91bd5d4710599cf217ee69dbdd6,4bc22982f677e407d97a11d505af65e5,0.433609355907
07b130d7905e29b7259bdfb87de55dc0,564b5d56fa245bd72bdfe75e44a049eb,0.275840680641
146fef50677db79c0e60174d161ba873,b39b2c80121b85c436c17378627837d0,0.514705724846
5ac24aa9f0e0025c6ea7e93f8c39c7cf,d78a110c109b93f389c45ec38e19d9e6,0.199057501711
46a4ba347eb21aca494f44eb7fcfae77,45d6a819ece29e7ab3adbb4f51179f75,0.380580371932
c88c1dc7e7c4952b3c35f2ae53b5e18f,919a54c967fa35771c9d96a2f71cdc1f,0.182417960051
46a4ba347eb21aca494f44eb7fcfae77,be88e11a61c8391d72c949d760692c66,0.257704547032
6b96009ad9c225178027900f153a10a6,541df6f641067c8478d5b7afe9f67548,0.483402511613
39b1a1378c26f578df075d4a2dc3bf7d,907ec869d8bea2eb29aef5258f52a889,0.390178902853
08881a90d97a2f138fdc72ffddccf451,24214990c4bdd3a3fd77e6296fa7dadd,0.295768838952
f11a55c6862edfe8ab884a14c9db5f71,43fbebecfa044dd80a13def96b38671c,0.371496436587
548470acde37246d4e120116fc59d484,7661345a000e4d4102d4bd82bd80f572,0.52380952381
c0d8c11fe58b121defe7c0edff43296a,5ea367f6745f9898d9fe0bf6e36d13e0,0.534803740394
c67fff572877a541c6113c210a8ca703,230263159cd01fe136b2804f5b7ba766,0.486369590042
d997ecaca0ff508e70c30c1dbcb6311d,ffec994acd951f21d77074e39d5a6c4a,0.317612999099
61f1d4c1662a294858c5975eeccd6f3d,a8fabef23bac1412dd4a2425332c8092,0.52380952381
4259c44019fedf7e5a6c4e434f071d46,620cd11cc110c48a3d62e266871668d7,0.176612861093
9c7b16bc5e44b27508dfe5e4df429ab5,45181593e2bb021450f7c7696b62a75f,0.52380952381
ae0156ce97b793dd20b63af6a65aa6a9,505dbc6d038be002c80d7fac81b8b4df,0.28001008909
3ed480d479cfda7e1911c30c64547954,d490ab5eecde018d6118b10bdeb9821a,0.509471777356
1414becd09ac3c7e1a0b1782619337f5,47ca6f84889ec1dbc4e030387d7d7f2f,0.417950217829
51a42d62e3173c89c68a88fc563f006a,421a964f6477b07a8da9ec0315a786ad,0.469399143491
3d621793039bc74e103e9bff6f79a703,a2c89c8cb892abbcfef5bdb579ed09b6,0.215202823885
f606484bee499b19c2622ba678064705,828708ce2d0ada1b4a5c0e4d68e8d334,0.572102871667
bcb1734b479f49250cabdea0c7c009ad,84be117c561e928db376e374f52c51f2,0.502421047718
6b4d3e6a231026a169e38a6e43eb7729,3aad35daf4b1aeb4805a5a3096543c43,0.2823339359
45b0298ff7f849a331b2292ee129c7c0,022af2b6382a287c47bafb80424ca4e1,0.253041049766
c5bfb74c0c0eacd0d55af6ed1d146a9d,dc76f819ae38b16d680644dcfa7c3948,0.208236547712
25b46ece20ce36b4926fd825e31670a6,f80f11e7c68522c8e123cc1ada23093a,0.495340042857
34cd2a39357cb5fb698736e8953e304d,652fd63f95d89c0d06342bdd20b48dc1,0.433155338279
8f3cf8e89d74c1e7a9e12ef61efb8e91,d95fc7dd166ddcee55b437324c4f8a0d,0.428571428571
a3159c243c3af51abd654cc28e21faaa,fbec2960cedfaa8263a50110903ce033,0.447803387544
f13a8ee82af5773f7fff7f5ed6f3d0a7,37728e4bd6eb50b845c4fb69909b8e6b,0.42344068642
70fd022ea962cf763afc737c9c4e7169,7daa8b852c7326c2fe2fcaafe00a986b,0.244101809044
d5957ce1685549cb60fae6af85da48bd,f2f803b4950e1d6e880cc722dd242d95,0.315158240631
f6c11ff8e351a1b148de0324359f3782,6b6e1b4e418747a4e0db61a1aa94c9c0,0.36834315522
c4275f800bea7eaf97a1ee012e90a368,5cc11ec3d8ad5d3d7de0a06c4548347d,0.189958787991
cd6550412023768008c6576f8dabe12b,304d00ca6f2bad75b2cda695aa85005f,0.114792280668
002069042d756f6fa873b2ed9796accd,590cd16fa093c8ce81bb18f4d73033b5,0.52380952381
df7ccb311126c56e725bd5628015f910,f04db86ee4cf8a3b8ae003d869d297ca,0.0913499755704
8b4a472db109e98c45987ded24b582cd,240371ca9a283bca831d86fbb209b012,0.57272832373
175cffbdab5724159208f10f4646f2df,b2f40b5a66b104fc90df45810c4fd7fc,0.50433664714
46989edd2e5369e8ea5fb5aa45433a1a,2d8cf4293f94ceb21271cd91f168ad14,0.339381745419
7107d0a411b4ac12d738f69fff95aa15,6f0008fb418c5aae2521bc0c490eb253,0.41453637988
1195491e6ae0a885bef5d55a679c16c3,35a640f04397220e4fa09d849c1eb970,0.431319829806
a83cd0d9314033d1fdcd69a193946b37,dbbc48e8046db5cbd00b126b2e022a98,0.231283147553
16c7649d2658236e5eea90531437e719,b541b83907890dd49df33813f1c87825,0.338205325754
14ab779837b4141c051ee37e05b74657,d5c8bb46c7a9bddd5652640f108a88d0,0.047619047619
86ea266940b6e3f2b955dc97e601db11,e2c7e3362f15299f2abc83ea9f6a9bb3,0.513157965406
f7c670972fa0872f5cd7e2860fbd7717,2c37edeaaca061854d2e09803b54922a,0.504339897054
1a8d5bc46faba6483009db74a66a888c,ffa7873833f6c4a0b3ffd939b1cb3044,0.484114338702
2e77613cea4351e029a4b0374c12b4df,efd0d08b3c03af060e792479ac9a3e51,0.322939707713
20cc3ace5d5614c76cd00ea8a734dc3f,86226b29ae62328b0431f1f659b96c1e,0.285185463876
caf6530197c3c0d2bfb5134de0a0ec6d,cde5e4c9d39bc626959c993391e79193,0.220763760444
e25f01718413d254271c8a3a13473884,df60ba7d9bec6b2d34b0756bb474560e,0.236621942491
53e722e944befa3fa4a81773696c20e1,5e6e344b09dad1f7c08e1a9a17057c9c,0.451256982756
9dca81c9b8a9b1a9b9dd80d6e8890378,d15f17ad27a701003c9cb8603cdf32cb,0.430324369358
055d9c9038b45e525ffa8a4ec5d32ae2,db6255f05fc1debef129556650f3a5b4,0.52380952381
24af5106808bc0f74d2d7bac214a179e,8e6ca462f50f47406001d8bf5c3dd196,0.506467689506
a28cbde2bc35cd3a508d5bfb1bfebe4b,4a972a98b93897352ee7259dc3b568bd,0.382820527484
4d428e0c07e05a8b7652e40ee8ddc742,828b5498c2e0f9e771e354cd908093b9,0.355450766384
14c14cd874293a30bfc187f5797f3740,a839cf78f34d93f08798f77154dc58b7,0.047619047619
c503f8ead2e68f8746f8f817f7d4b237,ad635253665b44bb2dfb923fc5cc614e,0.10975376246
e831fedbbb2c3f57e24cd62e86070ea2,6dec86a40aa1d132d4ce9be70e599c2f,0.304122013173
0abc6dba5989dfb67a113d4a42f8eead,37e6f925429e01d4929f84f350ce2715,0.491389917404
26d118ae68ed1a25bf687fc8583aedcd,8c3ea73a170c0e784777cba650e64fd7,0.405245743113
86d89deb1f2df8be8ead80017a5b99e5,23b555050d49f336c6c8eb86484db075,0.443937739216
6a4c8b431c337cefa0131f5959d8fd63,61cbc3418bb4c0d2815d96db2300c2a8,1.69176841848e-16
a2555058720b64ff64841d956cd953c4,710fbd69199ef19bb39c6d54ea058d77,0.52380952381
e2d978382064d855eef7bc163ca419c4,6ad1fd20d34e5f800577a40c6c69ac72,0.336695006888
6e7228a659dcef9cd5ced7ba38530e7d,480c633b1ec3506de92319fe216f1718,0.119748505989
a6d3e6305c5a8b3f8a0437b588046a9e,7d37242d8d4adf3050c33dafcd7c7295,0.438055830874
2a65cdb45a9c95a0dc8ab11c6ecde764,de2f3acb5650951fd78c1443ca5df130,0.52380952381
1172fccbea674ff1ba2257d252c28fce,8b80a5285eea2fe03e66f984bdc5ab4e,0.508657235641
c2ac8b6e330a09d2282e31b1fafdc286,05b920b6fd1ac895897e54d569dae546,0.52380952381
7c825368081666230cef6a84f9c0a6f4,b042b7225be0eb0f7f8e6ec80f215fa2,0.500319678917
e1d273518b2fdc2c1d6320d6b8aeaae7,7851cada9e17e4f5f4b7626b57ee0c4f,0.407167155106
d229d4684960cec5020f21433db76ef2,25e3b0e0b7c7f370e258589b9009e6ec,0.491475971172
2eca9107bf2285bdc8ee9b310f349ac9,f4e7ea432d94240bd394d9a9cfe42d4f,0.52380952381
29deed3d34a8c5d30bd81e565df1c6f6,e807dfdbda316e26faaffc1bef7d2e9a,0.256761183832
97cb09802f2536b6e8d8ea144f47a97f,8f4787a664562591e01c2dd0223f74de,0.37765438157
b4b253b68df4f90b97232e3f908d70e6,21f750b37b1551dd867e1419f781c790,0.442209388205
1de12aab3a3e9ac2e6d56ff0a4b03003,ff9c057f30ebee64b8f89b221e35a66c,0.441632551788
783677b9b233d5b8d0dd9feb4808489e,d97c9f1192298994cd2640d0f6a873d8,0.372013879628
1c468d9502df992ccbe2add11b0b7f7e,3036035096505f7f68ce38814e5fd876,0.274397333173
1a302d0a846fa34b9ea1348020ae5915,3a7b6d5b17be0de7761f2a0913b6cd7d,0.52380952381
a1cca169523569ed9ed7db4ff3108556,d3be4f648773fd893271f2e0af8c09a5,0.423635607979
60eff6658efc993d8976dc1ee40c2a8b,392b3340d78fe6db9923ed2217157361,0.36965454443
c47cb2c9d68d83dd4ece16e358371cd2,d89ba77362d02bea512703fa0e1483c9,0.419756806865
aa97d969b9550c6173e9b1fe74f7624b,d9f0907dfa66441e524e8109776c9ba9,0.220017579856
ce81c79f70200bb91b2e4b4d2866e2c1,b8a65134ddee7c774a6b9728ccca6a91,0.52380952381
965b6a3a8898deeab7cf7e9ecdff7f67,d0b857fb286f5e24333115d470176569,0.382114751989
84b9b35413af086bd57b1651ee00dbf8,c0eda376bbe9ba43247f2704d7e74368,0.276000004809
97e34c584a14d2a4f97d2ea96dfab78d,08d833d34ede4e36d569717f34b39026,0.389122517869
c2e6fa8e4e0aaa7e551589ca941e45b0,54a6ecb86c316b8aff8992c45d58b6cc,0.244077359847
c3e22a23db9b8d2e22ddf8c93c8cfc6e,f57080f3ecb2e6a34fb2b56c5dcdbdea,0.512380586649
0cc400375487d564ddd2d3cae0dec5f9,cc644f821af2f8964bf558bb7c65e14a,0.378875679496
72c5245884c1b45b69e6a5b1d16dadc8,13faf7026ddeee57622210b341722bef,0.470398906662
acde6d26e715a4523b09f0136cf59308,0ad0680b4a6d05328d3284b93e3ff48b,0.232688023271
e87108452dcb1a6fce288dda2f63df6d,f0feabca8ce61aa955049593d26ced8a,0.516936306319
2f2fae84ed18d70b45d2f9a00a742d22,dfefcc30c89de29165b8edd3b6688554,0.422478228204
2be2b797de86022157c52150b0914330,e37ac9a03231bde039188e61ad76c6be,0.52380952381
e531b54b88a79fb53f8f95f1ede21a4e,b3219a0dece2888cbf18e3e3aac3e775,0.222390051917
37c6744199cc22fba249fa29635e11fc,38d4e9946afb74461432ffa36917a7c1,0.491396998199
ad09846c6e9ef1b1f3864b002899db7f,fb6208d5c221f4e346d086b25de8cf36,0.510063088829
764a923e0260371f7f72897a69d6ddff,51c5824ca77510419cf0a1ad1ef5d925,0.253900073898
95ce1cc5e8470c40cba64200749852cb,262316eb0369f7df7a7e2d4ae3247ec2,0.0500627000928
18eebde134419483043c3087fbfdf572,1a1f74628dbaf1092dbcf92a39d3677d,0.283671441429
60cfcea01028dd2873764d74b55656fa,8eaee307dd81e41101fd473877f73be4,0.505076164398
948e3e8a8338d70111a8c9a6a7b9d042,760e75d9ecb94a40d924d4625fbc9a65,0.206784804322
87c13af83d28eb48a91d1331658ed00a,724162ce6728bf845dac07854173d063,0.124369658514
119e4e6c583f1cab9699ab454b8264ef,75f9855aab18ba5fda4141c8e481dce6,0.047619047619
14c14cd874293a30bfc187f5797f3740,c2e29760703203b030154a85cc45dfbd,0.047619047619
6928456febe78441e4df6dfcbfabfe73,7b079154bca13a1d3a77725f458bf479,0.233518478525
c3efd05fc83791a357db6059ef851053,f4e6b05d3c96ac92440b2fc26fea8648,0.262224711866
b5754bc9bb8a0207b04103970516a882,128083ff58689814f347847a788cb3b1,0.52380952381
89c13a14e27fe5759270fdfd83b551a5,4b3542bc9291cb0131b2f17109c4279f,0.436869435317
26d118ae68ed1a25bf687fc8583aedcd,7f8d71fcda9b14b8e846840de35dedc5,0.277769618318
e576f869ac92e0b56a89ea5e01c21fb2,73a8289a4cb45b8e83263620a9229fdc,0.125542593143
dcd12d048af4072be82e9b265208aeb2,217395f944be0fd3465e1a9cde5ba18c,0.5814362273
cd41dbc6c2b0981df058686b7b7c9d88,5512dc2bfd3f1ff03c3c167ef7ae0f9e,0.483968570165
3f036fd83da68b915c8a1d57881f2e69,bbcc4fbeec8f31f3ee26743edc56becd,0.270797851824
2c802e13011a36c961a3162d1ece624a,27609b596b611adbf22e64df63cb3b72,0.499309725932
7d659b22782f934e15c0a989c180911c,60f9e7d97fcc1c417713d3fc6d584f75,0.324107197444
64d2821d662e31d8c86bdc35fa251f94,5419acb1feb6c217e9124d08f2c29020,0.222911499886
41233540883c681b45e4e6a5e69990b9,c56e55fcf5b786cc0a692031a7a912e4,0.187906943642
6b4d3e6a231026a169e38a6e43eb7729,070046ed60b3313063582bcbcbdb5a37,0.414310281147
69a017fb7e5a02a803e808c3c281c602,0d45459c1562fe998639d68d29760d96,0.433258134767
bdf2236e0903c62c1ae3bd431aac6529,8ae471298913c8f28f04adc4c86ac93e,0.335956513239
55de36bc40fbe5c03fd22e2aa5e4c5b1,4a18f80a6f4e5f0a7be3480fe36ac04a,0.52380952381
5b37fd548a6277856ba52e255294de70,9f12a0c5eab17baf173016c844153a43,0.254183236827
075392b2e37d91d5f15e1d05f109d777,57da79436633a50a57ebda0d66d5092d,0.0860165839086
731334d2f2f8d6c691cee4abe1563429,f68d88b2d99fd271dd0c4a558f17067d,0.230232464141
cacbe39348c6f17b85b95de462c7f80d,839ae00b0e5dca6450a98e6ee1762af1,1.69176841848e-16
7321e40b5bda26266c03e43ca449ee1b,2b5c6023ae5d3462e883bb7f0f80897d,0.558945049514
09fd8c78dc774cb47f3135fb5b44a717,0599d62bf71a0be280dc3a6239c40c15,0.341965311597
5c08718b7bee293e36ed46f5d1b94f7d,bee9f8f5ef03c29eb8142faaa22e35e0,0.52380952381
e519b7b78bd6e6247942227606508244,482f6b0bd136a92c7712665ba0d7239c,0.250568156704
6d2d97b2192d72464ca2a33359d9b721,6b5ae37a0aca38d0ed96e34745b99274,0.451249875739
9545aba81be49fa1f30d9b15e8d67e1c,eeaf70e6ac8058971c7be4e261d9e017,0.497474242674
9fa2e309dafb3753375373c07dee9296,c30cb72dc4cd5b28cdce17cf0ab649f1,0.454003205494
119e4e6c583f1cab9699ab454b8264ef,7d7874fbca99166abc84c165245b3f56,8.45884209238e-17
7d253e09b00c7f47311040bcd690f8a6,b218b7dd881327cb834cd2f603a5c572,0.392011089341
5bee26c547a5551a87da96e7e85027a4,fcf71c31eb30ec574668b573784bb0e0,0.397645197484
52551116ff4504a8797d35a11a234901,dac9da64998972ad7ee008b5954e6fe0,0.4742561508
cae59e839c4b6e105ff6c7d03867bee6,ef55ce792c4852249531fdb497181bf5,0.286298120697
bde036813083e11d98f49203e1680114,2fdc39eaca86e25f4d40761b2e4cf711,0.408774144361
92a6ae0897fa0f7cd7b25820d9710850,8301690a97a6538fe533e5471dad6683,0.457674973155
d1033836e8a947caf55bf69ef2c82864,791ee3dd6dee9389ede58431552d3233,0.513609544938
9e9511c7d5d94c605ee92c53aa580087,3c020791235ed87ba9335e30342ddf13,0.252013374726
7062fcff0148876694f6500a772eaee2,745f9be9c1db1a298e6a59e6c44eb321,0.271358141141
7f8bbd8988974b72bd0317a4161adade,e31a00c9b834c229a6863634236618a1,0.509229227722
14293b550389354920ddbdfc6f81bbda,243f08d004d7955ec7ee76d6063c88c8,0.28611530646
15bbf7313984508478c0af9dd412eecc,28d98a802e859047ca43c3eaed0367ac,0.0849600779725
85d3e08b64bf91a8ef41517cfe077c31,592f124ab9b0983e5e9569830a27fbcb,0.225076512176
8b21bf1d00b8241bcdd47354a70eeb87,491abecfd612bba1ec9e5a94026cd676,0.416326070495
405708ac609c86e427529762a3c04ea3,13f2643c4df2b7d0fe5111ed8d858de1,0.52380952381
bbfbcd2ab9910e7cc55a1592ac429edd,b6e075c6c5977975221379a80e908984,0.376234903101
85a3a0aef650c44ec4c00b27f6e8d0fb,72560120e858c4c3081370ef88a6f4e7,0.52380952381
7fc7e9c1a1b031a441d85e582b7f14fe,cf6870516cd6b10bcdb00c48eb289c6a,0.354775908573
0d3b1d65aec8dcf2f011ba8064001f45,b46757890dc3ffa29a884862246f150d,0.522412616097
c681a0b4776ccaba42f110fdb4da00e0,1b8cd8e467447f1594beadf4aad6ec2f,0.52380952381
e0507f951f3d34c7f694b4055e5f093a,fb75506b5719d3b122035ef64e6ef772,0.52380952381
c7f72b14553d6df075b3cd9c46383acb,5bcde36352f9ef865c29885c75a8bc6a,0.52380952381
42adcea20b74aad4330619c80e421b68,2546e85667c11369c499cee7cca00ab5,0.368151495673
c181c60fca4f4a3ccde9fc53312cb42b,9223c9a6650cfc781c00e85500b8b39a,0.166904840745
16c7649d2658236e5eea90531437e719,f77834447782a20528a3fe56b84bbe47,0.52380952381
4f055c3053af56f3e05371d1218e40ef,991a20eb4a9d5c7534380cb76f1a76d6,0.433351596466
f65329ffe37824a2a1677536b075cd50,c76c2c8c418fc7d7f6c5bd67b9de9dd1,0.165947390143
cb889fbba27c934d1a6797cbaa459477,a4b6d7efd320a9c9ed19407afa7d9f5a,0.52380952381
c2b6b8e284e7c46efdde275bdf999f5d,ee4d32b267dac75f5576c55743c440f9,0.52380952381
731334d2f2f8d6c691cee4abe1563429,5eec54be704b281a8af0e8b80f5abcd1,0.507936507937
c8be2cd962fa4fb4fff475c49b5476a6,31f7585a0e72e28b851a3b491ce8f003,0.357685462819
0ef500f4f9c99d25ae455308b58f9e4c,18f29dab3dd79ea06901be7b99cd9682,0.125923405879
097332ad68fa40df22a0ed6290b23ef7,fe6fecdacb4b2b4eabc55eb20dff412b,0.352937260155
e531b54b88a79fb53f8f95f1ede21a4e,982fcfdcd55111043c35e1532a2c8e9c,0.2539803204
ac7f9a869590e5997be83d5185d967f4,862fa83603e91f20fd34747410401a4c,0.368632595687
3945a1c968499e2e16a627b94383a8ce,5d83189790e96fb9e6292ddf0c06f253,0.47857182162
884fcb8a92a732687b9e0b8829ed37e7,4b2fdc669da4f504bb35d2359d6b5e6f,0.540089606161
cb351fc7e18a69fa93d3bcaadc9e1e45,751605ac16056dbf8e786316bd581a8f,0.251643996834
a67bef5688a4c1459a8e5b930d05ddbc,cb3040719d4427660a8c1229a48dde23,0.397169761306
41af430507dd56db2c37e71ac7310dff,7bc5f5cf2b89df9effb2d307b4ca844b,0.165324308943
1fda36583ea554b51374b9e6e38ea37c,6e7ee51cc5d1dc7be723a6a93e033e42,0.303262052538
92ae3111da3a5b915bf78aeb7ecd81f6,85675cd29aa48c9a1c3f47d8e8779398,0.334702100807
c1718491292fd44b9b33397d5e6a80ba,004c3d76e12d834a2703e1d2ab1f6488,0.305972369419
a83cd0d9314033d1fdcd69a193946b37,053cfa8599bd8f962d78d3e2d4dfeeab,0.323540002391
71a3fd3d3b2304a27f031369d5be1aed,f766d5e9f13fd216c78065b93dc841f5,8.45884209238e-17
9c626e81bee20eb2ad8ae313ee9e6865,dcde208c3acd8ba13b79711901ea1c66,0.408799107511
9e930aa9ae0f1e9e0899f36df1ceeca2,4510f1055b6e1e57584bf81c94ffbd92,0.524499420022
3d621793039bc74e103e9bff6f79a703,c98014807ff356a37fa30896a74ef914,0.306459302577
fe8d4ac6ea48e1b7946845c9097a78f2,7faef8fc258673597b3e0e6bc1ba5bfb,0.441330913925
871c559c73ae1118589b9a3870dc843b,ba28c7b5f1330fbc36f5745e0819db70,0.370527267874
c64fedce36d29edaf9c57706379686db,46615bc380c754778136a13f5b455feb,0.396154388289
879747afa0798d0291856861fdc73ece,0df098f0bd39ab61bef179ffc7f84306,0.52380952381
72faeded061510e0644322cac8676ccf,9b0039c901bf109eff2d9acdc953c10e,0.52380952381
12dde3c6664a9de54942f47ba4babe3d,fbb53d7a56391500f4ace0081eb4c35b,0.52380952381
a6011cf5f5fdfece6788438bdf3636cb,d791326f0e28b9fa226819f6c2fd7883,0.486529280417
07d04c31bf58c3ba6e8c1b738eb3b307,6a8f43ea6338cc618457d4870929be73,0.329117607906
ec0ac379b8293f0eaab783083778456f,8e2b2ba27c6b51cdf171b1772b6a33e8,0.238810816405
a39c1bccd57bbdea4a56c91a6144b7db,9e9e7ebfa732dc74024a5a1fe211789b,0.1844618312
8cc470e1c655b5bbf6e8684509b44205,8b93524024cd0cabf53e5ad92f5acbcc,0.182966658763
2a0cf109de60d800d2af24167996c691,c4917e2283cff3a9e964dc6144f90bee,0.408221376471
b0223d3966447682b2aff86ba8778a03,67b82836731d1d1e8d43211651f6d714,0.31085066881
0f929b143d6c670874ae558f21f49bad,46dde35985d3af2e670d610744b09819,0.212126678967
5a1611234defcb81a8fdfd42b4833025,08d1a7d26eb6e522e8d596190116d025,0.412277078469
68752530ead07d64c82baab84598daf5,8305b1719896b8df70f0ff155dc7ebc1,0.337691599335
297a6de817b354bc6c347e49b97c7a08,14614005859653d9cfacdb6229f21363,0.52380952381
bc6779e53a60397711c39caafcf878f8,5148394e97d5669496c04b60efac617e,0.52380952381
d30e159f20e3616ec0e465513a45914c,65fa0a5bcf8e7876d806aefe1d21d8ac,0.231647262616
c0227aa3d34e33603f9a7b49aee80a15,d9aaadb20cfbb6d85eaca964e5de098d,0.192132651543
34cd2a39357cb5fb698736e8953e304d,4514d774da6be311f365cbdd730331ec,0.462868456475
a10d16cdb4e5282e05d000f755b66da4,08d1a7d26eb6e522e8d596190116d025,0.519329916067
9fa2e309dafb3753375373c07dee9296,dac25ada92e73a7730d620a2e3d149b5,0.207854804641
0298f0f05d73f0d1361f081af91fed7b,caca5d9655c441e9817aeb3a96f0192c,0.52380952381
f59e03497042f83177a1ef39ab71118d,0056f6ff65c21bc60005e559c885be59,0.403799620713
2b600caccc461419ca9c424e74555de3,ecc8e2eb411b6df2138559d225e273a2,0.28156301661
9255ebde1cfffa535cfea1e98caf3f27,6cabe9b614c9ba805e5e18611872e0ae,0.0683640644821
8de4739de2168498af24272a300d5da5,51f415d6f074ee4cd7636f4d7c2d7d65,0.531881708376
978a5daea70e49f034ea8f8b53267469,1ea5f3dfa531f7c471340eb43c3249f9,0.52380952381
4259c44019fedf7e5a6c4e434f071d46,5297db63bd8cdf4caa6eaaa7e7dd9492,0.50061911227
a11a846ac27226af0a5c7c879181004c,0ba6a6be94bd4296bb1093854ef54823,0.36089701819
d229d4684960cec5020f21433db76ef2,0c25d6aa8614c95df00a850f03af11b4,0.254981381732
ae4c2fdc375480d19f465b7934746411,b3ca1b281b5d54f51e9d855831447745,0.500175986924
211feaa8ca565b34c161f1aa6050de3a,6ad390d4962fef6d3831f372ee44fea9,0.222298310238
cf4e9c5d98572bdb98fd2a77ac8090d5,9f65e203230fc43635ee306f840bd99a,0.372273990063
142c0883cafd5b51ed434aeb08873a5d,217395f944be0fd3465e1a9cde5ba18c,0.507144306378
a9133eb99b84b2e01375ff9f67a0b39d,6824539a6978963b129e1dc3e16bc1c4,0.407290577184
61342871b1228271da8a3827bb3f5071,7c6b5e67ec1d52f15bca6602ded5ee52,0.25157440876
e5b78e77c1ebae5689b63e4ab0d82990,a43411099a1d19fff8f1ea1d10cb6b69,0.136576068628
8f36cfc717dc2aa126bcb88372fa026d,bc75de5d398ad43a342f697abb47f27f,0.346645680161
34c5e08049329c5f2872b060d00acfd0,345c1ab67cb2e857773bc6aaf9a30d02,0.511171641853
c37fa16bf69fcc19f355dc0611792207,b5c061d15fa6b940f2b04f1788bf2d14,0.329138886935
168304fd7743f4fa8258e4327faa74d0,44892960c500260653b3aaca05fd12a0,0.52380952381
c7cd35a7f4c7b1962065e302d84f36b1,0a490ddb10ae11d440e8bcd04b9adc14,0.500513116714
