qid,uid,value
868307cd48c27599d53eec91bfc0660d,f3f2aca26ed27f534775016a76759c0d
29bf87c3d1e6711c18528ac04372cc3b,4eed6aab4dd5890f2f8a30af920c626e
9e42aa4f18a190ce430b08f49928754c,1fdec3c5bf5904e4e90309577b21a0cd
9ae58f88f4c099c84303c408d403f7d0,7b448e597333d514a34bee2ca3bac998
4b992987469d9f00d58ba6e2a9006ea7,71aa4cdd6b13d27f1e9980a323c8b93f
a5674eb4d5e06d44472704c65aea1019,4167b85a3ecb1b491a96fa74715fe582
bfaa0ddf261cc24bdab4ffaf5a99a6df,cb14ed431b6d6c02f010f2324c71bfbd
20ca0cc29cc1ba22c04740a9fc19f379,a1e8df93e10dbb79415451c15b9ba5e1
6e0462025baaaf25f891d6d1e5a936d9,6d867afeaa4275db374da57986f81f7a
fc0f3a5ec05c69ac4719f05a76e25476,01c98d184734e54a963c76d6f89a5927
a793c59ca9876841416b48b63b3b84eb,2f0466fcc9d9e48c2fae0736c3db99b5
b0d03183f44894854275ed934ed61fa1,527879e8890dbacc2a5904a9273e648a
176e473f263603360f603c79c1b7f975,3f72c6572b01c32f26373d0af65e51e2
beeec3acb15470a30690f04b70e22976,fc0f1cf754b64d0120ab17766206a84e
70e8481bbbfe35f0663d13305e74498f,880fccc10cd8ea6f29e49ab1e4d93b34
eb6880f228115408e121c1c445e99bc1,7a8c3ecc0ab87c9a0d2fecd0ac3a11b7
f3d24c1ab4f18ac5150166450ace8a48,8507a172fa72507a026e7ec1e927cc19
903a5b91e4e1708035afae7749e7c7fc,755565236a8be0996dfa454c91e8e4f4
e39b66fd07fc772d4c0b9c74368a9b9e,77dbc5caf52239c2dadc7074159ea7bd
0a676cbd2396c37d91a8a634301fbb63,3a82096e78a7e303af537b6b28aea727
d00ad3999eb76646aea9e9547e1428eb,0b3ed7dcb6b3d82c7c5aacbd71f9d88d
9d76ccb5884cd92755714cbd56e12f0b,f1092a4725d8cb9858c4f7fa740f773b
92bc8d7cbe58331b4edd8db1b32edacb,0164996664a8219bb62758fba59912b9
80038ff60f4b28a1601cb27927266c7b,2bfe62921b87badfea1a58fd5cddc50f
21941e160e874651bff3c406c9e25186,1a8d5bc46faba6483009db74a66a888c
0ea084b5a0e84cdbc6e0bbde1c38c6ac,77529f8e9819a1bb9af3ecaaf0529361
053cfa8599bd8f962d78d3e2d4dfeeab,9d68c7c982eeb5e48afc0c2ae623c3fc
fafedaeee12e914a7162cdd8f9f25561,e063c6a1e49f8dd1d12dc8e8982f8799
170281ba2cab7b376ff6da3764a71b87,956a14ae0dc73cb5a0075fa41c84a3c8
05ad00a50b17297f1fb966a7f59bbf05,75a64278015f58e61af77e843db7f82f
fbbe1c4d8cd2738ce55ba2175962d3c4,ab6eaa26212195704c35baaa9111bb40
03980d21f0d98b66566bc07f7a824f53,94c3c9c4bd494941a83c84c3e14537dd
a1b7aa633df31efc6e54503c1dc7e96a,96faa83a901ba143012af195aa38fd28
ef7a3626ce9e53c8b172bf75d18ad31c,929e035befdd897e56565aca83b56e46
5a6d98e7233334f6db473888350295dd,15bbf7313984508478c0af9dd412eecc
062123fee91e4557a3d30358ef03c9dc,448fabb5e06bb132b9db180596e9ce83
8fcab6b40e86d7b79f0e3c01d5c0fc66,c31ef2faf3a00962aa0ff18d2a5be459
0b6a6cae5bc35a2f19e80837eb80d98c,211feaa8ca565b34c161f1aa6050de3a
9b8efdb0fa731c67ab51af563e7490e8,59833fd947dd5563cce6caf7c01eb117
37624bc8bfa4915a1a1903ab22f44e81,8be172bc8a117f4bd8fc2ddf4d5c2db1
90b2df6a51fb7c465a7a6ceb2a34de95,f238b1b80549872ff9dfa3261e9c6d10
27fc7ac85a2ac070f7a158cf38222197,8c9bedfed314d16cb9418a5bbe1dea66
b708c6c7abc0a0b437db7fbb2df21443,0d0bc383eb6d6503df8b2aa62e3dde1f
78fe900611a499e84e108df04081b4fa,14ab779837b4141c051ee37e05b74657
a14efdbd10610233cbe0af76e4ce7630,2b95aa619aa6db6194aaf8ec9fbba8cd
7785bf2e37c775d30030e5ca83b4c0bc,598fa4609a24b4a444d5797fd5aa67eb
8c32bff20cd185b533f6bf25fc7e654f,86529f944f4e6ad5977290a4b5a99876
55d9908ac02a74979f94b20a53896b90,00ba7cb757b0f22d7ee8c5fc26258678
cc36ec8d45a7076486d94f9f31cc00c7,58ca20855e504592fb216340536ca435
1b9703fdfdd92ebb6105e072cfb21689,4de6a9f5a361f7e08e13614a02622ca8
423cd7011f10fd5c277ff5385abde209,4ef8e92bf39f289ae3bd3f48b764621e
0d5df7911bd526daadd4b98e5981b261,bb43c07a1f3b90086ebc9de4bf5e63eb
1b9a3da0da9c6ca19fa3d8eeb5bc2468,7346901c591d3326b71b2ab771b947ca
5581913a0049a45e53b7022bb2fb31f6,9e9511c7d5d94c605ee92c53aa580087
7e2c90c979fb2e8de3f20f99c4d939b9,26d118ae68ed1a25bf687fc8583aedcd
18c06ce6278420a36e815913558e5547,cebc3350031414e49e751d760ed6c602
2b7a25291eb5227447190bb787b8f412,357f7bf5e424361fdd4c925a69ab3029
a987489816dce9913f50f605296b6aa0,7d11b69ca9be1a6364cbdd2a32f304f3
86ce3e87d85373fd96ef02c26128b1c0,41b700ca858874b908989795eb1b10cd
99cc7d79e03fad9fce55a4816ea12fcf,e9c9a59dd0ebae494529142c36724b50
f0d685d47c747eb5554eec14cb742be8,97a314ac8dd419a82915edc146503a28
e6c85df76b1d21a18e0b5418225b1ab1,654c1ef7e6032c150cb32317167d2897
dd281963ccd64399e503c08e9e7ffc67,97a314ac8dd419a82915edc146503a28
b5cb2acd8bbbc3fccf6e5ff029978552,921ddae14e5e28c84c010409480079c6
89ae2458edb8215be4680ace5c7b2c75,8f6594a8c25ede5bb983c140ad0cfb00
26cfa36f915fe4b4a76ea5e0eb6bf85c,c4275f800bea7eaf97a1ee012e90a368
2390bb03df7433c63aea27a763440339,48f7853986e4cf3f80e9bd79253a4a90
43501fc8d9cd36ffaf472966b26a5f50,938b1fc3fe9af2b50ab8d87181eec359
92fd20a5a0c585f420e54df44d56f9c7,d460e8e1c37c6728256af28a67400017
5176d05d8724d8d29ac926ca950c5a36,16d7f9888eb50648b352c5b4cb3b1a56
5005a3439b4813b9c648f376b30f63a7,0653a9c6afe12f3802352a74e73b9789
20d93b922810cc93b164d5c613180e14,fe9d6cb4878f9f521bb21c5370ee5d2a
4661ca58b8c800c1f81cd95cf0557a54,ee35cd7693c599633e1b6be983a345c7
88fc4e9fb98b18d4869d9bdef023fc3f,81f5ef12ddc53f5fc88e286f36e2411b
f1f2961f1d484171236c4f8813320ccb,5523c4910161a289ec5b0ddf1a482667
5e29cc69a6b32d92366a1d79c5a112f7,cc87ef1ff901f166d750c2c0fefe697c
2c13586b22c6acbbc7e2a66b92629660,eea69b554a32bf706b4c0c49d823e46f
9ae58f88f4c099c84303c408d403f7d0,899574cad9ea13cdc6274bab448e343c
5ae168af3dbf239e4062c0926ade3207,c09f4f615656eb19d18b5165ba9ac7da
258c2e45f3f3c08be39db4e14e02d07d,dfe0fc48dcaa13f4f81ec77b880ff5d4
b149ebba9a17b09c33d1365f252581c6,3149923d07a4116225382ab4e94fd600
1cc080089e16108185e6b657b135e692,255a6b2b6991fc073e6a99be2dea74b7
fbc9f589fe415ac27d56dc7b71c06c0c,71aa4cdd6b13d27f1e9980a323c8b93f
c46d27f61c6913698b2b36c1c4af8c43,843639293d367e50b4333e5b4cf8a606
26826c902c7a200b68166dc81d7f927c,3f036fd83da68b915c8a1d57881f2e69
b7f38fac72b3b4da8e1aa92c4d8f706f,14ab779837b4141c051ee37e05b74657
6294feb4a2741560c91785750a2121bd,4aea144ccf4f6ff55b954ce2d6270f30
3ba37a1dfb8a5d22a8cee1636e24c24b,c0401aa5ca06a869abc3ffb23c4a8418
dc926162ecb17378d63209298d66b41e,a67bef5688a4c1459a8e5b930d05ddbc
c07b62c858ca69d72ccbe001727a3bbe,2b1988999a560ff70ee93719634eff96
2589fe145bf5f7d4791def4f95cf8862,c18319ddcb344228b273e971f98ab275
a91576d577f8b16b66907c1e8c0f4586,0167e1f2858b8cae92088c57fd521931
b27acb7ff9b0f9854112f44d1e04c4c0,7a4433f33064a91f19b254d87c00879c
37c9b8bf2e7d0c54bb17c86140f429c9,16da31f3b9d32fe5cfd4f9ad3a140de5
28cb7152048850560e40d6796c38e460,46cd47a681453b4867e6db506323719d
707e59ef816244479eabc04114f9ad75,b84c4320764a73bf55b4c1c29e1b1f26
923021a76fd0a01deae7697f818eaed3,c3d714b42c05527bab3e2382a29a2d29
348e5e7829e89644e2b796a9d39bac6d,d128ca8cb1d546705036249eba75bab3
81e032a311ff6d9a71af6a5d91a17a66,6cbb0af0d99870221b83c495df2e24cd
fee5d7c7279b01487d9b21333109227a,5523c4910161a289ec5b0ddf1a482667
e36d0585794643f0e868ec9b4ee10199,b00e0c876ac0cfd10b72e55e0f390130
8d31f6d8307f3297836e52d19e8c5e88,168304fd7743f4fa8258e4327faa74d0
87a3e8913f83e33b103c7a8f087b3592,e1928b43fe896b6566c6c3b458b548b8
35e420121659fbd98a130a042c2be063,ceb088e72765734ea84953b3c4fbeb24
d04b6b66fa168fdfa708ed80d669b3b8,a50bcc02bd0a5ae46d561b11e4250b8d
e6ca7a4494cb4b40d144a1df716b0cfc,feeca13355ebf30716564fa6fc074152
42c839a8a3dceca4a3bbdcd55c70415a,69a017fb7e5a02a803e808c3c281c602
0b6e5f9495247e070e645cef965ef730,2de75bf3db23a567c716c195b0bef364
a793c59ca9876841416b48b63b3b84eb,e9c1e35ff481af36a29d36b6b8cc1405
5172f1e67436ee41b9574ac59d113eac,6720f26d88035afba09ab42d7f5972a0
77abbf08426db084725549dd9ab0493f,405708ac609c86e427529762a3c04ea3
edcc578b07afc4439ba5443cbda7614e,09f24f04fb64528ab25a716be54638f1
19cdf63dbb353c087e4bd00b17690a4b,ba2b0b55f0e517e0eecf85c94dadc8c1
f591275bee5a9ca5712d43af8fcd4815,3b4fa23bc336a23c9d7e95877ecb7792
5656e567c7f6f22b6a56197c9ff7b719,2483acd5beb85d82a7d15757806c165f
ca862da928993b7bfe402d8ce951fdef,cb6b7b76863819c1fcf31be386bd3857
3586b5d88a3f3ddbdf5457d934fad037,9be42620845f7224616b219f860123ce
0601f4131def82f6eeb07219e491749c,cacbe39348c6f17b85b95de462c7f80d
e2ae3922dccca061d5a1e0857d96e130,ab8aeb6c35bfe8bbd559b5c3ddb112d3
f10adf2a4e85e7083d096a51b76091de,7d21596c1ccbd009bb1e0761c767aa4d
28e1fc38842598a2df900a21f93b2cfd,1eb7859483e9a99aaeb4b76795f8bec3
509dc06b2431b90dcda79468af19a17d,bb5450437a4d0fc280d09e489b84ac9e
af4ea3103dcd3a39212d8a9f2a1c17fa,398d0c735c9251ba444d01fee9b094e2
112d6dbee3556ab09a43f78e2737201e,e98ae16b1a3e79b432e2566f8bc91d31
94b4454ff21120fd741ad75450119057,b5023eed137b4b6fbae3e1a61f83da85
a0cb4ae444404921fe1409a632518edb,1d1cab83326983cf3bceb7cc3ff9ae84
673068b1e0a9fb3e7b7289f613e82a07,3671e863b1b9ad5834acd769fe2ec0e4
01fc70c14fd0e00c07dae95d9ae1ebd5,72e2144542abf2162f453b0e0928bd2c
4c86b47548295b8b2429f7e56ea7b016,1ff6ce0d8f1691fb18da1abb961cb58f
f1d0970fb432168afe56cd1f324277df,584ef1b0c4e3afd8cc7ced7e7cfa4d51
1dc80b75a575ecf06018927a864a0c97,cd952c68faec5a59e7d075c0bfcab940
88dd949d1e7b9c5d34dabf0566f14d71,dd6afafb8b64ce3539cfdb318c82648a
f0d685d47c747eb5554eec14cb742be8,4a1ff9c06a273926178e39f771a9ed79
a4dceed174d2f6919449400c8743061f,52b3b62d1724768bf87e1f5602b64821
4c9b1f84d883c0e2464ffa5d2da0dcac,664e165df023b07e1a16d1401c0b2a73
ef37da7b648387fe71a6c9c5c9c823a2,b401ec9012615c4d236dd727b6732b79
a7e50f142ba507595d83d06e1151a74b,10a44cb87a317e8fb4fc853e0a152744
da16c3b446d3beacf9d86efa2363b085,efdf0018c9de4a4955fcc5fabba648ab
447424ddcc1161d3a890c58ae0cab1a1,ab6eaa26212195704c35baaa9111bb40
bba3b0f848babea027ca9f604fa438c4,bf1281e1549cb12dfac3818b0e12acbd
5a9ccdb306ba547153b65aa5d77c9f19,c64fedce36d29edaf9c57706379686db
8714059b7b99ea9a4e7b8e85c8da4004,211a0bf8c3c387a6f441de72844a6047
13a7202ed8cb11a78e67ba1f979fdfba,0d5f1afe5a6a2d9b876bf6647bcbeb58
b7c6f967054fc888c144d685f2c11270,cc5dcbc3afe15614dde15f1b570655e0
a57f772ff8abafb556ff2a0ac42313da,54a97544ce6e686a392de7a13056e0e4
76a02658b666e8a277ebfb62f8037044,8921293e24956922f12733bc9b30fb74
dbc2cfa1508b30a0cd338b272acb0a51,99577010c7d46618949a76e93bf93d81
a3894d2554374271ce05d9e4c41d5f34,fdec6abb1bd96038a57be5feeda894f2
fef5d88af3ef647de11be53cacb53fc0,1195491e6ae0a885bef5d55a679c16c3
722c17555fb2b03931bd4ac920ba5b32,14ab779837b4141c051ee37e05b74657
efea0ff66da6c887b915b6b1f091899a,88c838769094f61bbb68fe2981e61363
1f446eb47d807da48184acd62a531364,6a754ef5815dc406ea30e5f05f57cc14
3f32a064119951143afef6d9249e16b2,cacbe39348c6f17b85b95de462c7f80d
ea3a640b1b0f137a507c6e19646aab57,09de181118fa84bdbdb2ce476d858911
3e3d3de8f0d3399baceb60f1212be3ae,a6bfdf8deacf6389a74308337092831b
91cdb449fb3594775b550f4ab2f52a09,a11a846ac27226af0a5c7c879181004c
9b84bee9443092766d05fe908cb2ad34,f53e28dcd3a9197bb7f4509cefd1fbae
f139145613165c379f3ab143b92fd73f,26d118ae68ed1a25bf687fc8583aedcd
d56a4e9c67a836acf6fa58bbd92a9a2f,47c8452b74ec1f9baabd946482a521c5
c04b3c807e14f8236ff42c9899168824,cb14ed431b6d6c02f010f2324c71bfbd
4bf03d8668a897e38b5f553c005604b9,45b78ac0b93899cefa9df5b7025ee19d
671b77075c38f51d3c7cf5a1b7f2d964,129d8e63f9ab433918dcb04d9cecd7f5
39d2c7b4c26d3b09fb2b91037b43d914,0bc6fbc6575b20e57a406de5b37eb698
a2d1a4f9ef5ed4a4a6a12d513e066eb2,818cad5c91830224852ea66562c30de3
a2b8363d26e7f682ac4239466fdb327d,770c12d6a9d64a95399df1f80a7e9dd4
939a42ebb13e143d0d97e8bc722bbba3,6c7e8d7ecfbb088e0752b25f2c8df450
4cbda0bd965fd420e25d636367eb9320,33184f5bc401964d4cd118c1b3ea0b0e
d6ab4e143e46ec81b876a2888d8dc6ac,d1adc100bf4a0a2d386cd1ef3660f0f9
3fcff664221941fe959108ea0f4e969e,6e7228a659dcef9cd5ced7ba38530e7d
16cf70685b1d4d2d5f67da1f873566fb,6d7b721f90e9acd9a291474de0b14193
3a6cd505a5f892edbff5c101e2d7e87f,1c50e8654e412077ed666167a73a6e05
2747bd57982553e22da24104819a6e8c,fcb5e676d79b054652f00c2a6a4196b9
ff09bdaaedc0c092bb890bec8e713d91,adef6128d21f6dbe5e7471fdb59991e1
14631e0a30179b4e8b79a1c1b4173c64,eab868cc0a6f346039abe08b4479c669
7b532690ec19bc9285338749bb1f5f47,d3d920418ec3dabfb20bb793b62161c0
949462ab8ce70ceaf33fb578e18a5ffb,6c52ad73f4ed736d18f9b4760debd30a
711af881c6f81cf0c25507b4e1d83810,2c37329a407a0129d0987e2b540a6a01
ffd526c5b3164798f111a98f5eb6c750,17d74033e1a506e69cf3b00ad3fdc0eb
e8c1d786c1fed849cfb34c57654b4602,0bf1d1d2188fb104cfcf0821ff8ddf3c
90c197b2825e21c376e69af3fd9b8747,d7777c477211a91893a689c60d9dbec2
cf6eebfed6d9047efd02a96b3eb96e5f,64609d6f432097b27d4da519c504bb97
758d1ffcb23d8a2bd4479b926a7d7ed8,6928456febe78441e4df6dfcbfabfe73
7bc5f5cf2b89df9effb2d307b4ca844b,1414becd09ac3c7e1a0b1782619337f5
ac478a4bdaf2e1af98d9821dba48c912,f4fee50e76f9bf7c4aae81a15d79d3d8
7b079154bca13a1d3a77725f458bf479,cebc3350031414e49e751d760ed6c602
3074873a9ce268989cc31e6a43217bf7,0eb890cad361d8f5ee195f8231864b60
2330f63823d73dc63fab4ff32997e747,11e4e945269ec29310c17d52d40ebed0
6b6078834144f6f52d6679de253355d2,ec4044876556feb6340a19732ad580d5
8104f30a64a1a9d878eaa602ca487c76,9c0bdb8c1726372c47e80486ac6b2dbe
bdacc6d22c44423eddefb94d21b39500,5bdcc41128f0b0372a574923b19440ba
bd8c4a2b22b61587b1ae8966b0a37d94,cdccc2364fcf6a90b68f8d4449104ad2
7e680197955f3cf3944d9cbbc643ccb5,e8c155002414a51e2ee13e4fc17bb696
a9a2e12a7fa3f1f6f003ed723e16cfa4,5086b2f3a34dee6b822f3ed54b33f40d
7cbd5bd2fd14767c6b0435c73faba1e1,7430bba6e073c0e88daedc73f62ec97d
67ae87b104f821e84ee2f15034a4bad7,726c3abc84a99da48e27c2d8f19c2bc8
6ccfa34836b0db6c429bb62db44a25a8,f18ae73279e854ce6a3c993b012ce690
0cf1a4e9d87dee96d0e031ba67567d07,0ba8c662aba60e981b90304ffa8e605f
5c88f2248a8b6d098a448e9cb425a38b,03b5e9e165512be2d1074b636e5a2cf7
6dfb807217d8096c49d5dc11cbcb32d5,2edb19def1b793f60a13e235f1502a61
f870fa384c2a0989887a6dc23ce0e3eb,a71d161a2e1552297d6537cda1385433
d6f2f29b03855c6594907bc3345b6bd1,e7a2b2326af1696a914e562dfe9a1f6b
89f7ff96169be5580ace3da02664e67b,02f94aa7cc535e697e47d8cb99bb4063
1d6b0e2341988f1131c79af29b3fc2ed,f11a55c6862edfe8ab884a14c9db5f71
0346d55f78b9dccc79b04ff7f799ba3e,b5023eed137b4b6fbae3e1a61f83da85
3baa97cf016b4425cf7ece0bc6a44a1a,83f58ed0b52f881571aab069a7e91caa
b5f5e26b90078ef05c15470015fcd71c,56fa5618a398dd3d151fb7bca9a4ed4a
f1f9bbcc1b5ce7a541eb1fc57b3058f7,3945a1c968499e2e16a627b94383a8ce
73c7d802312e963906347742e8dcf991,916de069a3ab82fedcfedcc80955647f
02dc8978146e83a2e48f5f558625e16a,554c61e07e8e41ee78c10ef78c3f7150
84f1fe696cfbcf278337e20e3981d56c,aa3c5c6d770340f10475cbf86fadc83c
be5384062497559b041d8c0c15d4b817,a83cd0d9314033d1fdcd69a193946b37
b0d03183f44894854275ed934ed61fa1,0298f0f05d73f0d1361f081af91fed7b
33897261a8146a89f269e9a3773a9641,d06d6cce310fbdcf4bc989389533278a
348b1ada41c19e74c7b9000d620620a8,f26f271cb409afa46a4c1926aae504da
3f9479fade77c1dc4e7a91ae65b90dd0,0f929b143d6c670874ae558f21f49bad
e946c5f5f1e9a0e4a1ce28bb1285449e,3c15505a7dcfd825d4a21cb618e5afb7
934706c3ca429086821811e5c61de8b9,1fdec3c5bf5904e4e90309577b21a0cd
ce4ee8a7e7b0ba80a9bdae1005e74d4f,9a9867d0ecdf6a3df385265db336242e
1241980e233aab7d0b486d0783ce2c91,047e8616c731d26840781b1e88c503b9
2b792febce3204554b8537074a61b3b4,4f446605048d038404a2b4e121abb562
d65e53dcc0c270df2c89808e26d13f6e,96a34634c421deac65473d480bdfbe47
695b0012c3ad83e532a648bc17959dc7,08c3a1126c25abdeeb66cbb7b033c03a
f162beadd12d2cbfc69548e2488fb0a4,83d6f07fe608f88e5025a6d4dfb2b8c3
b7c8b9a2d3cd9757659bc5197011e98a,e1a1009e93ea09bdd981029b592d89b8
8c1917f26dd56d7470bd5a6b93f8cf77,ec8403427449ac00a39c9df13f512b89
47c5c78335d0be49cb9c4407b20c173e,2807ba12967f8160fbe8df148e648935
a9e4334dba117dbd5ab1f5ee9e6f93eb,bfe65e2207be1dc22a515f793d38020e
b727ef285304cddc43f636a358b02278,a1a0558c03aadc1dd55a345892205831
19d5d02bc4bbe8fcb9b8b354b549ff2c,b72d5055d64b3e170fac30a9cd176e29
f602159bdab47aa22167f1c0babc7f3d,4167b85a3ecb1b491a96fa74715fe582
0289695047bd618987fe3794a60561b3,1ce6825e5ed59f6c67a6d85900911221
465b8a27cd191981044b761de6bf0a53,3b879996e946a3f1eb6ff02432b3027e
70aad8ddf760c27dfd443982501df945,e244ed9e84895db4ea3df9bde1f523b4
ee89b3fe966b32d44e859dbebcd917cd,2d2ba55b6263b3bbf4325f9b5563ccf9
2671b88dd20e5d2d42d4984a75f97554,4030945538a0c86acf290fa014742041
66c9a37ae74012dbc1a946d2a62564ab,d7ac9a0cc09db7ab05f208f8244ce256
b2ce6b5685a23d8ae1cae82b25506b2c,dbe3a7622ba261935546ffbbed1d298e
b89f4fc0365db041d2e834f4a0884f2d,a9bd208dfb821438dec3d91bdcb38735
24d2d0bcb65bb44968dc5da46c28a8ba,37c6744199cc22fba249fa29635e11fc
6f91b81f8ec0297b2297647e275c29ac,f864d830ba58f0a2bca2dec9a1215462
239b81b4c6059a122385ba770acb896d,075392b2e37d91d5f15e1d05f109d777
50562d45d228ec756b868c897cea6011,a39c1bccd57bbdea4a56c91a6144b7db
db0ce56de6c57379b56838d3089b158f,beb148f600c0711560c17d976ac2fea9
db0aa8b882d35660d8abad0345150c4b,86cca12bf0f1ec9a3062cc9836dc5b0e
fcc78d46d5a15edb06cf124b155b7f38,0ad3ca3011cd2618b2f7284e56a2a80c
79c59a3419990c8faddc5c8de65fe5c8,b5a55a0b8fbe08b1d95cfc79c7099abe
b88b8971dc88a7758920fb3632b7b583,35e530c88d3f2b24e2c93a5e5133538d
995319dea835957c720bcd8164725324,a3159c243c3af51abd654cc28e21faaa
b74f60b65e8351aae63b33b155ec249b,002725ac9a8f70a7e270bdbedf135034
724f638190a18e008b51015a192fbb3d,b06674d5f2135b4f296d25677a795f80
3a1735d0a5e3b8e8c3b56adc8055a6cf,e576f869ac92e0b56a89ea5e01c21fb2
95bb77709c8e960bb7a99682d8f46923,e86380da3679b8db18334df981e1e2a4
6a43c7eb637ed5eb3e086a78b70ab65a,4fb97af912c83a35473464f2df1ee724
f2a270df026fac394938d541365bcc6a,6e68eebc143b87a68075aef267fbdbf3
0f47836900c127898e194e10fc5dfe8a,4b885616448159089cdead658559712d
a32047b18e5b083b45a5cad8e3fd5080,df7ccb311126c56e725bd5628015f910
99ff92a9e43f0e2d5a9f9862d1267d74,14ab779837b4141c051ee37e05b74657
4498fbce203c6bb2c5391ec8f556ff3e,618a75a9a09f5ebbc3ae7491d05773f7
13958b0cd85d98cad88dde712120086d,11e4e945269ec29310c17d52d40ebed0
be116076f631c2de57ad9de624512075,ac79247d827656f520eff2d5f48c628b
716d8ad921ec173340391341326f6d7b,b675311ce9227e3c00d67ba8ffec53ea
cc1f9c4151202368c27c4c623572d129,6b2c30f3d4981549bcd1eab1540f3689
c21ee6fc01a08739337a212b0a00536c,c4275f800bea7eaf97a1ee012e90a368
3261084dbaa680fec0f2a15058bf429c,e01d3044e823678b640695273a268506
85550b41042f4b7d3417b5471df4f351,618a75a9a09f5ebbc3ae7491d05773f7
1b9f3edd23cff765fdd311229299cd01,3f3207eb76cbaf0e235d5ce8ac9bf386
eaa1d1ed1f418c3269f9f177db103432,0a2eea38910e492a00b39e4d90060dbc
a0606b121c54eba3f36c07a8535d5b8b,f5e7cd6e2da35c524e5a64af0f184db8
65fa0a5bcf8e7876d806aefe1d21d8ac,19ba184ed465172476201af2ad304f3f
985aeaf147526f2fdf9527f78c6fa0dc,b4ea5d16feebb94d1b37a77e85eaf1d6
22dbf9f53596c8100f3be00cff558a1e,ce1e8850f6ec9b824f0143b2a57ec739
9d67c964208d7f68ca7b302a0dd7ed56,b4e2b2c37dd20e41944af877bf37039c
d56a4e9c67a836acf6fa58bbd92a9a2f,7827bf723e5d7b09e228f9450f37b364
d6a7400196f9c808ed9fa5b3ad1aa4d0,31b6543d6fc0d5405fa542901977865b
c658cc054bab342c49b53e0e757cfa2c,50d4328f3dcfbef882e5aade4cf79a31
a832a9d20f9c726083c04c5d3730f1ba,9a9867d0ecdf6a3df385265db336242e
b2ce6b5685a23d8ae1cae82b25506b2c,5bdcc41128f0b0372a574923b19440ba
3b3cebc704846c7fa990bc174834746e,618a75a9a09f5ebbc3ae7491d05773f7
be88e11a61c8391d72c949d760692c66,98f059109008cc34237d2bc108e7a6fa
02a4244dd2b0d79cea4fcf857304120f,ae928aa92e5d662e3bf82d976e445123
0f5f783fd4bcb50a8faf2da073c601fd,14293b550389354920ddbdfc6f81bbda
a9d3d55c7b7d67ab9432fd188d53c20b,53ae172ec7edf46f6aa8281292638e88
1675dcd38ed0330f7eef8876017dabb4,d6d1fa567ea46d8abb64e1f43d049822
284a1161a05c10e61e7059f0fd655432,06a30aeba6eef7193bb7fd006eca1517
3cb9c97a7ee169370bb6738d9df6b08c,91f3bba35d4c79c7778285d2b22393ea
f3e75046ff68af02ea8f2f59d613b840,690f4c3a9d19d6ff64565edfd72d0f83
a56ce6a44f26ca5ea7763c525befbb59,3df71a9da5e37570554bf567d279f73c
9219eb8d5671f6d6df2b789680762824,87c13af83d28eb48a91d1331658ed00a
ef55ce792c4852249531fdb497181bf5,d974405f83961c0592b905cd8f4af26b
e12736c3cc053c4e832e8f73225c14e3,833f773d091415309c332d9c7f3a8fef
23bcda602215c6c5b4c203ce20f6890f,2128ffa1eec86598588372a685cff0f6
4ddcb4640991f4b7e710015c57a61e8e,5d0207514edeeb76e2ac5dd949a0e085
5b8d87d403ce52a4c37c294aef7a4235,b84aa784b51b8d827c33d9ea6a1b3432
817e01efbc3a1ee120803791792193e7,040819d10257dff9deff0280fef7c9b0
d21e97cf04949ec17ffa6a4f9d5eb6c3,2a01002e64e6b40510406b4cb3a12f21
58bbbf1734fb1bdd0cfa0af1fdf15915,8c312c18a76869e52a4066b9e507b6fe
0a1423d1bee2d5aa4955728bb338d523,285316e6a0aabcc7b54b2d8c28af0a35
6c9ec7f4d28f63d28ab2e0d22080e63d,325c23f60b8ede0c3674fecebaa7f7d1
626ba8ca96730dae9093f9811e539f00,11214e3a0b482b08e02d7931a6e33b9c
37507471159e8066d216d3ee1bc50222,8f71d9d456619a9ef6d10d778c058ae8
5515e403afa38c0fd8e1e76713762e6c,2d6618731806af704ab27c8d8bd4f90f
9bdfbcc0fdc63ad8fa3d2844c654c2dc,7b8335bcdba8e7ef0b93643cdd53d163
6b1b32f950d8980ce88c6815e196527b,f1092a4725d8cb9858c4f7fa740f773b
f7bbbb7dce67c99cde6844df792ac3d7,cc480f324086723b05d065ee12d07f0a
074723d431ddd2fa92a1d503701a6d7a,956a14ae0dc73cb5a0075fa41c84a3c8
278b63b4e62aedea23facfe49e1859ff,a2612d4aca69d742d77aa37ed5f24504
cbcee8693792130cbf8757696290ad3c,c31ef2faf3a00962aa0ff18d2a5be459
37e6f925429e01d4929f84f350ce2715,f31cafbc1944a887a416483e704a467a
e1747b3c19a82ff67604ffa6c487440d,b06674d5f2135b4f296d25677a795f80
d94aba40e816241207a08b0f106fd96b,05d3a63ec1a395fc7bef846d7ac10bef
d83645bb1a980d69a244a68b907265ba,0ef500f4f9c99d25ae455308b58f9e4c
903bf9bbd297adae0ef4ed4f9d6f4909,b72d5055d64b3e170fac30a9cd176e29
ef0a8c3da79ceda80b6cecdf7f888073,227f291b96df8bd547f73ffe53be7070
fa08a8aac847a1adaf975f8ccda20850,ef265e821a3bef561432001bfc840652
18b3db131fb7f2dc0b4ce1392f362674,a07f818bad47f03234c8271125c260f6
b385d9e46ee952c2cb98b680b23ca923,86ea266940b6e3f2b955dc97e601db11
