qid,uid,label
0164996664a8219bb62758fba59912b9,92bc8d7cbe58331b4edd8db1b32edacb,1
9521b33cbfed167d85af69a4704756e8,86f969d59cd32763106618fd2a2382cb,1.0
c7d3cf77dee47b077564c29a95a0dc69,fe28fd0e110128b34d93e0d4d6f3b8c7,1
2f4a09f3bd0d6d6c0c1c2e05e9b29adb,0d4286db33f61a739ced1ec89a8f43cd,1.0
3f3207eb76cbaf0e235d5ce8ac9bf386,855289dc1abb449f567a3871195b0a72,1.0
1414becd09ac3c7e1a0b1782619337f5,f3d24c1ab4f18ac5150166450ace8a48,3.6
1fb4bead14d9fdd4a2e148c6aca7d013,5810f2e69898a7212bfb9454f3604d1a,1.48648648649
4ea2583c02711eba98241b6641a52d89,3e9f007d3d3379cdf0a072f39556a9e6,1.0
14e30e7e44c9663f4d65ea7fecef38b0,19af9437392b61635eb91d8deaab7e17,1.57142857143
10a44cb87a317e8fb4fc853e0a152744,1ccccbd6f994ac06a846d7571df309c1,1.97297297297
c2b889529bc94edd2538f70dde0d7f65,c295e20a7295a039dd6d87c4ce907279,3.70967741935
ddac635ff19a630baeba4b2b9d1b0e93,02d8338cacc94c976e200d9864d6eae7,1.31578947368
1b63c05438f026360076386a709ac7eb,f64b405eb8b520638bfd541fc174fd2b,1.0
64609d6f432097b27d4da519c504bb97,19cdf63dbb353c087e4bd00b17690a4b,1.0
21738554b044c7421126f60c703f71fa,a227b291681fcd975160cc61c8438f42,1.0
ab8276991e36f39388b5b6a3c9c47e8a,807c1f314891ac2d0fd24bd9b7c344dc,1.61538461538
5558de3596f812208aed36b829f0edc5,179856c6a022cb47d4f6e31d33e48f2b,1.0
506cda6ce6f9467a57fa8d88461721f3,2097beff3568bad7302af59425d781f6,1.31578947368
f5934786bcdf75cd19e70694415bae36,c8cc98222112119463ed402c46446ab6,3.28571428571
c845cc45439ba43174a4ee2bba6249ec,2e5c8e23a8cf6e07ebed840e49363481,1.0
15bbf7313984508478c0af9dd412eecc,60c1502a8583fc9e1fd2b930a2ad7b1b,1.0
003a41b2367eb7009d1482ae729bb43d,8d1ed9bb8cacc67f8d74526a4db291c6,1.0
e12e4572368d33c50e108edde7e1f674,ae02bed1da281b74555edeb6da625b0d,2.6
5773e816af7ed0974443ab855d2b13aa,a2cce045cee67854094abc38e71f06bb,1.0
bb07f36c181293a9b82faee14500b1fe,bfecb0d9eb6d5064f449e89e85996abe,2.09090909091
8f38e1d93eca5d7afd7f316cdf1ce0d7,a8f1da25d226bd708d6b3ca9efb9ab3a,2.0
4ff0859fda46d116e6a93c889474b054,b7afaab1381c25462c8b412c2d873390,1.0
b6c8d211f1465df0b388a84f48c90587,f06c060e18f891ae064640ad671dde33,1.41379310345
7abc00a40851ee93983462a9dba3464b,5472953c4fade9f53e59f3845a221fce,1.0
a11a846ac27226af0a5c7c879181004c,6d85c841e6597d56bb2e206e1de1db3d,1.0
3767f2acb7536278ceade82f90023292,b56ee985daed119b3aec6f12a0d88bc6,1.0
fc6a175f70f4e041d6219d158f4e32c6,44f09a618405a0a5385dcacdec589a02,1.0
ed4366df8f0d247a32c6ae70003e75d4,dc0e2b297e6f496df9617a86c26c7370,1.0
6c08d317111df001b6e5bb9a295866a6,ea791e1a58455e1c25e6967a9f879033,1.17391304348
6edfd8c08d82cb2b41ed5ad77d8acadf,f39a1acd05a0f434e20fb2f4505e572e,1.0
ddd1f005923090546835c2c0924cd8fc,b0aba8c1a0d26623439b5bb321bb2f6a,2.17647058824
8b4a472db109e98c45987ded24b582cd,2584be827f1adcda1feec26049fbbeac,1.0
eca2bef6691678dca0361e8eebed40cf,77afeb68eb581553ed72846874710e1d,1.0
7dcb5df927c3e2763129e08302d8b68a,d0fa593f95993839cc2ee111ebaa92c7,1.08
49c1f638c064837a7cc60dfa0f898622,13aca5d04369b8491619fe3a34e401fa,1.0
1414becd09ac3c7e1a0b1782619337f5,49a7eb22e78a4d7cb160205332c22137,1.0
fb3f89fdccb812d83171a4d53cf4993e,4ce42417eaa17300c1eaeab16bb54197,1.0
217d8799a14c514c3d3c557d16d41fd1,16a092e89231989712e8e063b901c200,1.2
93b9908e4409ba78bedaed8871b94989,a2606c7c779e025539dfced94c872452,1.5
f5668021e77908a949da8c06028df03a,326ac6e64a4bcdd52b85652579be5910,1.15384615385
2c802e13011a36c961a3162d1ece624a,33ad12169129a98a80ec1da644573263,1.0
642ca896b11142a5514bbd0ef2a6f10f,56a2eda308ebcab857817f911c16411c,1.0
26cc5527b786bf6af75fa99726204154,e60ba03dfd8b681fe8d4202813c512f5,1.0
c1fbedfa1075a41a0139869af8c1441d,43338b73cd590d5e637d34cb1a13fba9,1.84210526316
8dc87b76200a370f0ae21f63c0f6cd56,313f2af2a6adfc4acd5e8a4fa3b23a5c,1.0
b881029f73115477fb87fd362f910373,140a017e2449a63779493e2832b340ba,1.84848484848
65ffd5919c2c1e657e94f60c7cfcd8cd,69dd990a5e34e3508094638dc2666681,2.2
00590d794c9c7a492490a8057f9318f0,129b6cda3b05f079ebfb861172e0c102,1.0
1ba58cf0bcd88649fc09a6e97bf379be,ae01222338eb5d8db51cd583eccd2143,5.0
699b78dc18e7c97aaf93cfba22130567,1adca9914f31802300ed3b4b03713411,1.66666666667
16b40a8833542c083fcfa63ea2935171,071b5b6c74d75ed63d02468382f509d2,1.0
acde6d26e715a4523b09f0136cf59308,333da94b02106afff3f2b3b8adcc20f6,1.0
31ffda68eb2e6fc79ba94df7ad306039,8464eb63dc74a2726688cc92e2d366d7,1.25531914894
9bc6239071e5888558b3753f62836ef5,fd9d97c943ba17af59dfec5bbdfd4feb,1.0
a96c0d1b98dc82245eca78bc4d7b7d95,17ac74fd66945080e47f4d408c9dff91,1.08
16da31f3b9d32fe5cfd4f9ad3a140de5,f35fa60268f18edc6a7eeac096c53012,1.0
f11a55c6862edfe8ab884a14c9db5f71,281707548456d933932eac50a14c10ca,1.0
c3b3b464ed6d1ca270756140e84123ab,3f7e031e26e10778b5aa20be1bfbf6dc,1.0
45b0298ff7f849a331b2292ee129c7c0,09e4fc5259ab266a50af3c5d789d137e,1.3
7d3e11b3e7a15cc5edff83a4a2ef11b6,5eec54be704b281a8af0e8b80f5abcd1,1.4
c1c1b69f76b3d35d1080ef6331b81913,2321e94b8a2d7a8d6256b6e31a6198d1,1.36363636364
16b40a8833542c083fcfa63ea2935171,c2eba523ac60bb0647a46460debd62b0,1.0
078bd9696830b6effd5c96286659a434,b8d183068112621ca48db7a7aa2ce9f7,1.0
9c626e81bee20eb2ad8ae313ee9e6865,8fe6c983eeb49c49b834a8338ccf1586,1.26666666667
70049512850f899cff4227b8c6b2279b,0e385ff348b705e1d571359ae8da2e3b,1.0
26d118ae68ed1a25bf687fc8583aedcd,705985fe09c1557eb7e532ff0f474a05,1.125
86842116f6cfeb638436cdb05dc528fd,74c3f0c758dd8c3ae3a9f486346f0c56,1.62222222222
4fb97af912c83a35473464f2df1ee724,939b24753f3158f897cd3c9ec6861061,1.0
9bf119386ef74ffe645bf5838543d450,1f165539c19ea0eead410593f6e1a564,1.0
ddc5c99877b37b4f2f0ff63ce6f8bb9e,3cf10ac00e68b2d874f89aaedf677540,1.17391304348
df92c87c18b397f9980150b00e87d1e0,de01e2aa37a3bab7bef6e54e899df175,3.56
dc0e6b5f1cab30d7f9032efdecb1a7d4,ac95166fe0d34f3a0e4ae50cf45e93c2,1.0
45b2e6cf298a44ccfc7217aef466c65d,1604ecbd12f27cfa306a8a7d6c501b01,1.0
647f819d3758c3e73a66d46933427834,5b0d75fe65f0fd8a08ea188d34feba15,1.0
7dcb5df927c3e2763129e08302d8b68a,f4c8edc5908b258e975d03f5fb98e4d8,1.94117647059
41d3f2e459665722fc80b839c67cfe36,d97c9f1192298994cd2640d0f6a873d8,1.48
e0f65abe46252447df87176865ad7c24,05bedd930dee9c27fd0e39d66d3241e9,1.0
1195491e6ae0a885bef5d55a679c16c3,d7d4c042a02ca98ac8acadb19eb328aa,1.0
ecab3d53fdf9171fee66c4a3664844bf,c92dd88669a5303857975501ec43445a,1.0
211feaa8ca565b34c161f1aa6050de3a,c6178589416db9e6b9798a6e4e28ae06,1.0
1fda36583ea554b51374b9e6e38ea37c,37f61bbc2a9beb6cf13998f1547943ca,1.0
30f052cf1eed22b8fcefcd1187b179e0,3eb846770450f7b4f93be4796d949a85,1.0
58b9aa96712020827834a535793db3b6,a9d3d55c7b7d67ab9432fd188d53c20b,1.18181818182
673e39133b3e438116050a623e674449,e90d2290f975292565d548d04a7d23e1,1.0
6d6a81de6ec06a2a61a1a7494c338426,2b6586b99949c2ca101f22fb08f3a8fb,1.47058823529
d7777c477211a91893a689c60d9dbec2,a0d6dbc61a48264547c6beb29c7d18d6,1.0
507240e6fc712377490d98553a37df61,6ca74990c52eebf69c21ac572487468b,4.52941176471
0f0bef4fee4a1f41cdf83eaabf823aec,0b6a6cae5bc35a2f19e80837eb80d98c,1.0
0bf1d1d2188fb104cfcf0821ff8ddf3c,f2599935546bc377b0867b87da494d09,3.0
f97a87e24a2f23253b14b8655965dd0e,022f2b511d358c0bf25eaf866dfff56e,2.67741935484
f59c0882c62d5ad5fbdf90d99cdd1911,027e3d0d319c8fd93d4327bbce180ee2,1.0
9f58f983417fcfbb7c4d4d6ccf4c47a3,e5204b5046d574db0da46850918eb768,1.0
0f929b143d6c670874ae558f21f49bad,14ebc44f7afe5f1f24f4a1b74b48409a,1.0
d3dbe95e2fd582a5d9a281b3b424ade7,6ca9ac2c0483c00e480ffe38a29da91f,1.09523809524
3949fdbe96e94204ed9e06ef69ce91d2,053605baf9f96796b2cb8a7ad2dc8b79,1.0
73484f083468523e11df7d68df512210,bba045cf503d5dee6556a76d3bf8ef1f,1.0
edfa0fc3937418e64efab547846a3249,6182ea9f637dbebd2fd4feec1a2ee262,4.30434782609
0318dddb80028f8d9f2d7cb611c6c093,da5cf5c9c9536df47b782116dbbcfda6,1.0
8213129725a404c15387ef115986d0ae,77778cedc55bb7414055ad26df82f27c,1.0
e0612ed179a48b0224e047e9af9d4616,4c47da1811da1116f6de19317bdd9f1e,1.14285714286
f66161dffd1e7d939e7b55eb823629ad,188180e1cae9988e279d1ce9885e368e,4.46666666667
c2c3c717f33293f670480a4b1dd23f82,bf0f1e8d7a714be7991bec386b89cea9,2.33333333333
b5023eed137b4b6fbae3e1a61f83da85,895dc84becffe7b9b35a5cb0530045e7,1.0
8c71c4cacbbdd85fe80d78ffe2d3291d,6a858950fe8bfce208e8f06ad20922f9,1.0
f7879f2a7884925d7416f89343c95896,c651d939a9260e2cf7b5dc35e41e5e14,1.0
0abc6dba5989dfb67a113d4a42f8eead,ae495029b33e32d24c1edfaf1bf36b21,1.15384615385
3d237e299b34252a4ddf9e9a1bfd1ffd,e713a55a2feeba77cb7304d8e8178502,1.17391304348
4aea144ccf4f6ff55b954ce2d6270f30,c9c4fc02839376f306415f8484652e3f,1.0
2daf2d952579496e13c9db619c7f45aa,72588a789e5b6374bfc768e977e5cc34,1.0
01a694342abc2770bc3d35e6f3ea329f,6698bc18923ce5aa1cecd958a8f079ef,1.15789473684
e729600cbcfdfab218a27213e318299d,d00a5971a459bfb0d8daa6979e7e5869,1.66666666667
b823ddee3f0cc347e4993e27db1a55c8,7e680197955f3cf3944d9cbbc643ccb5,1.65753424658
91f030e3b9a01cd393119d537b4808e5,90eed585ed3f78c5f7222b94a7d71006,4.76470588235
ed1bc182dd3e9534c7a27fa766e7cd41,71b8070aa597b9bd09882f42f9014682,1.0
e2598094ec302b803d0cabcca51892a3,ceda4d43f3bafbb3ba1c8702133313d9,1.0
7e7406a45e6c025870225a3d8debb069,2dbc4fca940586f9c64366f0de9a4149,1.0
6b95be26cadaf9b09a74dd20cbbfb477,aff245ce0790b18c9bd19bae5e9ad6ea,1.0
6eed7470a7ec06b1886d53f0c61e347d,11b6fffda5cd82504cbdf525ca934221,2.3125
21cd48bb70f0a22cf037c617ef580413,92ec3750ab114729d238d43c7381b600,4.69230769231
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,3ec233a7555bf3d2f1b403a902f188fd,1.0
217487e37810b8744de10e3c62366dbb,6e741854fca43650f9c420180e6c281d,1.8
c86645dad2735444d07510b40c8e691a,2e5d65f5983c0bf1b03a23e410f606ab,1.0
398f7053f7c0f72e21740377da9ed259,45cda995764ecc64dde7aa339dd71536,1.0
8cc470e1c655b5bbf6e8684509b44205,93a5b1a992a501aea1803fc9a7a76de8,1.0
c8595a228cf63f363edbc7f77f1a8b09,b34b921fc2b8eae7273477c855fc245a,2.12
37a24e2f85ac2edc16e2b3893648e031,e867bc473c916359a5b75b6f0cb3eaf1,1.61538461538
3f3207eb76cbaf0e235d5ce8ac9bf386,b0d4c05ddc9a5971732862fb95f4c398,1.0
590e040a8968e6cd592bf4b3b51d284e,0dbf8afa287cc7bbae27a974ebc03e6a,1.0
0a2eea38910e492a00b39e4d90060dbc,0cf916cb6a2d681267607e0b86991a2d,1.0
15a9d8492327e21194e1536699e70002,fdf5caea6366953ce20301aa4b71d3db,1.0
05db380cd61497fc25dd3f62aa6a971c,adf63d3d4a58ba9641e69f3a9d74e61c,1.0
17600c39ba5972866987c4e6a7743302,d33c0d6d49844a67678515609e00922d,2.01333333333
39b5a440152208e2d83dcc77c38a6122,af3a953e2854337c14e5ec46106f2c83,1.0
16b40a8833542c083fcfa63ea2935171,0929aa68dc6cc0bca4491b0bb87e41fe,1.12903225806
082703f60e70e7ecf58778a17239b1c6,07dd2ee1c6ee37e244392ceb92bd6a91,1.0
1cdb2ce660b09e8ce560ba98a3ac6ea4,91a7142ab930409d5fcc705130225e09,2.16129032258
cd952c68faec5a59e7d075c0bfcab940,dffad6e6ec5dfdb81493aa522850d35a,1.09302325581
3b4fa23bc336a23c9d7e95877ecb7792,61cbc3418bb4c0d2815d96db2300c2a8,1.0
b06674d5f2135b4f296d25677a795f80,d5dbd77b352e6b37adbe2bbe5fa6200d,1.0
69a017fb7e5a02a803e808c3c281c602,bb6b478323ca2f6cc49e9b47ca4785b8,1.0
98f059109008cc34237d2bc108e7a6fa,c9abee8f6579cef81a469e3e648eaefd,1.0
ab7d722ed40e1278cdb6e78d9eb81571,419b1d112b5309397a0cc7d0c6ef70ae,1.0
abd80c3e4ad99014e57098824cb09de7,361d6a59261b627316c149481d03cca5,1.0
b8ce0524d5b3178f61521744d4f7484e,c04edb039e5b2498e9ae77b2f826de31,1.44444444444
d61de550c624724bcf2bd0dc536c80ca,a7a29caa3d8b7002182c313e7c80e3b2,1.44444444444
132a3763cf83dba79d2a5a7b2a1c23fa,f55f7780da661d48db3e67916d8f3262,1.66666666667
ac7f9a869590e5997be83d5185d967f4,a9555111010fe4080e051d7bc8f643e4,1.0
6e68eebc143b87a68075aef267fbdbf3,502a6cc2cba549d1523f72121158dce9,1.0
0aad34bc41e9d4332a2eb0b2b3ac5d9b,ddedc8e447339028e4e35620cf4b3e8b,1.0
a7b6d9c97c508834e588bee69fead174,bd89b2299d1bd80ac586c756b9b0632f,1.0
04f38326f715c247b246f4b94715ce93,2c1942c2f7f21082c60bf8839f244ad0,1.0
cc105076a4b26db065d894404b5f7bf2,a026510910ac4707c282497620fb2239,5.0
ef46b19915ca45e0d0f4e1b6a8b73e88,a76393c3eca83be4b33c742a739af961,1.0
ddd1f005923090546835c2c0924cd8fc,2e08279b995e94f4cff710f57c2e85c3,1.0
28fc0bf3c5a514e3075e24faed2e7a98,332cc13b114c031e9ccee98667fb8cd9,1.0
f8b0391ea36a8afb1b6708d0bcdd5a7c,0fadba192a09b6238dfcbf149e44d497,1
c18319ddcb344228b273e971f98ab275,7fde86c1f18324b7ad5b979024bb7a8e,1.0
f8f1237c3bb7490a19aef69f6064b92b,95b08fb720c8372f2d182611ef3844ef,1
ed1bc182dd3e9534c7a27fa766e7cd41,dd4d8104d0cf7d0cd83c34bf39e1c676,1.0
d6cb1cfbbb869e78f0f5c0a2d54373b7,29e7e34e2f726420c3165ef409554fcc,1.0
945b93d634241ba2963f01f6d51439c2,372a8ded149a429115d2c70c5c921c02,2.21739130435
eb7e973aedd17d6039bc9e9f02ca1a9f,19cdf63dbb353c087e4bd00b17690a4b,1.0
8348802e724a93dfb08f89e8f63cee95,eb6880f228115408e121c1c445e99bc1,1.0
ab137e7bd13c10ef6e39f749f884a7c1,197b5ce1f7be804c9be0e72e072ba4de,1.0
5e57e9bcbe111e4bf06c607bab1b8d02,adf63d3d4a58ba9641e69f3a9d74e61c,1.0
d5957ce1685549cb60fae6af85da48bd,ab0e5e45dbcc0dbd899d746e15ac0110,1.15384615385
0305c562f026d45553a797c5c10794a2,fb96d407947e81332981a0d476c90512,1.84210526316
ee4d3132535ab54f8f8c5489b35dd771,defa3a0c6085eaf5a9627a140ad8df25,1.0
8b9c344eb214cc9aa2fe23a34db3c308,9a1dfc1fd8e631e63deb414c18df2019,1
080a81604c40b520ec74ae82d42c37be,b5ab46ffb24c13d0f2cddce8f394eefd,1.21052631579
1ea37738628474a43275ebaa7838f36c,cd7c4095b96b22e3f71abd490e333253,1.0
74e6cfd333712ae224091d22b3ac5ac1,15d8b93e073763f1a3ee75ea866d0043,1.09756097561
1cc08427a7fc64cf56d77f33a0017e6a,af98f66cc54f628cafffde01e8250480,1.0
ac44d5a8518b9848775348181e7dd7b3,6b2ab8a65d9c66639a24168bdfd175e4,1.0
49c1f638c064837a7cc60dfa0f898622,e0aa1f8b121ad2827bec6ab5b129dff5,1.0
2160283ed128e5666b8e40eb34110d5a,69e40505539549948ac4772402a5da3b,1.0
1d75ef2319f9d48d9216d9c8a9ab1889,88401f895bb1b29096220721d74bbc64,1.0
7430bba6e073c0e88daedc73f62ec97d,0bb15615213cd17025ff73b7f6fc3182,1.0
7827bf723e5d7b09e228f9450f37b364,9787e90615f0ee07cb808f3cad1ed1db,1.0
9d07547d73ecd5771ab0fa1159dc0f2a,a57f1b7a6ea84256f5c3b08612675838,1.0
8b33c76c47655d2be0a608a5287b6b74,47e34786af346eccbb8731312a541d3e,1.0
9255ebde1cfffa535cfea1e98caf3f27,9a3eed0efa5a002c409380a43d621539,1.0
d15f136767fc6c8b03909f5248cdd6f9,8c270ecb457fde041ac69bae82ee5865,1.0
04f5b6d497cd0059f8f09a9b3563dcb2,5c08bdddb3428e42d3534d4cf5a28f09,1.0
672af41af0b9e9bbac0e213def0164e9,a9229edc7194cb923ce6ff9ef0c4edaf,1.0
c503f8ead2e68f8746f8f817f7d4b237,4ff479146fea3e86bfb3490447cfbe6b,1.0
8aa9dbc699bfafa69d740ee7a2ac3fb8,bbb08d1e58f5a9f9efe42dc5bbf8eba1,1.0
7c7dcef872a9d3feeb58a6ec1178a7a7,ae6e3e34d8d80c737a63ce35d73e9214,1.0
f8071a9c23d30789b92eb97ce5877670,80d08154e01409c7788cdb0303c9359d,1.36363636364
fcdba2e0f1975721f04b74a31c6b97bd,5b0a0a34d5224292167fd4264e78237e,1.16666666667
6d79a222b0aa8463cdfee47f6c0cc6a1,a0f7209a940328bc91bbda0847e1bbee,2.05660377358
a494999ab2f38b122053796dd34d083f,a58144a447b8acd403e0fcf168988ab2,2.57142857143
327b327b354bacf68e39cee349d9764d,84a27a838e6ad1efc30561511be2ec27,2.46341463415
1827d9d1ab318e6d3d6af621b8aadd05,77a2feb2778ff99b12ad2df7c10add69,1.0
6928456febe78441e4df6dfcbfabfe73,829d2fd852bff62f4f6026130db82875,1.0
95ccc8646371a33288bb80a523290131,f0d685d47c747eb5554eec14cb742be8,1.41025641026
7507dc5a65e73c9dd16a1c00847b69a1,aba747135b417ea6e27a88ebb89bc28c,2.2
5076b1d4ffa8d2c790719e2aa10612b1,9d2d5fce1862cc173c75bb2a4a5fb7f2,1.0
9c626e81bee20eb2ad8ae313ee9e6865,90105246bd03d01732359dd0726c3693,1.0
a77b0a5ed421421ddf581e25c57775dc,e651a55cca49f474717e7b4c5d9096ba,1.47619047619
1de12aab3a3e9ac2e6d56ff0a4b03003,ff22a301a052f02bd525e893d31576cc,1.0
f11a55c6862edfe8ab884a14c9db5f71,8bdc9be1b8ab0ffa14e8bfb6237f9eca,1.0
af864856c21bab3e6afbc68064c0fc86,34da53b17183c969a8c023e22646eaeb,1.0
c41b532d7028f12f3290ff1bb067d24d,4075d2432b15a46e14b9fd463044b92a,1.0
b4bb155aa6d731a6c65939b1e430777d,113ebb3a24d45e8ed5d63b041a582af4,1.4
6edfd8c08d82cb2b41ed5ad77d8acadf,fbbe1c4d8cd2738ce55ba2175962d3c4,1.0
eb7e973aedd17d6039bc9e9f02ca1a9f,1256f8d97139bbba93d05f27dc505d29,1.17391304348
70e11fffb8c24fda05afdff9a1ea4ee4,4908e37cf713d2787ab5458436eb3bf5,1.0
7321e40b5bda26266c03e43ca449ee1b,5da89719c4a24fb18a30fcad661e6d6d,1.18181818182
8b33c76c47655d2be0a608a5287b6b74,34d3240bd40202bfa066110ea46e1382,1.0
39783943435702167479f836ef49826e,cacca1cf54c45e986425914abfb4bf87,1.0
04c69f29fc00716eded34bb55f4f5b62,52b4ef61346523912ef96867937f68c8,1.0
346331a224f6aa738ab315960cdf1fb8,741669f3a90112ac9e96e8da50857ce0,1.30769230769
521ecd28bacb4f168785a2d777599573,f4e7ea432d94240bd394d9a9cfe42d4f,2.92
554c61e07e8e41ee78c10ef78c3f7150,e95c548b25aea8310879dd816194e9a4,1.0
bca5d71e4c24456c206672f46a5e12de,757f832e3bea167b373bfb9bc9fd477c,1.0
98a05a215ed7b78852aa65b2860468f7,4a34dddbd741a80dda7ee0120587db19,1.0
16c7649d2658236e5eea90531437e719,074311063bb78ea28da732c1f205ee2b,1.0
c18319ddcb344228b273e971f98ab275,27637eb2787c8b543dc41b0a382188f8,1.08888888889
f65329ffe37824a2a1677536b075cd50,a2daa887ebcdb026b8dbe163bbf24389,1.0
d7777c477211a91893a689c60d9dbec2,d27ca6fc78cf03f7d961beb3c1518347,1.0
9e9511c7d5d94c605ee92c53aa580087,c661003a3a35ae29fc11d6dc37cd78de,2.33333333333
18e287eed71fd3d10c5a218bd6a445d0,362363eae50f21e6ff4d89856035459e,1.25
281e344bc37f9682461a2ddf185f4857,1af00f2795746c26043556a6284cf7a8,1.0
e7622b47eec4dc0fa0499820b35f2972,ece4fb9b847b16ab05223bad06a49fe2,2.15254237288
fc5ba6d391ace43fcd945a80d0cfc1c0,8d598e99d5ee00ff2de7660680d8ff8d,1.1
0f8821cbb12fc37c90a684b5b8f1184a,969cd737ee94f28cc4a825224b6a7fb7,1.83333333333
b06674d5f2135b4f296d25677a795f80,aca66fadfe17f3e59265a03cb21dfb4a,1.0
e8dad11a96c13d530e9bb81e92202dda,00b56f7dd4ce26f709da323d0a24eab6,3.0
3f1568bd33ce20bc621134697e27d7cd,671b77075c38f51d3c7cf5a1b7f2d964,1.14457831325
7cf5d74aebfec0b2a1b429895c6e9da9,dd70035bbbeabd92151360d639b2ae16,3.15384615385
25c1e69cb56115d35f33f7be1641ddfa,88eec812900f5f3dc4098216c960259d,1.0
59c2c2ab03edc58c657f70cf7f98fcce,13df7bfdd08464938661d32b5343951c,1.0
97c59985f8ee323250067ae30358a73c,09cdc48806ecc6a36172fb5884e7ccce,1.0
2b806ba04f5299f3b6ba3424550bebda,c8f26fcebbb96a2aa9c97d2b2ab43a14,1.0
5e57e9bcbe111e4bf06c607bab1b8d02,88fc4e9fb98b18d4869d9bdef023fc3f,1.0
e89ab7b4d82c16e073b707e1d0442873,a2a5f902d1eb16ed2d017da39babd683,1.6
c8732e2804a7971b6a7e94c035031033,9fca4064c859997145a7dd61ed912394,1.0
9e33a3b4a8479cd2a5aec4304c9f0384,7768601e44087bc680acd639558a0d62,2.33333333333
912a7e5940ff5ab6e02b43184c1e44cf,b5f4b10d99656d1e41aaf0cdadeaaa5c,1.0
9ad7eee90dda97757be0944f957862f1,e1bf19efa657e8259aa0422ce6e34e9e,3.26666666667
19a80e0ddde0a880c45b6606b9f2cae9,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,1.05263157895
6d6a81de6ec06a2a61a1a7494c338426,463a30cc5b57efb013eb15cab5542826,1.49122807018
735489d6d718718076ffe10ebbd01631,9d97ee4e117acf0ee9321591d76b3e59,1.0
26d118ae68ed1a25bf687fc8583aedcd,af0e7303e79096b6fb3bbbb947983209,3.0
e82d743cb58878231f3a9125a7982928,55d1c4c66bab5758a774c4d687be1308,1.0
a7808513970cce7383b56341eaebab5f,2b42c89f8c800fdf201feef925fbcb37,1.0
48b14da7788b3005842bc457d40ebed3,f282303e8c53054a70c5ec083d634494,1.0
11e4e945269ec29310c17d52d40ebed0,dd406e6dc8c6d4c8d1cda7067e8717cd,1.0
48e00e1ced9a0c89003cc737660aad64,3a6c59659f96012159483448762a2238,1.25
40ed7a89f51921e410d278658b6563ac,21941e160e874651bff3c406c9e25186,1.0
df7ccb311126c56e725bd5628015f910,9de857c8c18c1617388d8fff8af7ff86,1.0
27cc9a38f68e841244d7ad46bd5c50ca,5b969904c10c4dd60b8eb0ef73e1784e,1.0
3c41a767c2634c4fcaa6ff46f7d96ba7,0b288814119cb6897867f1878ff117c6,1.36363636364
acb716f3368d8f5b88547a6904878c4c,9b2a1306ca48227246edc6af67868aa4,1.0
8b9c344eb214cc9aa2fe23a34db3c308,4947faba1af1351e596bde8895fa2933,1
445a4050143a1ab9464c47c124c2184d,cc41e561fbd9022b351cfd1231d2d366,5.0
211feaa8ca565b34c161f1aa6050de3a,1338f00318d7dafa282ab5aca92ba2a1,1.0
db988e48f2611b800c3a5c799a334cd0,541cf3902586b34683396187b2f995a3,1.0
750ad5e73f5f241d46e6d7e8a8752250,a2a5f902d1eb16ed2d017da39babd683,1.6
e2598094ec302b803d0cabcca51892a3,a335f1d4ed5765737c71e6c604bb5798,1.0
b8254f2eb0d3d2ae2aee6b6aff0d23ce,ca5d5f1b46ec0b58dd444e2608ab08b4,1.43636363636
3310c0185351d6da012b81859e2c3947,bb98d6a10614ae57ce7ff8363324579a,2.06666666667
7430bba6e073c0e88daedc73f62ec97d,45d8fca0d356a1e427dfee234d735fbe,1.0
f18ae73279e854ce6a3c993b012ce690,2c8f71ac3329b74b7133059c2880362e,1
cb1a17f7a1f890b85d8b667ab8cf8e20,7fdcadcab5572359d93da32da837195e,3.62068965517
4d879fe47dde4974a71cf5a3af9969d2,0e118a08061cafa2adb35bdc2b937944,1.0
98cef5e2c8172cc84b019dce3ab4c295,721090c2d970a4b0e1b66a430a4b3687,4.0
f66161dffd1e7d939e7b55eb823629ad,cff6b33699947054d508393a7bd1b28a,1.0
26d118ae68ed1a25bf687fc8583aedcd,60dc91a75f810923cf97c3808e49e6e0,2.8
2c8114aa8218d3499b70e2d74e795380,c81ec81c3d08340c96b0e9961a3f9651,1.0
938b1fc3fe9af2b50ab8d87181eec359,ea0dfb20b5979fafbdd746ffd3efaf75,1.0
afe3cb02f2d41f2d6bd2a7fced09a6d5,b710a4d084048af0395a082321bc4d54,1.0
d2d239b61d325b015fbee8121368f4d1,3bb5c23872b18c09e00015070c630f56,1.0
bc6779e53a60397711c39caafcf878f8,5712fc9a7df3fb616e44643abc470655,1.0
fa0c24a5c9d6b4a4a5b4340f2dce002a,dacc067b3c1abf1eb40610ef99b3f53c,1.0
41b700ca858874b908989795eb1b10cd,38210a41bb36ca83284910ad5c1c436d,1.0
707475822c52524bea3a1d147b60047f,dad862f328754c284986da2d2895868e,1
8dc8067df63d4901fe15cb85334ef6dd,4acefee69564cc5a8d2ac4d81cc30994,3.13333333333
a3159c243c3af51abd654cc28e21faaa,ffc3e6627e7b8523c072e056d074729b,1.27272727273
dfe0fc48dcaa13f4f81ec77b880ff5d4,bf97eee7f3aa98b2a0c4b1a733b1caf7,1.0
c4ea7890323733160a8ac10572a7e82b,d0b857fb286f5e24333115d470176569,1.0
