qid,uid,label
aff491a7a2e8c4df35f2b7e130675e34,d97943e2edcf0a39c1c48c45cf6e480a,1.0
e3cd5546fa63fe120810c8971ccc532c,9fee10780bbe7012298b2f6307c97c9c,1.0
73484f083468523e11df7d68df512210,3f3c514270c93e08ed1d24a8e67d93ab,1.44444444444
c475483e0ee25a884f8abbc9f6bede05,4faee459a6be4f86eb4c51c771d778f2,2.33333333333
982f7e940146a747476c209994583442,a051d4ea2ad28e588c092dbe85d05bfc,1.0
7bcff1c16eefa9618a6470ce386c61a3,09df119c55df181a2a7513e2a1590ffc,1.0
488ad306df8fbb8ef4c7fc9e5e999ebf,b9ad70f731985c65a111e97b16bd2f0e,1.0
86926dca8332430865de5bee43475ca0,ca783d55ecf6d3c5cbbab0f03dc7abc2,1.0
95f983ca622413cbf2519c0435b9241f,b78e982fdc1910c30da805201836d057,2.4
0f149e36d16a105f7812bf55e401ed69,b025d9252f05da3eae55eca4c8c6f203,1.48
05af99b108213ef9e6c44a67aea268a0,325732de5628e01c96ac3bd5019717a6,3.46153846154
38e4820d83be9e316a696cc8cfe61bac,75069bdbef5faa16cbb3da548de5e37b,1.16666666667
acd5f47c8ec77da8a8e4dbc7c40f6a96,f139145613165c379f3ab143b92fd73f,1.0
3d9a2108df0efa4f2645f3ba8624e568,f78a7484c4ef3e250d2ea68c33e26d1f,1.4
1c81a05cf6a2c33ca7b14a301c0765d5,b6e362a0d0bd524c4614c828474593f4,1.8275862069
62b001dec3390c5d659fc4f348708e81,1388f1c5a6c67dbb9b20acedd962214a,1.0
448fabb5e06bb132b9db180596e9ce83,8870e028c3635eec529645276a88e257,1.0
29c181632b7ffc4fee3bed7a9da85b3b,bd89b2299d1bd80ac586c756b9b0632f,1.0
a26d45c8b2d5e69e8f765cbdd58d023b,b5f5e26b90078ef05c15470015fcd71c,4.8
5076b1d4ffa8d2c790719e2aa10612b1,58a261596d12a8b1cba5ce937519fccc,1.0
684fe3ff4f606aa69ae20cd0dfbcb239,5345cf8ce3d059be40fbd9d73fbadfae,1.0
b04c7884e3a1a88d643378b90db9f222,9f1bafea72f4dc3811f09ef4c587a127,1.0
e85994cf931f34b966790bda481e6192,4ed83eb6fd56a979fb6b017480f97096,3.0
a3159c243c3af51abd654cc28e21faaa,b1e9cb75e03e5970d0142c8ae24df831,1.68292682927
cacbe39348c6f17b85b95de462c7f80d,88026f98256c9b76e2e809610c71b5d5,1.0
ee00093321ad9a7ca59e74c624480a4c,f68d88b2d99fd271dd0c4a558f17067d,1.0
17b50a29080796724af0426932c83665,22c86c801c435582eb733702f8ddf79d,1.07272727273
9bc7b033a90c2ba63da9e892ead9c698,d052d874a2e8433c3e8ee25c420ee369,1.0
52551116ff4504a8797d35a11a234901,a05aa84a24e90b487c92e69b36722e7b,1.0
19a80e0ddde0a880c45b6606b9f2cae9,f3857de192e70c1d7f6020d4b82c142f,1.0
5e57e9bcbe111e4bf06c607bab1b8d02,95c87454f85c263b4c07ec589a9e4f9a,1.0
a5659b3e898d4d4fbb7f6a15c6783e26,115796b81d7d63283903dfe72ae62270,1.0
90e9c53b7aa209109c295a85e517ffa7,52f76dc8248b7e8ad4a5034612e9cc5f,1.0
1e28b7e416dbeff43314d5decf9e9f14,40ea8a8e190945566254983df9de69f4,2.85074626866
ec908f9464f9a336b533e1b81ae0b27f,20a9e1ddd25dea73058924f84daed318,1.36363636364
eab868cc0a6f346039abe08b4479c669,56d1cc23cef09da03a1dc8818b0a6ae5,1.0
a1e8df93e10dbb79415451c15b9ba5e1,017ac1aa57099c649564dfc4fccf227f,1.0
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,fdc5dd87742afa0fb6122566bcee41a1,1.0
fc510b133494ff953eabcf59ce23dc3c,340690c498d7f6e7fbf25ca8b74ff9d9,1.53333333333
60ed67739317f1d8f9b23ed5272276b5,cbb6cab86eaa7b016ed569da187dc0af,1.0
f18ae73279e854ce6a3c993b012ce690,66416ebdb0056709b091df621b57a7e0,1
98a05a215ed7b78852aa65b2860468f7,092589cad0901d2105cc70a880c489b1,1.1
871c559c73ae1118589b9a3870dc843b,905cca2211229e54c681777a899d50e3,1.0
3bc4144fed34632463e60ce821d79c6a,12e6b4f01efdb15be4332be60bea0c9e,1
0034c4e6a4ea004eb421cc1419677f6b,34ebfd524a91ce82f08d54e4dc9ccb1b,1.0
b10794c704a7ad5df00e19f1e97d5c8a,57f14ec2d9686c1dad2dfcf372f09265,1
1651cae66341a527a3fd53145a09d12f,3cbcd7528ca23accabe51120bd3634c9,1.0
0167e1f2858b8cae92088c57fd521931,33148dba42e2c2486e8321d45d629fa1,1.0
cd952c68faec5a59e7d075c0bfcab940,140b509c9e12bc83344ea61b8102ce3c,1.55384615385
cd97abfad8d44ceba5e22b28a3c2c5f2,52218d3b0a3da411268f212a86f52b46,1.8
ce1e8850f6ec9b824f0143b2a57ec739,fa11d8bb0b422b205551ffc7ccb3e734,1.25
30441626b8411bd77507330d5d870af1,1c3a3fb34747b840e9ff94cde1fb0d95,1.0
60c67505a74d9b96fa6a12647e45ba38,86c03fe1b1f98d3bc940f8e6cab40dcf,1.09756097561
b4d37eb9007012aad360103698ea7c6c,47fa6b06780aeefdde3136b40f6dfd11,1.0
9a39d5501646524b1496635fb486516b,140ab8e292b0693b318c86f8ae86cbc9,2.74358974359
bca7363f7d40443e59b2f29b0bb1c96e,186586e98126e49d6dcbbd22ae02efd7,1.0
1d75ef2319f9d48d9216d9c8a9ab1889,cd8f221a18cde967c335d84ee309fd05,1.0
884fcb8a92a732687b9e0b8829ed37e7,2843ce380dcf0f0f4db3de2ccfb2b179,1.0
6dde5a0970673f84a11c9ce11bd34810,4d6056afcbf8b0ef47dacebe638b96c2,1.0
154431e4e5346fa52c5e23620ed8a9b8,2097beff3568bad7302af59425d781f6,1.55555555556
929e035befdd897e56565aca83b56e46,14504e205f3a04ad471946d7c20f08d8,1.61538461538
9c6ed35f3cfd9ce2bf8cc0277677772a,5c9ba04ebf6bc27458fa80ed267db71d,1.92307692308
19a80e0ddde0a880c45b6606b9f2cae9,dacc067b3c1abf1eb40610ef99b3f53c,1.0
0601e6bcbf83e6791c71ce583c77a115,7273b12cf45fb37ac82adec6378acef4,1.0
26657dee07de118cb0c3ae1e17062c14,0e8a7a1aeaf681dca850829df2b60525,1.84210526316
12ff376b69ba306280d7b1fc62b94edc,732a8c12e1221a77b92e92678c29552b,1.0
0c2e586bd19dac122f7d5ee5afd7a8de,5d8b4ce71274404833d75eec0923a859,1.0
52e0acdceb5c7cdb026b1c8fdadd33c5,d92fef9eeaec3031946f2067c60ca28b,1.94117647059
297a6de817b354bc6c347e49b97c7a08,549e7f8f0be11c171e3c269366e7f674,1.0
f72fb8a347421b029777f2dd53ead1df,3b0d3866575ec3f9433078a35665fd05,2.94117647059
b3fec9f91bf081feb27f642e007212c6,57d52a9fb70a60e57cb6e822c20a8374,1.72727272727
7be510b016540ae70682c20cc2645d79,9a6280f08ab208b0a0920515e5a9bff8,1.14285714286
0aaa15b1b37491d166441009821a0dce,5c0321b6b78eecdfcf72e6a44222fef9,1.0
debc19bb57c57649f15f9b87ece01ce1,ea44119353157db833bbfeecb1ca3c9a,2.0
ab6e542e519e85393f352eb2181f7b5f,b7382816d78416b06d2972cb6ade631a,1.0
ef46b19915ca45e0d0f4e1b6a8b73e88,4510f1055b6e1e57584bf81c94ffbd92,1.71428571429
f8071a9c23d30789b92eb97ce5877670,aee953ce23818583794ae83ea7411269,1.0
df7ccb311126c56e725bd5628015f910,7759669e3ae311184f45d3688d1de6aa,1.0
c148de419ed8ebd9c7c2ca7e184fea9a,dae18a41970ac16ebed587a1b175af81,1.0
2f14bfc2a791fb2951db5966eea4631f,371d4139dde73279770aae185bf7dd4a,3.33333333333
6720f26d88035afba09ab42d7f5972a0,95328a0499c9c0d3f11ff288279a4f3e,1.0
90159be0a07e383af52c76f8853ece00,3423c1baa2f8f6c7d0596c5f07907b4d,1.26666666667
e7bbcd70b504f7f29cc7ce7b262b5b0d,c2f2720441d3e92bd6d2c311f91db1cb,1.0
ec4044876556feb6340a19732ad580d5,a79cfb3cd4d7eb52dc771697ded693c1,1.21052631579
a805a437ca79ffd094cf03385838aeac,614e4aff31ae9b1eca873054ae252e67,1.0
255a6b2b6991fc073e6a99be2dea74b7,81372d5325c8cf0761d56434ea695ca0,1.0
95ce1cc5e8470c40cba64200749852cb,a920ac676ad7b863e412b0b52aa6b33e,1.0
c05cb644d2d5675f4f1cab07ccacd5df,f4d076b7eef475e956eb8ca8fd7211d4,1.0
2ac150a267757db595117d78ab2590e6,c21687547256486ede844169d37efae3,1.0
6a4c8b431c337cefa0131f5959d8fd63,3239b32d30bb0eda068f535760172d02,1.0
4ab2055385e1eac057b25aec7675731c,22090553c313b3695f3befd62f696a19,1.0
f3ced7e44594e1e5c6a4c1ba59b638c6,f589ca0381b36a77b8336cc409ab6c08,1.66666666667
a3159c243c3af51abd654cc28e21faaa,6b6e1b4e418747a4e0db61a1aa94c9c0,1.28169014085
af864856c21bab3e6afbc68064c0fc86,10cdc91f4fa30caf3dc2cf600d73e98e,1.0
5e57e9bcbe111e4bf06c607bab1b8d02,504322c6fc01dedef103b7b9a69968a5,1.0
a1cca169523569ed9ed7db4ff3108556,c9c577819fd936adb50c5c868e5102a8,1.0
9c626e81bee20eb2ad8ae313ee9e6865,aa884fde23c8144e4f56a06e81ea7fca,1.18604651163
39415e81b6408eb332e135c3c39f6e1a,fef5d88af3ef647de11be53cacb53fc0,1.22857142857
8cc470e1c655b5bbf6e8684509b44205,a521f726db55931914f5d1b6b71e071d,1.0
0e5326d055cdf5cbac7a41c3038ed7f0,84be117c561e928db376e374f52c51f2,2.58024691358
391aa44c50356ae45e1949f5f97de35c,181c715f2ce2b271b30cef8b2ec61eaf,1.90566037736
4c4925a93718379cc62f073dc8eb9d76,25bf611a0932778f271a0397a52c8e7e,1.0
a44d749cffb045709d6b3281dabe1234,fa5a1b7d0fa91b22b500471b5374857f,1.0
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,798518ff7daf6b1186bc8b446bbb9400,1.0
01a694342abc2770bc3d35e6f3ea329f,8828da9390553748ce2400107288ddbb,1.0
83b219d1bbcab5ab39555f65c22790ac,a44e66f140c684a6d839f6a71c78bfa4,2.62962962963
77c9153861786a02a9e302bf5cf6da6b,160ef311643b05ad74dd50a7bc024d14,1.61538461538
ff060a84e6c21c72ec4eb4191a18ad32,12ab2ea47c3860cd47cdd48558760e68,1.0
559c1bc0977e62b14a60c9f6565797b1,8d59a3fed0ef09008e950eafcb054df1,3.375
12fc6bc7303a9cda0863aa73f2d984db,b1c4302a5944c4cf002db37734c64a6f,1.0
b5e65c8731c09417310e2d3c9c473419,2ba431bfd4a8d941f034a2e1359834c8,1.0
fc6a175f70f4e041d6219d158f4e32c6,56e4a762bf174483d10ca28548f67d91,1.0
d229d4684960cec5020f21433db76ef2,a427fe84877f7bd7a3ebe2fc7a038f99,1.0
0601e6bcbf83e6791c71ce583c77a115,1fc1783a0a409dd1eab0d5c4e00c0b38,1.18604651163
ed4a60d2c69d0e8941cf28951889ed07,e9e287ec3ebb7550472b40b85d89fe65,1.25
14293b550389354920ddbdfc6f81bbda,8d71527049fb61dff9fb2abb36460c1a,1.0
133216df470e464f5e6c7dfdb391e81e,db871d001b25304c291514344aab6fe1,1.0
71a3fd3d3b2304a27f031369d5be1aed,f6e5eba82071e5760ea30df5618b65d0,1.0
0a2eea38910e492a00b39e4d90060dbc,5e515dba679111bf8906422ada756eef,1.0
8213129725a404c15387ef115986d0ae,308c524ba3dfe84609c4617a2ea314da,1.0
5b9b8a7daaa0b07bb9566975e8cb0e91,1ebeb3b627b592cbef519393dc908806,1.0
acd5f47c8ec77da8a8e4dbc7c40f6a96,a800c028b135dd550897ce89e5770791,1.14117647059
3da00342faa8aefdd4491775f378e6bc,ff5a9f8523b4340ae8968ebe2ae87faf,4.27272727273
1de12aab3a3e9ac2e6d56ff0a4b03003,9c864be2cb88d1cdb71aa122ecb06c91,1.0
e2598094ec302b803d0cabcca51892a3,163c6445ea11ecd7d10df64c9db9e440,2.0
7686e48c63aeaf04b659207fbce57532,2b1b29a560d7149beaa06448b89d7710,4.73333333333
95ccc8646371a33288bb80a523290131,b34d0aca193d288ccc7f3657fc848018,1.0
1172fccbea674ff1ba2257d252c28fce,f49fa0fdb1a3cd995d6cd6adf80c75f9,1.0
ec7d122574f0ab271ade31af7ea6a1dc,3d2064d8f9ca9138312cd297e4468d4e,1.36363636364
bb59f816f4f62c39c5a3ac419e12477d,275f4af0e46b9e56e0df234aa9bff136,1.0
2128ffa1eec86598588372a685cff0f6,23bcda602215c6c5b4c203ce20f6890f,1.0
f11a55c6862edfe8ab884a14c9db5f71,e7475a10b8289a5f1b33acf34913fc93,1.0
fec6c02596bb1c41999f490104f1c63d,fdc8b928b1230efe32faa05e0894ccff,1.0
398d0c735c9251ba444d01fee9b094e2,c0eda376bbe9ba43247f2704d7e74368,1.33333333333
a39c1bccd57bbdea4a56c91a6144b7db,de7107585c47efbd055ec5d6c6a64955,1.0
c0401aa5ca06a869abc3ffb23c4a8418,049ec658ebade04ed24ea3b51d42a888,1.17391304348
51f87230b588bde394167c5f5189570b,02d927c2e4c7a874022e6206f3487c73,3.66666666667
782a94d73bcd937b8411fbb1337f1243,11456833860e6d7f9b9bd075cf6a138c,1.0
0f40d17451c73ee74c7ef5386b064874,bfe441deb1542110b2c87bd365de5c8a,1.0
fe0c189d923fcd5ee4c68c24fee1ef95,48448ead4e53442cd30c79c58fb7583f,2.53846153846
5323eda00ef61e04bbe4ef3275cf08ed,3188b47fccfddd85f408dca812674666,1.0
08d227076010b6be0565d0315cbfb1cc,260bc073443c941abd6301ae1b47f399,1.0
8110071c71569a5f88f4eb72d5838daf,f94d5816540dc6acde68646af2f87837,1.2
df975952f834068a1fb8b69459e7d54e,a2fbec2c0b38820fc3e29f6e779ae11a,1.3
41af430507dd56db2c37e71ac7310dff,a0d360acb721c72d4ff838a372932c8a,1.0
ecab3d53fdf9171fee66c4a3664844bf,406248ad26edf12cf79248712db9b032,1.0
acf90148f0dc8fc047e09622f67c1424,8921f4474f5478cb62d7feff69b4f468,1.0
d6cb1cfbbb869e78f0f5c0a2d54373b7,9448693e9ad18bd4fa151f695de4aac1,1.0
bbaf2c00dbd30bc8d79e6604907ef18b,dc5a25fcda52a0c6d78a9e01cada2180,1.0
61342871b1228271da8a3827bb3f5071,656cd03817c0946c4d31b0ede9b7c8b9,1.0
1cc08427a7fc64cf56d77f33a0017e6a,2db56af1064fecdf9979b046ea8aee99,2.09677419355
8aa9dbc699bfafa69d740ee7a2ac3fb8,13f2643c4df2b7d0fe5111ed8d858de1,1.0
871c559c73ae1118589b9a3870dc843b,335382c2b7528597aa125b0720c06d94,1.0
64a9565b64f35e54f210015077d946b9,473d5ce99fdec3f22b37a61ca630f393,1.0
2c8114aa8218d3499b70e2d74e795380,2620127b4b8990ad5924691fa62a8e6a,1.69230769231
f2355e5191d21c5084232cc301dcead4,a554c8c78de48dd3c957e7df8961673a,1.0
52551116ff4504a8797d35a11a234901,eb6880f228115408e121c1c445e99bc1,1.0
04bfc22140bd5c754cda659859109cba,7e9dcc421da9b2b4b1761f48632f8f65,1.0
791d42eb589a8c590c60bd2be8ad7837,e8d426d239e00e1d093685bad4820fcf,1.0
a22ec8e00fdb492e3f1d29041e9e0c5f,afce33035d2d5a0abafb48e2a5314352,1.8
355461113df20c90c463da4c156020f5,24d956f9777b6dafc28a202057838131,3.0
527cdb658c9b802d7c1ce49975d88ea5,d9eab39968220b04c9d2cd556a025afd,2.5
ec4044876556feb6340a19732ad580d5,b86b8516fd738d4cd7a64c4a45329986,2.07042253521
5bee26c547a5551a87da96e7e85027a4,bff92821b31b1627d45655a93c623e37,1.0
95ce1cc5e8470c40cba64200749852cb,ffb28be89f97e39960b227b393fac0e1,1.72727272727
075392b2e37d91d5f15e1d05f109d777,52354fe59b8a6f916a1476dfb4aa226d,1.0
5c4bfefca806b978dc4b3ffa03f94340,e99543a15f9bf9c91349fe191bb7a6c1,1.0
582adfdcec86f507b826a8a6140b878d,090a05a6c9d7676e5c54588fea5d9abc,1
e6f41edac2a28ab96829a63016f4e139,eaed737c12fa035d0b04020700288a98,3.15384615385
11745aa21578b27a2902c21059e153da,eaf63a7fad170c819d3e39f77a08a6c1,1.0
b675311ce9227e3c00d67ba8ffec53ea,5fa5582020dde00177a3a34d0b377148,1.0
bc84628ca881a53f1e0ef72b5fa4e6a8,292a1ad285dae7c76f97cf4b51601f56,1.0
51a42d62e3173c89c68a88fc563f006a,cd093708bbcce452b98a283c4ae46a50,2.88235294118
255c5df25d66fcfb5b71e17cbe99c9dc,c8eadab3f131669eb2cf31598eff2fc8,1.0
14ab779837b4141c051ee37e05b74657,2a86cf283ed8a838960b44f836706b2d,1.0
ad9aad026b408e7d56bf57e85dd47eb7,fc682f47a81900bfa9b98d6422d9e300,1.48484848485
54f66a1bbe5f724c113eb003aaa30434,37fb898f60587c67a5605d908f03f37f,1.5
41a7327bb7f0d9e39b093eac63110542,effc287813a2020cc5a2e2cc03a69e5c,1.72727272727
1f5f7ed42e6be9a70b98702f480031f8,8a9cfb27e326afb86e60d263b6f64e55,1.0
98e6d22381d2bc297a797a32b0138eb7,f7c876cb00db9708bc617887e0b3d927,1.77419354839
1827d9d1ab318e6d3d6af621b8aadd05,77a2feb2778ff99b12ad2df7c10add69,1.0
9b2759b57846fb090759e6c2018ad7e9,8ac555adec95fa6a3f3c7c42aea8b478,1.4
252a5c6e3134ba44b46ce08fb9f54fec,5a713aed6ff04d816397e184bcad1604,1.4
f595b303d876cd208262ef3df3c421fd,405c2c59eb73d115b5d73d0d0cfc9c94,1.55172413793
8c9b886b96061a80d80420c3d5841eaa,317ea82ac62f854b952176f8bed63c69,1.53333333333
8a0317a814e0445ecd86ebdfd2155e61,7baa5c7f36ab57ff6c353d3b194f41ff,1.0
49405f0755d3855a6985660ae965ae45,63c3411e704b247af95b69353ab7cef6,1.0
86cfe84c39d412cf9c20d8ed21ff9ede,b12fd6fb594d4857864a294abc056099,1.0
18191180a501fb4dbb89af36f2ef6201,f66a1c04b88cc5a0119a299b119ed9bc,1.23529411765
33647a796bcfacbc82ec4e2044e58a36,7199e7faab12f12bf137ceaaa264d5ac,1.0
9e4cdf79b338d0f9f5394b68152da810,a7679e29fd445291613ec0cb77fd17fb,1.0
9d4ef4ed2da36de057ea0dd5778c4c5e,a9b37cf795a40fa9baa26aed7f6c0fd0,1.30769230769
a7b6d9c97c508834e588bee69fead174,8f4787a664562591e01c2dd0223f74de,1.16666666667
cacbe39348c6f17b85b95de462c7f80d,0927834e5fcd990638c17cd616eb1c92,1.0
37877610f405ac188f3a620a22c94aed,401412b7b924187d19fb2e4db6ba6f04,1.0
919fc5d15bbbdc675b27ced2b2ed4f0e,fa60177d3ebfe96333c626a1252b34a8,1.0
cd84c5509a337de33ad6cfc0b6358db3,af91077b24ef1d6a46fb4e6dedeeaac1,1.16216216216
ff060a84e6c21c72ec4eb4191a18ad32,239b81b4c6059a122385ba770acb896d,2.71428571429
0cfd3efa44bdf44a17cc52226194a0ff,eca29fd76bcff0412aeb67934b5b5a9c,1.0
0cfd3efa44bdf44a17cc52226194a0ff,4d13c933f676ef8a2334415e3150d4d6,1.0
0f72f4d91800e891dd67acae7d330812,d6d64b0b47403c50475eebc0bc1a9f2a,1.23529411765
d79f54f6e50049b3bd449978021bd9db,ff6291c19dd347be55a5eee7c3ee3d16,1.0
938b1fc3fe9af2b50ab8d87181eec359,ea0dfb20b5979fafbdd746ffd3efaf75,1.0
281e344bc37f9682461a2ddf185f4857,7e55b3b5c3b8d42acd0702644cbfa654,1.0
3e02df792e8525a7e7570e2adae452ce,b07ff74086b3179a9bd5c67ea3c56d3c,1.0
7107d0a411b4ac12d738f69fff95aa15,141442aeb9baf798fe8aecccf009deb0,1.0
f65329ffe37824a2a1677536b075cd50,79044e8c2cfe1cb50d7ee5d8dc92a0a6,1.0
4d4efe61fdeb6ed1529ee29c9fe1559a,c2cb132d7cd0d1187df3819bee3b6703,1.0
6d4012c3437b0a209b41f312f88f74ce,f5594cff6ff90832347de65536a75c26,2.33333333333
cec8ba1d71d7ac5b4586b1da28b99eb0,601c76230a24416a90950960923670ce,1.0
1ace5aabcf751d50cedbe869a58ace57,cf2c3af2b10f64db38f7f0d8850b44b4,1.66666666667
58bbba996bd3673c0d4e4b9bba007199,624057b37d5c97379f5e3216a3a4fda5,2.90476190476
12ff376b69ba306280d7b1fc62b94edc,c658cc054bab342c49b53e0e757cfa2c,1.0
a6011cf5f5fdfece6788438bdf3636cb,8094ca255457740931f8b0758d37756e,1.0
41af430507dd56db2c37e71ac7310dff,dffad6e6ec5dfdb81493aa522850d35a,1.08695652174
488ad306df8fbb8ef4c7fc9e5e999ebf,007b78fae4f0d30667b706547e1cc9ff,1.0
68c62391b0803501af57af46d3f79c36,97b366daeb1a0b92a8a625f7d71976aa,1.0
43dd0c6e9d17c5b09162662cef042459,edcc372ab8ab2eead74a8fb503e8924e,1.72727272727
b8254f2eb0d3d2ae2aee6b6aff0d23ce,8572b4bbfa6fb7c136eeb3e07b630d82,2.85714285714
ae232f730a49a51f050170bd5c15b745,7f0d740929d8114773ca40e483329ad1,1.0
b6a9b7f2acedef609ca3f1987561eca0,4d483b26a709dd949997d599721f99a6,3.76923076923
35ef5640bc283658954aef1f2fd48647,b5d1d7810c71b6c1a5f349f8bbb2dae2,4.29411764706
914562a3c99b6990a2123539ae2b35f4,bb313255c07393e603185535f22f114f,1.0
0276a196dcc09bce9ab09e33c201cf67,af83c35475c30511ac03ce722d1ba134,1.0
52e0acdceb5c7cdb026b1c8fdadd33c5,9d18aab4c520e3bc836ecf7efc3a0767,1.0
255a6b2b6991fc073e6a99be2dea74b7,72070869eec63885e343eea460aa73b3,1.0
8cc470e1c655b5bbf6e8684509b44205,e6a5ab0633721dca3f1b308564d5a277,1
bf99f0a03a1691c6d7b279b430ad236a,fb7ef1210c534a9b399e92949acd0456,1.0
175cffbdab5724159208f10f4646f2df,fe938a68d3b839bf6798f476484d8452,1
644a582192c68df489ae30fe6a7d57ff,8f18451d701f21193b8e37cf2cd8f7e2,1.0
d1b3e61f58a0ba3f248d1d0244824147,596880fc628041815a325aba2790e0cc,1.63157894737
e549b2d49ab8eeda0b1dbddb3d58fe71,9223c9a6650cfc781c00e85500b8b39a,1.0
95b561a471d937e5860cd86d8b6bc8d7,35719567bd97ea7957a80171190fff82,1.0
fd5e33f5df070957903a7432bfd21351,33a453e6f33dcdb0d7b2d4330325b339,1.25
534911f4501deddcf524dfec245a31b3,4504a2b9ffc29516601e515ea7e8bb6b,1.39344262295
9a3afe7778e59c9e93a9c3c483a2160c,184c839f5ff35b3f41c4fa494b5d6102,1.0
3db040cf00afeb9514bd151753b77fc7,aaacdd366fa65e7933c94b695335706d,1.0
c40b8c6b4886e63e48a6bb9310b24fd8,8c3ea73a170c0e784777cba650e64fd7,1.77419354839
c80079ab04b3a5d52168e35c965d8398,9258b35a21185673ca40acd6a05417e2,1.39024390244
1cc08427a7fc64cf56d77f33a0017e6a,a1352c0a014d7ee237edd99153245385,1.0
fb1802de616a28e810711f001f78a88c,e830f00fb25c836d55965b97626010bc,2.2380952381
316d1ad4914f535380d20d85663db358,f11c4d18d1c4be996e4f2f45acb5aec1,2.78947368421
25ec591d6ce94948b1fe4bfae6b1eb48,7fbf8cce2d5b1d37d1709dc0f7dacc53,1.0
82fd88f53ec645207f491b98a855abd4,cd75c2a572dca5929e7c3be69d737e81,1.0
ec4044876556feb6340a19732ad580d5,ddfd2e9c97266adde637b465c4ea48fb,1.28571428571
fc678b15006c7ecdec5ce800926b6c6a,9f3cf6293cb44228532f144b81bf0d53,1.33333333333
4ab2055385e1eac057b25aec7675731c,b1e9cb75e03e5970d0142c8ae24df831,1.68292682927
7855128f3e7f132eaf210eb2f4582e3d,6723d9acc516097037e403879a17aaee,1.0
8741b984f93cd75c80e97eda4cb3f78a,4cd4fd7d62e9d960fcdcad9cbecaab5e,1.0
a805a437ca79ffd094cf03385838aeac,748cbc474910566d793ab3cc677a98a6,1.0
594ed6403b9216daa38fdc4031db6f1a,b6f888d59270cd3114fd544a31078736,2.04347826087
4a41579febc9e43c197ca384d7c63445,3411e81d263b1893c14fefa9cb2b36b4,1.95238095238
81822132bc8dd4336e73748c0fe3d9d2,8b8df0f8df8d0389ac8abd859df49249,3.33333333333
0b7cad9a896197b11b80d17c5f1c1b42,b6d321e3e7a505e01ebfe703c2d0dd53,1.0
2b95aa619aa6db6194aaf8ec9fbba8cd,8adba99fc10c0b03ec0192d793ee0e1f,1.0
e5bfea87832b2ba9efa18c62f83bec52,2f9d5a2b4e11ef36e844ff4bbeb4c6b2,1.0
34cd2a39357cb5fb698736e8953e304d,5cbab4f05b5177409f5f364910b22b90,1.63157894737
45ad28afb0150d238733390affabedac,185fb985496539455950997b6cad1832,1.0
c5ae2ec27ed850ebaefbb169c74e12f0,8623c9997a6456e3e8a5a5e668a894f5,1.42105263158
948e3e8a8338d70111a8c9a6a7b9d042,a03d660cf2f6f781ebd5dfa927bfa092,1.27586206897
632dc27e6e58030ae1dd3deed59eba56,85cfd9b94e9c2ad4042e201d98088b08,1
4b9b87268f3583a309d44db24f62681f,fff47ec65b4d4284685d1dc63d20f3bc,1.42857142857
507a53c20a75b5d2979f3c7b5ba005f1,7cb203e062eae5abefe009df0db11df1,1.0
fec1aa474f9b1e0dfa2148b90c2c6e58,dda4d0980e113383647e22589183aa75,1.0
890bb015f913aecb4e0c236d9d8579bb,7199e7faab12f12bf137ceaaa264d5ac,1.0
6c3b742ea2a389aeb3ae092a9e7ba2e1,0e26abd16b6a294b1d5f89c6f4ab0f70,1.7619047619
b4e86952b16466765e8e5eb8a4a1648c,433f7f3ea84aab95f5857ff383e10418,1.0
3f72c6572b01c32f26373d0af65e51e2,84455b8f275bb9271a7e68592278e2a7,1.0
c4275f800bea7eaf97a1ee012e90a368,b6baae889a1b61807c2b4c6418f329ca,1.34782608696
40ed7a89f51921e410d278658b6563ac,b025d9252f05da3eae55eca4c8c6f203,1.48
6a4c8b431c337cefa0131f5959d8fd63,9c9512d7519200f58bb2ddb7efbc8427,1.0
0f40d17451c73ee74c7ef5386b064874,d24b545978a52c06cf6752eedf11f117,1.0
3fc1748af8cd0e5d5c3bb6659a1565ea,eec32319f946575fdcfb77e85aec77c5,1.0
14293b550389354920ddbdfc6f81bbda,284f20b81a889740d4deb64d4dae62b4,1.0
726c3abc84a99da48e27c2d8f19c2bc8,463a30cc5b57efb013eb15cab5542826,1.53846153846
7b448e597333d514a34bee2ca3bac998,a65439b78de296e6bad29ebd49d984b8,1.0
7dcfbc217adf23cd1d6a0945e1be10ee,0dabfcecc0cad26509b010db5434e5e7,1.0
a6bfdf8deacf6389a74308337092831b,d4e250418fb0aae796555b10a0674330,1.4
19a80e0ddde0a880c45b6606b9f2cae9,53e15f78bd0921500b55e7c97ddde834,1.17647058824
fdc02e1ab742c4426dfe1b82517087a1,52f13541fae99302055dc0a28bea9657,2.4
d229d4684960cec5020f21433db76ef2,b626d3bf2aa963b7dc2bbaa32a5ed545,1.41379310345
3e2fbe2483b2772ee746acb92d0af6d3,f1f2961f1d484171236c4f8813320ccb,1.0
d82e574a8a1a9342d5655ae573eded24,daf0b6e97ec970a80b653b8a2f005dcc,1.28571428571
4ce9afe034f9b70543eddc9e24ea44bb,362363eae50f21e6ff4d89856035459e,1.30769230769
154e7a0d152358a05a977a0b98cf255f,e2136ea7a556b5fb4bd8874c44f6d895,1.24489795918
163f9917740b73985467a4384c0b6535,5545322118f3774bd21a1178121bf00e,1.43076923077
