qid,uid,label
d45a509d774b5b34043e9ca715a34323,89a9f49b6a65bc802e2785825ab38844,1.0
1ff41e1314f6f32e982922e74a7ccc66,9ecf163a895efb4c71aa967d5291cd7a,1.0
1d75ef2319f9d48d9216d9c8a9ab1889,77217f2f76475b9a248514c181aa14e7,1.0
359476560522355a1df443dedc4fae4c,301a3d36527f80d869abf14406253677,1.0
74e6cfd333712ae224091d22b3ac5ac1,173b34de78d3ddc9e18492196d5020cf,1.0
28f659fbfbb3b3ff0847dc0b48e83860,217a8657efb42c5b9a10a19f68b9e05a,1.0
f0ec8b3071bb47fd7ca786c7fa447031,06ce2c424d047d03f717d9189118dcd6,1.0
c18319ddcb344228b273e971f98ab275,06728d37f19a4648759277de3d3bc6b6,1.0
8376e6b1f4c0d450382e03ca36da61a6,a42d7f9000dd63617faee36dbe0b0a59,1.0
90159be0a07e383af52c76f8853ece00,43d2b7d6858ed613d6f7ae03f374ee48,1.4
3e955d351395337a94afe47478c8a621,f5f18af9226c10ddc032696dacd5cb93,1.0
9fa2e309dafb3753375373c07dee9296,0968167e9d53d24119785d60f7030659,1.21052631579
8e7e5a7860369f9bc757220f1effe285,5c6f0a66eed9489f42b16ba6c5ff81e4,1.32
40e83312c241341a68a2afeb98a50aaf,741aef2419f1e2c822e20e08a49e54dd,1.30769230769
8304fb2d94318d4768acf96acc707489,8b896e39adca372575555e2da2386b6a,1.0
7d3ef85b7dc7173948868cd2318ccec1,1dc80b75a575ecf06018927a864a0c97,1.0
53fe0e554410921450ed3981d530ca03,13ec2d0d12eaf332bf1679f4f1e363db,1.0
114e1ffb63bf227486e9bb2b10f24dfb,7c7765198d8204e6d0fcfad580229b59,1.0
bcc8398c1321765a0f501bb2840c9193,121597abcac0e2cb34343801e9baadce,4.5
b1a33118fa5765d456212fc2049da78e,2fdc0bc7cf92f18b086b461a24de1fbc,1.0
82b1a0b4ec3d18e1f0ba27f9e1c91ae6,4007c47159945b57bec6047a73c48205,1.53333333333
7430bba6e073c0e88daedc73f62ec97d,061fa163473cc85f7ab1bd3e43a8fc34,1.21052631579
a9f3039523dbd304fb5a45c5235776f4,1fc75764ce080b555751927cef92d044,1.0
061230a6fad5c3d17dbae5bbe902de01,5e0ebc2d15e74828c6f5adef7fa1de0f,2.41176470588
a7808513970cce7383b56341eaebab5f,36d6e8ba89a65f0e674aba313f18a350,2.0
5b37fd548a6277856ba52e255294de70,a9555111010fe4080e051d7bc8f643e4,1.0
44a210c1dd7882eaae201bbc98fcde90,19a5da1d8c6ccf18867204e4e27487cb,1.0
14293b550389354920ddbdfc6f81bbda,dc66c5bc89244124daed7972c212518c,1.0
a392c8638193dce716bf81cc4af52ab5,7f8d71fcda9b14b8e846840de35dedc5,1.05479452055
fc3dae21cc2039194fc25ae55c3d0713,0ff37bada2697b803bfce282cfbc1c60,1.0
16c0f3ddb7eef276b5121ade3eee32a3,a26f099f9fcbdaa0e8e47d0dd7508a90,1.125
2c8114aa8218d3499b70e2d74e795380,bd8044d8f3f9c3cff6c9fa51b20c1c4d,1.125
c8a54a70591c156f4de244dd61a06fb3,1f80cd5f236b8a89601073784604b3a4,1.08888888889
95f983ca622413cbf2519c0435b9241f,b02a3dd6fac3c91562f77e2084d46ce0,1.6
0aac9541523d8887dac80984377da9e1,daab292a5597f7966ff51e52777c2c5a,1
d4689ca5846cffbf754a29310a6645d8,323565643d1367523aab5aef53a77390,1.27397260274
4642f902fae6e6e45d5972acb143765e,2e320a282ba48b21db5d51f10c160778,1.0
a53a506400e0e39cd6c7e1c4883d6234,e9b73bccd1762555582b513ff9d02492,1.0
0b197407cb2716d1e547b64e2a59a60b,149d644fa697bdb18f8b0865e9ee10b2,1.0
52551116ff4504a8797d35a11a234901,bd6b60492fc20bca90845f8a870f1bdb,1.0
37a0e4edbb24efa542170748145249ce,8c9c02232d20c3611f747a4db248e248,1.0
1c1244acb898d2078d505730df5b5873,0338b78d8c7fd5a006d7609d463ef32d,1.0
8f36cfc717dc2aa126bcb88372fa026d,5a9ccdb306ba547153b65aa5d77c9f19,1.14545454545
b04c7884e3a1a88d643378b90db9f222,a963c5aa8b2dd66682baa994e71ef890,1.64
c6d88ba07d5f7116b7f575790dd4d6db,023826b00747edabe47140b38ec4b293,1.0
05db380cd61497fc25dd3f62aa6a971c,1ae6f72369099549119e2ef4e86e0de9,1.0
7e7406a45e6c025870225a3d8debb069,dd281963ccd64399e503c08e9e7ffc67,1.0
1be20a5720706df27d1c19737234f3de,3b16f0f9894dbfbad570b1b29c71f27d,1.0
c05394bb9a4aa0d4662d79b1bdebdc24,c23ac3cc58083fca9e5e1fd457ce4610,1.0
9dca81c9b8a9b1a9b9dd80d6e8890378,9e5ffe36b08f56b2435fcacdd10ae6ad,1
39b1a1378c26f578df075d4a2dc3bf7d,724162ce6728bf845dac07854173d063,1.0
cd84c5509a337de33ad6cfc0b6358db3,6dfb807217d8096c49d5dc11cbcb32d5,1.14814814815
17600c39ba5972866987c4e6a7743302,7db5839d9ccf5fc5db559808eaabe72f,1.2
3671e863b1b9ad5834acd769fe2ec0e4,43238a1902825f646f3790afdbbc0844,1.0
651e2cd08463f6e8a891b2a0293eabac,a800c028b135dd550897ce89e5770791,1.15584415584
76ee6bee3d2fe65973f129cb476aaec6,01cd8889230c8b1ff1d238df8d885d9f,1.0
9232c823efc66deaec616aac189ae020,91a7142ab930409d5fcc705130225e09,1.98245614035
9255ebde1cfffa535cfea1e98caf3f27,34f96956db22e3bd9ac9745ee4dc0baf,1.0
a39c1bccd57bbdea4a56c91a6144b7db,91d1685d80e125bac9414f07df112dbd,1.0
a6d75c045e7372327c87d6e53a766103,99ca66de2b39a3bb53e6f4dbdba5b9f6,1.08333333333
a1cca169523569ed9ed7db4ff3108556,8fd9699353fffe04c5b64c8e7cdc9d01,1.0
c148de419ed8ebd9c7c2ca7e184fea9a,e804ec0599affd44f361a875c74466ab,1.0
c6268bee5f892de25f3d169e2ef060c1,dc456aa28eaf227b22b1d276eff799e6,1.0
6928456febe78441e4df6dfcbfabfe73,1404c7becc3aa5fa481860ae29d2f308,1.0
b29587c4d8c357791f44563ab10d4a39,cc562b6cda79e48b192b059fda83c542,1.0
e12207c82bd1269f27598b09887c304c,4de45c84a8950116cf37d4bd19e4c378,1.66666666667
fee0ee40186fda3c5c1be0edb4c508c9,375b1ba282e063ee19fd102b1e7ae74c,4.55555555556
eab868cc0a6f346039abe08b4479c669,72e1579208cc008168c0a94d30a2d5f2,1.0
12ff376b69ba306280d7b1fc62b94edc,5a19885b9bdddf10df4b87bf254174f4,1.66666666667
ff90f2bc33c03f0cd8a48f01efaa529b,381fdd613a6b735117cff96fc125bf33,1.0
7a3347fa88fdd6f527bfdae722b6a5c8,5c73b491dfeeab76fd1fa7fcb8a31ec1,2.02857142857
7d3ef85b7dc7173948868cd2318ccec1,e7475a10b8289a5f1b33acf34913fc93,1.0
09173a6b2580cef8ae960ebd8dc03298,70e8481bbbfe35f0663d13305e74498f,2.12
3277b3bc07680cf24989040c111341fb,4fe4a751541b3fb1f326771c5d06ea1a,1.59259259259
f609201ba64a6ba0792aea798c923078,0da28596fd0076496144271618149eef,1.06153846154
0d74a857c7dd346f3fa3d09413602c22,ef71111946e18d77d2c4ef37c1b6300f,2.06666666667
86cca12bf0f1ec9a3062cc9836dc5b0e,04587289c1e12ac9398e4e6fe3d7afb3,1.0
80603da2b112bed980c61bacb7a35c36,d28f56eec1ace1ecdcaa4ae5d995db2e,1.0
783c2c61c62ca7f251209ce17d115946,4428847ffa6ac0bebc1a35b9cad56331,1.0
c4ea7890323733160a8ac10572a7e82b,4ad5ec128ab95d86a7cf01af110c81d7,1.0
a15addfe0bdbd9cc29deb51f058dbef5,5d084fe352e3136a40509e8522240153,1.0
8357c18e77f09c5149823a4c3ccbb468,63ffed741263be8f8e7b6735a0dc21e8,3.14285714286
b896c467a3458fa55dea9c95befd77cd,741aef2419f1e2c822e20e08a49e54dd,1.30769230769
46a4ba347eb21aca494f44eb7fcfae77,c371c404e4fed8c77065b991f8ac7f72,1.0
530042964a8aa836281bf8ddc392f70f,cfe94f6e0147082f62e4ea4ec1401e55,1.44444444444
c18319ddcb344228b273e971f98ab275,b12445dac3b50275a4861d53e577299d,2.0
0339bd90f589aa857d4cbc6b13706c3d,d3d7413cc7aeae64bf8b18906a84b251,3.90909090909
08c3a1126c25abdeeb66cbb7b033c03a,f294d30cf898ee52c0d2e800bfe8cd1e,2.39130434783
b2e1fb62791fe628ee897056ddf46018,5d1ecca331929b72448bb54c4565da27,1.0
2f773f0cfe7a01c29e442dd02b38f947,b787aebc9d54b2fcd516961939ae9e81,1.8
d19b21f05e6a0a103a4a780a9854fb9a,93a389587e045d7c34779a62fbeab241,2.0
c9afd91ccbebd797e609530a73794a6e,11d26c5942dfd24698427714905f060f,1.0
e063c6a1e49f8dd1d12dc8e8982f8799,788e9bb4f6a884defb8d257a7d6471bd,2.24137931034
d7ec9857ccb8a8eea0859f471bfdc650,88c53dc078964a8a32dd3a795c4bf852,1.0
fed6aed84fcb71b9c70ef0cfe94a7330,b1fd838a25e9016d9b48ba287838dee1,1.0
af35b3f967e42f8a737d6054e6859ddd,fc603ad7de20f6f84af6ce00f4bfb6fc,1
582adfdcec86f507b826a8a6140b878d,7e0ee7aedd05fc893826ebd080e39678,1
6a83c432602cec5c6d0596c1a8f5ae90,f06c060e18f891ae064640ad671dde33,1.13793103448
c0227aa3d34e33603f9a7b49aee80a15,4352d1d7b61ec1924ae9b9a432908020,1.0
26d118ae68ed1a25bf687fc8583aedcd,01510f09f3bb589835ab4b8a067e80f2,1.0
705e25390c01da6073cd958ce18148b8,b783137207c297f8279bed3f4cd74e99,1
a39c1bccd57bbdea4a56c91a6144b7db,e95c548b25aea8310879dd816194e9a4,1.11764705882
14293b550389354920ddbdfc6f81bbda,52354fe59b8a6f916a1476dfb4aa226d,1.0
9597ef3d2f3cb9a69b558df74b192975,7a5dfed8d9baa1fea0b23083f7523b86,1.5
67d349c4afa64c2704196a84e3e7560f,bff096a68727e35e8c554dfdf2781b22,1.0
29772b6f24eb2ab6748a594d95d43c2c,702d2225994961e2c91764428cf33caf,1.0
aa80aff1f7fbfe741a99213ad8d4f3af,f58c5ea9e07e4ca54e14f74dcf36e027,1.0
2e9ca46782c5e396fe643b0f4197c133,325732de5628e01c96ac3bd5019717a6,3.46153846154
bb2524f631da0cde61e2ae190ff672b8,b6f38a615d6e3b90a90a636d37df0748,1.88888888889
4f446605048d038404a2b4e121abb562,ea8fd8ec19f58d7020f1829e844de6bf,1.0
e608e86975d48b82e92e79ca12000cba,4d0e6be164040674cf092bd862dd1fea,1.0
21bf0010db33803f693f5297d107e354,80c20dc3f5a6f9fd04ecda0ec498cedc,2.29411764706
6ac3b59fc0b644ec4eb9ca6650dd5c2b,a4140d2d4681dee22cf3fde998d9149b,2.33333333333
5a6d76c5506b58e775da14d30596fd69,acfde6daece350084e3a77e98972f2fb,1.0
e1d273518b2fdc2c1d6320d6b8aeaae7,1221c0869fe188e82e4d98c90840da4c,1
312a3fc4ceba31827e335b6e6130d0c9,590a80c765ba154850f4a10ca81a9286,1.88888888889
e8f78baf506aadc5e07044f8cd1ee51e,11c616de08d5a651b7834e12495221f3,1.0
cc5c05fb4d4ee9b80afe5b9c4902260d,7e208f9fbb3d33f05e6eeece9b51c088,1.0
525cc8988f47c74ef4fc3f179768df32,41a401dce95d817fc5528461bd2eff7c,1.0
13a8d74899fdfdd953746189fd677660,d4a3a342d48e35096949c4413a845bb1,1.0
2807ba12967f8160fbe8df148e648935,380bb19679a3e71e2c14bcd84834a699,4.0
a308f1eeca2ad100edfd4751565fe253,89907ec091728746aafda87b48381c59,3.0
a5c4635a5bd09049d375520c941f9569,999cd501ac41745ba82c3064f6048ad4,1.8
fefaa9202c7f74a3162e5e346b6ff2ca,04ab1864a5c3da87bc2dbcc201dc270c,3.10909090909
07d04c31bf58c3ba6e8c1b738eb3b307,f24d19378f0d91d64df8b90368ec3147,1.92307692308
b926e4248e62ff43515ce93aac3a6612,2f6ff7c7d540225d73c3842bd3ecc22a,1.0
d2d239b61d325b015fbee8121368f4d1,f2c4f09dd8ce852657ce76cde596262d,1.0
238fd8c5c8d727421ff682c05bc7189f,a427fe84877f7bd7a3ebe2fc7a038f99,1.0
3671e863b1b9ad5834acd769fe2ec0e4,2643eaa4606a090bb55b0e95d40e2d21,1.0
d0967802e2f7789ffeefbb2fad9a9f15,03ea5aa784be203e4deb81a26e2fdf2f,1.0
1054232ee5e49503325d350ba3687b96,b9cd74fddf634f25abb82e276a1fa888,1.0
eed25a3062ecae62df845a5eebd9e6b0,2e1099e841102e27883c24f3638548a2,1.0
255a6b2b6991fc073e6a99be2dea74b7,ff4eb01891bd26218bd04570d4c03ce3,1.0
26d118ae68ed1a25bf687fc8583aedcd,71e08bfce3cb74bab965a253181a46ea,1.08510638298
12ff376b69ba306280d7b1fc62b94edc,5bdbb005e01133af0a3069fc42857a8b,1.57142857143
1edd23354e94803e65da74a0447ff767,5b0626581bf627996cec80ad38fa5730,1.0
4c191649832ce1e9d53253b73b809d8c,db17dd2dde9b6111c7e609c9c25fd868,1.0
929e035befdd897e56565aca83b56e46,fda33bfe66efdaf619a982db5d3e99dc,1.0
481cc1a22cec700acbdef280f357d4c0,49d85f2fd6e60153eee813bf6129f913,3.0350877193
74fc7cba0cb5f9019417df379fec1256,22dab52301293b9f1f291b3c43286d61,4.47368421053
8c6a829e4133142ada524bf515a9f24b,54bba2394b74456b4e36ff58ebb7af7d,2.04761904762
3c15505a7dcfd825d4a21cb618e5afb7,abde041ddf168c92fbd2d9d89b860f84,1.0
f874ea19925cfa08ee8e8c0985d73bdf,bc15b9d09ea722034d15d55b5c055b1f,1.0
b823ddee3f0cc347e4993e27db1a55c8,844db1a03803d96c2260214566909265,1.0
3671e863b1b9ad5834acd769fe2ec0e4,98c280a351d0e1343f3c9ef1c56ac89b,1.0
2f2f617f6a9af9d28564691ff7787f00,ea8fd8ec19f58d7020f1829e844de6bf,1.0
e078aa89e4e1403b7942adc6985c146e,8d71fcd2f4481b640b99b786dbad79df,1.0
2a256ab28eed7ec9e448ccbce973c689,111c26ea7acf2ea5f2d3f98d47fecfe3,1.51612903226
012ee5001275d532f62aac3daef0af9c,d7f565cc7f16558e178b01bd7ca022eb,1.05263157895
0298f0f05d73f0d1361f081af91fed7b,eeb10498941db5cccb3d1a6d29183b56,1.0
17b79db5e0fd61a39d77da73703c8209,a0cb4ae444404921fe1409a632518edb,1.5
dd6afafb8b64ce3539cfdb318c82648a,7659e8ef1eadd63f117ba231504bd288,1.0
f59c0882c62d5ad5fbdf90d99cdd1911,0c7eb565a9afc957a1af65d9b014cc7d,1.0
9d7e46e36e6dc46f76edaaea3b1b5596,31c24f4f6afadae13caceefeb5a6effb,1.36363636364
9d68c7c982eeb5e48afc0c2ae623c3fc,8c97043065c827d394672299fa4ce51d,1.36363636364
30eb9a5d439746075d6ba24f0767d4da,3b4f2079149f2d271e2ff4e214993be0,1.0
b00e0c876ac0cfd10b72e55e0f390130,65d61c30dfa1a4b3ba29ca7e7a702f9d,1.0
218d9e50c8a11203a808e6972bc2c8b9,e696b982187a962067ead25d229ca58e,1.0
93f80a2b1a1c06167ea2f0090113f328,6f828443b608b9e4f4ec4e26505de8dc,3.46153846154
aebb949ccbcdcc52c16e5573a73c378f,44a4ebd873352faa2f02dc7a18adf727,1.51612903226
ae8ffd8aed81bdbb5c19c240162309d4,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,1.11267605634
dbcc799f019a17e9e31a8ec9bbbe27e3,c96a021cc2da9bb72c012d837c6e5513,1.0
5b05efd81867385c26019dc7d0b1e668,08c7e041824ba3cbb34a92259cb25667,1.0
c52ef32a3c0c8180bd29454f5cbd5690,42a8eb97b82a412b286915df6e456ff9,1.0
cddc5f9bd7454cec2b64b1dde8f8ed6b,adf91d0f74071739f44bf75a528e8211,1.0
b96ff9427abd896dabb2f9c10d55c8ca,f10adf2a4e85e7083d096a51b76091de,1.0
04f5b6d497cd0059f8f09a9b3563dcb2,e65c1e1c2423bb23f257b5cf0f3019c6,1
bddffcb07ff071beee1943dbd7fcc147,b69b998624fcc2a08dfcf143aaacccdb,1.0
2a18c5f0eba1ea95e01c6eed41495427,80038ff60f4b28a1601cb27927266c7b,1.35714285714
eb21189c0910d2f228355d2ebcbf9edb,f11153655af7927cc30cefd941f2e3f1,3.4
fb1802de616a28e810711f001f78a88c,7fde86c1f18324b7ad5b979024bb7a8e,1.0
5e57e9bcbe111e4bf06c607bab1b8d02,932d8e33368fac6819345be2433347c6,1.14814814815
a5659b3e898d4d4fbb7f6a15c6783e26,e633ec55994481aa18850ccb124be2ec,1.0
f889bccfff9fe2e1991969aa4bfbacda,985135c3b6d3bbbec69a3782a2f048cd,1.0
14c14cd874293a30bfc187f5797f3740,614e4aff31ae9b1eca873054ae252e67,1.0
d5e63ac4ef8bc2db55e8c3d93f123651,c5a935fe7863d1d53c70ca58f6f30fe4,1.0
d4147e2aa4bcc76573f21919b5837c1b,0f08b98cd9999d5fa4e566401c5d5344,1.0
496ed4b5af0177cf4d4ba41800c3ace3,02d927c2e4c7a874022e6206f3487c73,3.60869565217
f187dd035a2f6017d335e174d8b73787,63ffed741263be8f8e7b6735a0dc21e8,3.14285714286
1fbacd41f3ad951721db16d2a8d861fe,741aef2419f1e2c822e20e08a49e54dd,1.30769230769
b4e2b2c37dd20e41944af877bf37039c,3589512ea08e45793f0a703621df8f17,1.0
ec8403427449ac00a39c9df13f512b89,3317b8615ddaba17cbfc91608a7ceffb,1.0
f9076e38f4cbd43eff1c744b10ade56a,59627619d2066703869bf88e95159db0,1.23529411765
d30e159f20e3616ec0e465513a45914c,a214630c9af6bde3c2da8b66b37bd68a,1.47058823529
10a44cb87a317e8fb4fc853e0a152744,6698bc18923ce5aa1cecd958a8f079ef,1.15189873418
e6649ef529c902f897175810e0477297,2e4101b386710460e79225df38164cbf,1.0
8b98e3e66723202900b0f6870db3f353,2fdd7c09694868cb455de8b65e8cc32f,2.14285714286
b7d073fbe49b5888cae6a76ea5a937f1,df00c67d07f59dd271da57651f585077,1
9e1123d75acff26d8b12759f4eb9585b,6d758a2f53a79ce2730530db3dd9efde,2.27272727273
290555ff1ffcdee1dc8efdbf7bc8c1c4,6df2979d8598b4f148412a951b97a994,2.4
4a0b156b541c8c75b060eef31c5a9370,6f47c09b62e6d892c45d0fa4f31c09de,1.0
0a2eea38910e492a00b39e4d90060dbc,4598d3892ee5a0d64ccee19232581c88,1.0
1a8d5bc46faba6483009db74a66a888c,c60d16bd7c69f3391c467e935c169197,2.75
1414becd09ac3c7e1a0b1782619337f5,349f117831ec5480090c9ac9f991e669,1.0
3c15505a7dcfd825d4a21cb618e5afb7,f5785de323b0bd4491f0cd073012f137,1.0
57126463a016ed9e3e2cb7f50c5c50ee,04632c396c2cc7e9428b96284e1e0374,1
70049512850f899cff4227b8c6b2279b,4c00fb507964207eb46f6af9bfed4b89,1.0
20660d043567c9fa469151c48fa1760c,e5b3447b1a3a6a3093b31129fbc4b632,1.0
7fb1bfe739fe94a4f2496f8b1bc1a20c,541df6f641067c8478d5b7afe9f67548,1.72727272727
34e076fb5e455c05502cf43be29de818,21a38007d62426fc0813a0a0f3153a9c,1.0
d51bca168d95c393a714319c3417a289,3b907b3fce9e3c83511f10f5cd49a53e,2.33333333333
a11a846ac27226af0a5c7c879181004c,9ce0dc78e80351817066dc3930009f5b,1.0
6b43730e9bb0438a96430dc74d375670,b08a16039d5a9abb85431189e29d37c1,1.0
bd511dfd1671e1f44f629bf64b44b05c,12318222c22327633de9c952fb63dd41,1.0
075392b2e37d91d5f15e1d05f109d777,70d184bef47049e97c211b473d454dfc,1.0
89c13a14e27fe5759270fdfd83b551a5,8c224f4cc2de54544aec4b6c7a821ca6,1.0
6d6a81de6ec06a2a61a1a7494c338426,d6d64b0b47403c50475eebc0bc1a9f2a,1.21621621622
8348802e724a93dfb08f89e8f63cee95,6698bc18923ce5aa1cecd958a8f079ef,1.15189873418
c2a2764749a0b271cc84e18bc8dfd1b3,9db0b82567fcd983e0587b3a9151a212,1.0
ed1bc182dd3e9534c7a27fa766e7cd41,6f0727e7d813a4cc664fb0276a0214bd,1.0
750ad5e73f5f241d46e6d7e8a8752250,6d544e056bc6599575f06258bc95bf83,1.4
29af21f1bf6ce86edb737d755ec84f92,6440f5b7e1e378d5da8858068b4cc4e2,1.61538461538
1c0032e199baf0e09c73cae5f9959948,3e3954a7f8ea16d1cb03cd3344d4b638,1.26315789474
3208190ab82b7621a7d9c6d3ab8687a1,71e9821613e1de030070858f9890eb75,1.0
f97a87e24a2f23253b14b8655965dd0e,c5bee45905d35e05515811775c2f89d6,1.17391304348
8906802ae8120cbb5f727e7a1eb57719,0da28596fd0076496144271618149eef,1.06153846154
4a1c646c7239627e6aec9150280a133d,95a1c04a6c153b8735c153dce6996e73,1.21428571429
a1490070e92f0e7723b12c46cd69b37b,03df5c3fd00ccfbe673f3ca5e1858bf3,3.57142857143
d8642bacb62b04c9f7322a60db672f05,c6e05968b8c03c5f7b4298ba65f99c48,2.08474576271
f2355e5191d21c5084232cc301dcead4,d9a89719a5f072e473bd5d5d03e24c19,1.0
8385b8cb11cf497f7f88ea5add18592a,02d927c2e4c7a874022e6206f3487c73,3.60869565217
a5eb9f0f9727da58bdf5b7689e8cc81a,cc0b9f1d7dd477ef68827ee885c40705,1.0
15834f8704b837bb942f6b513e4d35a2,82bef594376f515251297deedc420b63,3.0
cacbe39348c6f17b85b95de462c7f80d,207330b39d70118a7387b5374ab78c6c,1.0
6044c87085357547d91fc93899a5a6e0,ed28d127cfed9a73eefdbe9d6158deb7,1.625
c6b1beb4c8a61de5a0138134826508a8,28c9dd38e470e5fc6fc1d9b2752bee9c,1.0
16b40a8833542c083fcfa63ea2935171,6679d98260cb8feeab85c7bb71c4d737,1.0
0f929b143d6c670874ae558f21f49bad,9db0b82567fcd983e0587b3a9151a212,1.0
7a4433f33064a91f19b254d87c00879c,76c64f171f83b330206bda5dc5c508b2,1.0
6c3b742ea2a389aeb3ae092a9e7ba2e1,6980e79756b441cfee1e32320afbe8cb,1.14814814815
52551116ff4504a8797d35a11a234901,0346573c62e076506c1497b52f6c7f1c,1.0
1f5716abfd6eae59a6bb66b595744c14,542e23e28ac232228413649c1c168799,1.0
14fb18bdae7759b08ef24e84f4e37c9e,ca783d55ecf6d3c5cbbab0f03dc7abc2,1.0
3d2271ae1e1fd5537de6e425754e7194,3096e7396fd1ac4b5322c2d9e2ad9444,1.8
340dc574128a4e3ea9eecca81bd80fd0,f6389820ab04b418f8b3ef9add0cd3c1,1.66666666667
81dfb6edbb7c85634c8615d86b3fde8a,d71b08803b50aeda91fcf4ffe092a490,1.0
8cc470e1c655b5bbf6e8684509b44205,7262d885d6abfb7d7eac2acaa1d566bd,1.0
3baf72e12c0e064afab937a500b56e02,12fc3d849a7a88c5c67c903121ea3f44,1.0
391aa44c50356ae45e1949f5f97de35c,4541fe6edf821e983ab931b816fc6481,1.2962962963
e8c155002414a51e2ee13e4fc17bb696,bb37bd4497cc8eab88953ce94ed3fa43,1.0
f12c0e58840e9eb340bdd5fe41da3d7a,eb6e5ccb9a0d9b17208eae8d4432b592,1.0
a51e6a120619a8713fd23031c80adf12,c3057f7a7e5ca11647045e8e6f079ce3,1.94117647059
52e0acdceb5c7cdb026b1c8fdadd33c5,ae89280d96310bab7d68eda6d751901d,1.0
d2d239b61d325b015fbee8121368f4d1,d8248ed4ea8da7eb1a9bfad9c0239c89,2.33333333333
aef7256ebb87d1d5de6ef74352ac1c15,33c31b41daa40fc5c629aab9952a2871,2.82857142857
fbb3fff69bd28a9356f07277154720c9,852b2071a285602ed3547da29389fcf8,5.0
d2d239b61d325b015fbee8121368f4d1,075213838ca87db17562741bc15d1fc7,1.0
e3bca8c4fe1ebfa039c6dbe3c7177082,dd72d213a7ede403d0001b0506639d27,1.0
e5ed427e244ea20835bba0b9a80c6767,1f80cd5f236b8a89601073784604b3a4,1.08888888889
5c52f8fd47cb9cc3ae13e487f122ba14,d832eaf67e7fc98967e99ce62fd04a13,1.0
c0227aa3d34e33603f9a7b49aee80a15,02b927efd718b9f5f4de537f3bb72180,1.0
08545005cccce90277837103cc53646e,8b23e90597566aabdb13f4676a2d77cf,4.27272727273
c4ec816a6a973ddfa62d09806600daae,67e65a9f18c7731a6cd0c55c4c316c33,1.0
2a0cf109de60d800d2af24167996c691,c458932f8977b0d6188d756da2056d26,1.0
e86380da3679b8db18334df981e1e2a4,29f74be044b2b67476cd97e2f278e707,1.06451612903
31b6543d6fc0d5405fa542901977865b,63dee19fff2c7d6888d6c5b238b590ab,1.0
4aa0902be70c4a6a333c8dea5bc2aa6d,c1cb910d09be4072202ad6754de08297,1.0
0a2eea38910e492a00b39e4d90060dbc,2df159e828dd0c490e268d6e1aea72b7,1.0
4e67f88f46884f8318ceb9b68ca89f41,a9fff75c557aa0ec776d2129e96f052a,1.0
95f983ca622413cbf2519c0435b9241f,d61fbd52891470e877f20f401f50d03d,2.33333333333
168304fd7743f4fa8258e4327faa74d0,6c0d37fb96eb1f76a27c6bfc0306c64b,1.0
c2e6fa8e4e0aaa7e551589ca941e45b0,6c182d805c495910cd52df712933c663,1.0
e8c155002414a51e2ee13e4fc17bb696,37dee3a7c20857d040edeb9873e06fe1,2.64705882353
8759bcf042db65e7212e55ca9c9f8a7b,143e61fd1257775b487640919b1f4776,1.0
09de181118fa84bdbdb2ce476d858911,705f9ca0b8dbaac8d410d5ce0ee0772c,1.0
e531b54b88a79fb53f8f95f1ede21a4e,28b5fa4998eb043a7bb0f198b59be8a4,1.0
c1c1b69f76b3d35d1080ef6331b81913,b041cd1f2a30ff3de367752ce1392037,1.0
f65329ffe37824a2a1677536b075cd50,e2a6a107a8ba9541dab95809d942beb2,1.0
2941ebc169b7108372c7de395759140d,9fcaf7a91e7f0c117e8bae4d14444bb3,1.0
f57e17a728a0bfe09efb73637d5c236e,8028614ec544075ff2544168c545ed1d,1.0
6cec81ad8ac017499761716dba02563a,63246bd4e42fd5f64a1cbba1888eabe2,1.0
9c20819a2adf2b37916ac771de693468,91971b87aaf4eabc032f4c5c8dc4bbb9,1.21052631579
c31ef2faf3a00962aa0ff18d2a5be459,d24ecc7e0a3c451737b70e9439fa0de3,1.0
d7777c477211a91893a689c60d9dbec2,87446a8df6cbfa5757196878453c5d14,1.0
b5a55a0b8fbe08b1d95cfc79c7099abe,d0a10716d7e0f9bd26128688120f09f5,1.0
a9133eb99b84b2e01375ff9f67a0b39d,80b3b48c45a5dc112e725cd5d4756488,1.0
49c1f638c064837a7cc60dfa0f898622,474134a182b1342a961a32412414faf3,2.14285714286
9c265a98c68e4284760c9fd4aa736e3f,1739ab45912365b1fa7b08158b9d5ab7,1.0
41af430507dd56db2c37e71ac7310dff,6974c48942e6558ba0404827c9c5a300,1.13114754098
6928456febe78441e4df6dfcbfabfe73,02bb114173187f7dab63f5c8be4e1482,1.0
2a0cf109de60d800d2af24167996c691,8c3a2b4ac102ecea7e07b40914249194,1.0
fc5ba6d391ace43fcd945a80d0cfc1c0,7e680197955f3cf3944d9cbbc643ccb5,1.85
14293b550389354920ddbdfc6f81bbda,37f61bbc2a9beb6cf13998f1547943ca,1.0
1ea4de9ce83244b36ecadaa95a01d6b0,0c2782a5bb3ebfeb31a53496faac241b,1.0
4287be2e2e8a6cae719a8d20e0378033,f55f826a9ffd067dde1bf5de8a9b09bb,1.72727272727
0167e1f2858b8cae92088c57fd521931,9ba86a3738a8bf4992b26d355a9de614,2.33333333333
7034ff7a51a4b9673f7125e22c13a751,9447eca4d098df242738fdbce8f7dc2b,1.0
