qid,uid,label
0178e22312bec41253f9cde4b4b55183,7c2b8f7939c3faeb4d6c21e97e8cac86,1.0
6648d56a1742bd9f130487c18f177482,5545322118f3774bd21a1178121bf00e,1.45161290323
9c626e81bee20eb2ad8ae313ee9e6865,97349cd94b02ca3e34e5ee02bc3e0873,1.0
20cc3ace5d5614c76cd00ea8a734dc3f,a49c8655e2ef5fe6de8bcf32d5cd5adc,1.0
750736764bcd0c67279d95b85bef5354,04949770a56b66dd15e99a505ce8f934,1.0
012ee5001275d532f62aac3daef0af9c,21465bf76cd99dff21fdfd60519b7868,3.91891891892
5f18b8eac684cdbebe4937abf0fe3757,b6c28ba6991baa0dddbd69d910d1cc4d,1.42424242424
3cf446e3acc7bb26f53a78e48ccfbc52,07dd2ee1c6ee37e244392ceb92bd6a91,1.0
389d8e09ab8733f3ae1918bf7b051582,8f7346b7b64f905dc85743006c758bb9,1.0
3c15505a7dcfd825d4a21cb618e5afb7,a2d1a4f9ef5ed4a4a6a12d513e066eb2,1.0
6b27fc96f9a905a8faf40d1c39f2f184,aef6d06fd2d673a4c74ce327680ac451,1.0
2c0b37d0bc308884755803470afde4c8,fb360c549d8a3149028deee979b3bda4,1.0
dc5dc8d1d2318541b3d7ff4f3e8280f5,5f255293f01e7fb71d0899965d392193,1.0
5e477d9a9c6f4256386b251a85b5923b,35d9bea337821801e9d36d55895d7c55,1.0
aa80aff1f7fbfe741a99213ad8d4f3af,77a2feb2778ff99b12ad2df7c10add69,1.0
cbf5181be19eac911c08846c146f07cc,581a4313c0c28038b20afeb254c28496,1.85106382979
ac63c84b92ab5d0a371e61d4eafe6cb8,9f4725055f98a94bbb9339f515d079c1,1.0
fa0c24a5c9d6b4a4a5b4340f2dce002a,1f01342359d768fd14d02475877abdd9,1.47058823529
bf99f0a03a1691c6d7b279b430ad236a,301fe690196a7d979bb665eead52b2d0,1.0
956a14ae0dc73cb5a0075fa41c84a3c8,80ddb2ddc05b655f9d7b0e1154af40c3,1.66666666667
54f66a1bbe5f724c113eb003aaa30434,11b96516c8e61789b2805ab16b83e5b0,1.93333333333
755565236a8be0996dfa454c91e8e4f4,08324ef2dcfe7531c25b8826aab8e12b,1.0
a57f9a43e05980147f50bb773ecdb6d9,f2c4f09dd8ce852657ce76cde596262d,1.0
ee00093321ad9a7ca59e74c624480a4c,59de1f1ef44d17ff4db043654e737bd3,1.0
8d3300264fc0c71e40c3fe02923c75ad,d4248b1f5336acf7d704b4aec25e5d74,2.71428571429
30ca3e1fc364dba1e21734d39828de33,566d50f713b25d6e875be69b8a60edbb,1.29268292683
dd87ada97527475fd890132d2a67f3e4,5db89eaa79fc43ecae89d720da3a875b,1.5
472499f26653d24acfa0ab618fb0946f,3bbdd9429fde6c71d7469942666077fe,1.2
e390e0a27a3aa204397f41c1e7b9c38d,f9f855b46fa0b8f3a81094a1ae9ded50,1.0
d7777c477211a91893a689c60d9dbec2,acb7bdfa8a830f549714c5392ae950fc,1.0
450342e21733fd80191fd3bf8d355285,8d6f2a3c81945ec7a0e15cb033741ded,1.0
e7bbcd70b504f7f29cc7ce7b262b5b0d,a769c73e0b9b45d15d03da55bf1ba5c8,1.0
3f4fe210079ff43f03ed94e44f5dcc9f,f962ad5684b672775f14dc3da953a63c,1.42105263158
3b41359d403ebf9d47e2b65b0b476d08,1c936eab6f3cf7fe4d6483c47ff5a32b,1.0
58248c90bdf224343dc3af8c37df4584,112439db25f368cbde24f4cef92bb515,2.11111111111
6b4d3e6a231026a169e38a6e43eb7729,2978a9cff94c6d900f6b9c524ac81ea3,1.0
e7c89063ba5578ab98a0e5b9d7b4454d,de9a328c7737f05ec00753c314b4e693,1.0
16c7649d2658236e5eea90531437e719,4dbfced9360cf75b4623f683f79f9615,1
6b9dca69a8fcbc8741aeb3972610d2b7,4d460c10eba5ff98be1acd66a6cd3ef9,1.0
acd5f47c8ec77da8a8e4dbc7c40f6a96,a03d660cf2f6f781ebd5dfa927bfa092,1.19672131148
39b5a440152208e2d83dcc77c38a6122,fcdcc3fb28742907adff4f6814fca073,1.0
90159be0a07e383af52c76f8853ece00,4d435ad61b0a8b505074d731e8acf6b5,2.6
f59c0882c62d5ad5fbdf90d99cdd1911,d42dd42a12d9f161dc59ec5d1247dd72,1.19047619048
3e5069b45c34c5ea9bb543d5bb38ad07,1db0ff075e6e2d579db66ea7fdf60f7e,1.0
6f0a1fe98d9efdc3d2a0e4d42178b7ab,1af00f2795746c26043556a6284cf7a8,1.33333333333
956a14ae0dc73cb5a0075fa41c84a3c8,b28f8fdd39820c3f6dfb6fc9146553a5,2.09090909091
52551116ff4504a8797d35a11a234901,8bb9ff363750cae99bdc10bfc0893698,1.14814814815
27f082a89618f18f1f96b25efde7c4cf,2a429916901e23f3201e291d741d5a78,3.28571428571
ad312e561beb80cffd51540f307404b6,a97be23ad9c67be7f21bd593775596e2,1.0
9d575da33bbd66daa8d875fe9972a22c,70aad8ddf760c27dfd443982501df945,1.71111111111
783677b9b233d5b8d0dd9feb4808489e,183eb14a7cfaee319d24eb4d80a8df82,1.0
adef6128d21f6dbe5e7471fdb59991e1,3e9f007d3d3379cdf0a072f39556a9e6,1.0
74e6cfd333712ae224091d22b3ac5ac1,4346aa6ea44616834e7f05ea274f25f2,1.23529411765
31ffda68eb2e6fc79ba94df7ad306039,c444e7a83a8731ce96e6581f70b2c255,1.0
e5b78e77c1ebae5689b63e4ab0d82990,258d2015274012039dbeb381796d1ebc,1.0
87f7c2533fddeada8eddc27faa20ac27,4d776c6fe2fac86a50fa80250cd7ea98,1.8
78a063f313369b7183d47b1057e08fa2,7b9812d7c7fcb6815a58f8b2c5c286f3,1.47058823529
cb79ffd6cf000f85e3e1b2610bc8dc31,2db56af1064fecdf9979b046ea8aee99,2.03225806452
1ea37738628474a43275ebaa7838f36c,ed2bd719b863cd70fb69f908dda076fd,2.69696969697
35f3c32af328011d133936149b32f7ca,563d2a066767150bbe9a52354bdc1f92,1.0
7430bba6e073c0e88daedc73f62ec97d,fdafc010c0b984bd944ce70f415147cd,1.0
54e767a0ad26b8001653499f0b72a36f,0253375a383243de4591d566c9d83302,2.875
a3ba238e35944b3ddfe6ea916eae5c3d,8436088406de0376f0fdd3b3f07dcf82,1.0
b476bb1ac763555d7efa797ffb0a9cdd,df3a83be29fe4ebf054c9f82154fd26e,1.0
0653a9c6afe12f3802352a74e73b9789,a824f29cc5d1cdda17f2632a08e712bc,1.0
956a14ae0dc73cb5a0075fa41c84a3c8,095a9e7ca5898b2072b90da7f0ad179e,1.0
fb72420a9665581c91cc0f511a7cca13,22ba05b7d6fa4e53572d5ad45dc571e8,1
1de7a84143ec9dffd656e5cf6082505e,b06929f80b93574e519e5970ac4ac4ff,1.0
5327e524bc4cc33a6ec260c4ad5377fc,f97da1350799738a216e1c5380cb2a28,1.0
87c13af83d28eb48a91d1331658ed00a,1f86d15250d791dcf22e7dadfc41c9d0,1.0
0fc7befee01bf3e9fbdeb51244cad99e,024144c3c194d8c70f74bbc434b8e45e,1.0
f142e993273b298a8f9d0483c368317b,467e2c7d9e23b30c007a5181ef68b676,1.0
3db99f4735e476a5ce36aaa8f26057fa,196560e815f2edfa0555a798b7ea1eca,1.8
12ce043b88b0a0de4f2b89812ce640ce,be267e8c291985a760e6b6579db330a9,1.28571428571
a2555058720b64ff64841d956cd953c4,5cdc8d6dbcf1496d400250f48c3b2077,1.0
b10794c704a7ad5df00e19f1e97d5c8a,2299660f33b2c9b0a4ca77ebc54057c5,1.0
b0c37324b2ca9881a2aaae777bca1827,d06e67e5798a9cf0735ba77272028466,1.30769230769
70a388511a6dd3ad4b9f7b007138f8b0,8120a3f280e54ad50c0dc7c88b2037c4,1.0
526311d79ce81b4e6cac850f9ed50f74,4a1a7e5b3acca510498f57389d9c9b2c,1.0
6ff0fd32508948c8be52020b9e05ada0,10a54ffbed7baca8b51e6bcbe0b0ba06,1.66666666667
f4e0f4738b3b04d2995bd506cd5099bd,6849dcca8d98bcfe01568be7f88e12d7,1.0
1aad46fce2e40403bee4841519ff8f8d,799bd083d9f75be73c13b38ed5198eac,3.0
26657dee07de118cb0c3ae1e17062c14,0c25d6aa8614c95df00a850f03af11b4,1.0
ee639f6676cb2cfdfc7260f4c715faee,8be68e69baa31b9c4df64fb6c6d8c08c,1.0
083fa6e6625fe210d48f6aa96df09aa5,6802b452bc318146194ad87bea7602f0,1.8
29bab3aeb3c6f46103d7d27c569aa4e6,0e52fc81331cec816779f9151cb9af6c,3.66666666667
0674e4d452fd3ecda7dad8762592fd7b,852ff4f8137f2cc4a45d70a48f051bb4,1.0
0b2ed070a13644982c079267dabf356f,bcebae23920aca1832a56390dfc9fa75,1.0
31ffda68eb2e6fc79ba94df7ad306039,718bf6d138499c865632a67ec0bb7c73,1.09302325581
a1e8df93e10dbb79415451c15b9ba5e1,95bb77709c8e960bb7a99682d8f46923,1.18181818182
e29633fec445c2b3598e609f3affe3b0,f7870d45932c7e905e61d64529ea6fb1,1.0
9885dc293a22d6143ffed2aab8f1a1ab,8e2b2ba27c6b51cdf171b1772b6a33e8,1.0
c503f8ead2e68f8746f8f817f7d4b237,111dbcffef40fe6ea39ee21e15a9a998,1.0
39415e81b6408eb332e135c3c39f6e1a,8bdaaf6d609e1ee3d35a6923c4e01353,1.05555555556
9ce6192f3f9435d92aa570510f407383,70aad8ddf760c27dfd443982501df945,1.71111111111
5b9b8a7daaa0b07bb9566975e8cb0e91,f1599fdad209fa93a1e54c0d4f018703,1.0
a914e0caed52c9407eaeb0d9f6cc9de8,ae70146f3f682a9365743bc3dd8948dc,1.66666666667
aac6d9d89af7b68bf3840b55963015f1,8812ccfb21251ef08649dd3f963b7a71,1.0
818cad5c91830224852ea66562c30de3,11bcbd1bd2f50e98b10778687ab74bd7,1.0
22149d39c550e76569d1a8d2f995babc,72da74c4442332cc93103eb9138781b1,2.74712643678
ee639f6676cb2cfdfc7260f4c715faee,70cd28433395f04fd980688b088c5caf,1.0
c5dd4cca9e35f71787d8aa6883042ab4,00a054c2622159ac629775e1ca315df6,2.09090909091
4484b111cef5086fba022b00e2561ba1,856c37e95b1a918d99e0cff0cdd3fa58,1.26666666667
8cc470e1c655b5bbf6e8684509b44205,52ad0652bd7456283db7283004573a42,1.0
76ee6bee3d2fe65973f129cb476aaec6,50b7feaaf1235c30330d039d1e38f5d1,1.0
f1e7b1411030aea6917f48f2beaf6569,838070ee6963d5d706d28f525528684c,1.0
0a2eea38910e492a00b39e4d90060dbc,46ee0a035ab683a1ec33bbf417c1c013,1.0
15a9d8492327e21194e1536699e70002,dedbe88fd608fb9183d6ae987ee94415,1.06153846154
e8fdbce783fbfc1d462ef4881e1b40f4,9d0af42281b597b4ec8a81482881a9f8,1.875
d8e981e7a20e42af85fb186ca66253d8,5ea367f6745f9898d9fe0bf6e36d13e0,4.25423728814
c67fff572877a541c6113c210a8ca703,dc19b397abe3c9107e8042f18256ebfe,4.82608695652
ee6252c99d585c5c0766c0b349eae93c,8420ef442856d9e2bd719d334d3a2604,4.07692307692
20cc3ace5d5614c76cd00ea8a734dc3f,95db6f6c45557c59cab94e51ae11896c,1.0
41233540883c681b45e4e6a5e69990b9,58a38f90104e4f358c32997a5f07e0a8,1.0
5086b2f3a34dee6b822f3ed54b33f40d,e860370057ac3dd9f1960f865c77fc6d,1.0
d7bf83f7522896bb85ce21ea37b6e7d2,c22a8c2180287343005ec9b0446d04c3,1.0
a13827766e4eb8370eeeb8de990419b7,240371ca9a283bca831d86fbb209b012,2.87878787879
1617d9c1f92a77fba410634a1c3c9868,a3814c58e30fbdaabdb1bfdee0d62c75,1.0
0c1cdc81c82ee4d86382da549cac6a75,340690c498d7f6e7fbf25ca8b74ff9d9,1.30769230769
04e2dd677f75f1bf12f028ee4b68e6cc,7400792fc131ebfd6809b1439ca554c6,1.0
ce1551612ed0aafa5d73f1ae29c3b952,a2a2dbdb9feb7e2051be0bfd58a27934,1.0
7b448e597333d514a34bee2ca3bac998,62dd297b6490e52eeff46f82902c80da,1.0
3949fdbe96e94204ed9e06ef69ce91d2,a658cd1e0b3833b3dca3e0e425e9746b,1.0
55fd6b12e0edfe29c3e87b033913265f,7845ea4e95deb02d4bd5216ae230e554,1.0
df975952f834068a1fb8b69459e7d54e,a427fe84877f7bd7a3ebe2fc7a038f99,1.0
ec8403427449ac00a39c9df13f512b89,707f293fb8bf687a4add90f29c9aee52,1.0
6858417a0dcb04b0b936345665863b69,95a4af3f700642e8dd3041b88f2c2b33,2.26315789474
69589c930b44f0e66643919f13509396,51732e02124a9cc2e149f44be394eaa6,1.0
fb43c43d1231d6db6bf0990ffb0bf91a,7a15e1be69818567d9ff9c0b048101ba,1
51f87230b588bde394167c5f5189570b,bbf83ad3d3724d92e20b20b734061c26,1.0
4f377ee75ae5420518d04172531cfda1,88da56159428aa3fccd6ee5811720861,2.66666666667
613fb5f63f5cb4549bcf241fa2dde46e,04eb8d7d4d82408f75334194cf5e72fd,1.8
8ec27f3a9ee10373023f6f5396792082,2f6ff7c7d540225d73c3842bd3ecc22a,1.27586206897
ab62a5f10a45617251e1387042b542f6,52e85819169248e616b146a20f2a294d,1.0
cdccc2364fcf6a90b68f8d4449104ad2,a2fbec2c0b38820fc3e29f6e779ae11a,1.33333333333
6b9c00baa40c91747c88702cef811026,323565643d1367523aab5aef53a77390,1.32876712329
c554f9b00a03eb3d65948a4906018d8d,84b1f4c43602aff8dba27670dc524630,1.0
6b4d3e6a231026a169e38a6e43eb7729,a9fc03d836d40e674d8ae43444a42072,1.0
3e2fbe2483b2772ee746acb92d0af6d3,db0c953391d1cb1618a5089b1d87656a,1.0
b0223d3966447682b2aff86ba8778a03,5fc5b1bad2b5bbf93506648f31e99629,1.0
9255ebde1cfffa535cfea1e98caf3f27,a1a2268e24ffe38a19da32b785c216c5,1.0
4642f902fae6e6e45d5972acb143765e,d833c3b0138b3b3ed61bc5e2792621f0,1.0
1d75ef2319f9d48d9216d9c8a9ab1889,65cda98658f66afda7adf064a7dbda14,1.0
b29695b314f180585fa87fb9bc6ec919,ce517df244b237357d5f50034318b0f5,1.85714285714
ddbb4506ed0f582628e222332f265b66,c986b88518b45f753daf0692c07b7e8c,1.0
b06674d5f2135b4f296d25677a795f80,1d7e7ad028ec5dd66ec69a8498887bd5,1
8cc470e1c655b5bbf6e8684509b44205,7c6ae3d2838ae76b5e66c7291f1fc06a,1.0
ab137e7bd13c10ef6e39f749f884a7c1,afe63b49d2a5d2d4bfeebad543e1eac9,1.0
fc43aba4ee34aa0b203659750d128767,16cd2934c23f4e05d4fcda6126386171,1.8
16d7f9888eb50648b352c5b4cb3b1a56,42ccfe7bc4773caeb9995e68036f6c3e,1.0
518dd1e4f95638d74a3a3f313bb3f004,8ad2cafcfc7230143ac23c9755766017,3.09090909091
77c9153861786a02a9e302bf5cf6da6b,435be101ae673488931bad04a697fb22,1.0
5076b1d4ffa8d2c790719e2aa10612b1,eae57862ea4bc4423f276cd14ff0d74f,1.70588235294
5bdcc41128f0b0372a574923b19440ba,32f90acf6a8bc5b1ae6aab0196a11f25,1.86956521739
1ada2d6aa0081e2ae73ef2ec9d81e6c5,ea267a722084a5626af242b7d6166724,1.33333333333
6928456febe78441e4df6dfcbfabfe73,6a858950fe8bfce208e8f06ad20922f9,1.0
c503f8ead2e68f8746f8f817f7d4b237,700561c50d08f9656d02d720ca980e12,1.0
354c5af6042ac8de57ed3df163283184,a8fabef23bac1412dd4a2425332c8092,1.34782608696
f11a55c6862edfe8ab884a14c9db5f71,5d83189790e96fb9e6292ddf0c06f253,2.16129032258
8cc470e1c655b5bbf6e8684509b44205,af637ccd13b5cb533ba99738d4524878,1.75
29772b6f24eb2ab6748a594d95d43c2c,b2d3a950c5e27612400916ccfc68ab58,1.0
580525f7480ddeeab986628a117a5317,5fd1e4e6cbdd91a02cc6c9f4320e6e2d,1.1038961039
ab8aeb6c35bfe8bbd559b5c3ddb112d3,49da11c4c10dd8cec3a10a917e046f78,1.0
c40b8c6b4886e63e48a6bb9310b24fd8,d932e7c25ee211430194017632e476b4,1.0
4f4e5cfa830ba904f4de81fe61e821d9,93d6f03d4f230e6f9fa70c064b45e4a3,1.48484848485
95f983ca622413cbf2519c0435b9241f,170281ba2cab7b376ff6da3764a71b87,2.64705882353
59b4ab60ae74afed7cff6308602fde7f,653ba53b245301b1a5cf3f261ceca920,3.15384615385
f1092a4725d8cb9858c4f7fa740f773b,fc58896153708ff64d41ca808a8a40f1,1.0
e078aa89e4e1403b7942adc6985c146e,41ef6910fc34812be066d4aa456a9356,1.0
c7f2990677eac52fd606e3c826b4ac2b,d2319b4f2620017df342265ab58adfea,2.0
25c88d5176b80f826f7fdecd4c07fb5e,bb23310762b1da7fe898ffccffba8f27,1.0
5a7a9d48e654c1bf5ba32343aa065ba1,55f1ae7fcd3c8616c3530a0f49223d02,1.0
7a8c3ecc0ab87c9a0d2fecd0ac3a11b7,ed2bd719b863cd70fb69f908dda076fd,2.69696969697
ff55fc16b9c4a5a78f311b32092abac9,70cd4566f9d1806225ab20c590495db8,1.0
22b8ba8f01ce8d2f15ef1fdb4c431399,377812048099cd9e225a278494b6c1de,1
51f4b0fdfa7d0f958daf495eb6786b5d,126396997dcd2abb5dc12d1d8fb5e856,3.73170731707
443a3af01f60cccae8abcaf00d55e78c,9c17d6ac24ac96e2a728815dbe978fdb,1.0
a51e6a120619a8713fd23031c80adf12,c6c7069017b812367682c50e951e607f,1.0
4d428e0c07e05a8b7652e40ee8ddc742,289867a60f7e87fd876c99c701a2af4e,1.0
250e56955a60464a5d540c691b085c34,8b8df0f8df8d0389ac8abd859df49249,3.4
ec74ca2605bc3d1bc82f4627673d9962,d21e97cf04949ec17ffa6a4f9d5eb6c3,1.0
84b9b35413af086bd57b1651ee00dbf8,02b000d7c5b865bf600975c08ac960b0,1.0
549cef934d26187a0d7c8eb6008198e6,6f756769f1fa4db665796e8d197e0f2c,1.0
78d1fe3491b71ab01738e40b505b23b7,a144c4dcb620ffcfbd863039dc727645,1.0
86529f944f4e6ad5977290a4b5a99876,a13078e19b399779502ed4db0755d135,1.0
34cd2a39357cb5fb698736e8953e304d,0923bd83be713cdc96751258a046e7c9,1.0
16d7f9888eb50648b352c5b4cb3b1a56,934639b4c6722e065de92d97b2c12f9a,1.0
0c03f453283469df842aeb5c28a5043b,f2bcc479b8eed132a153505dd911346a,3.85714285714
d5e63ac4ef8bc2db55e8c3d93f123651,2e28ae315b4b10b259aeed55a7f5b651,1.0
81d6e067b82871e753ac35416727cd95,f3f6819fb5223b7d2f8427781bd0707b,5.0
52551116ff4504a8797d35a11a234901,b56cb011c3f91430a5cc2f0370f35465,3.72
e5b78e77c1ebae5689b63e4ab0d82990,41a801b35b29afd19f2a1ad72e098778,1.26666666667
c3b3b464ed6d1ca270756140e84123ab,ab6dc5a835d49ad9f57f64b920bcfeca,1.0
6928456febe78441e4df6dfcbfabfe73,7e427f5505e2e6a8d244a15f0710b661,1.22222222222
d5957ce1685549cb60fae6af85da48bd,c26edd4699fb439f8bcd90203f8b60af,1.0
ecbdc5d2204da79157eb8baad75bdd71,c578fcde65cd9e65f1ac976ae08c451f,2.0
5ab4a1a637a2c954408131d0c86a8586,61e663e22c697a83c317f4825850e9b8,2.33333333333
72982a874a8e37caaf06beb867f8a635,8fbe48f11fc5486d74fa5a21a66ac59f,1.0
a11a846ac27226af0a5c7c879181004c,bbcc4fbeec8f31f3ee26743edc56becd,1.0
a6222ac4d5c8b6dfa01476ce85f0aec5,db8e0c317b0b077025140f93f1b22c10,2.33333333333
c9afd91ccbebd797e609530a73794a6e,321043bd1975ff54bc811d0a3bad7e97,1.0
81dfb6edbb7c85634c8615d86b3fde8a,1e665f1e183a4d2117b836b67e8c8dd8,1
f72fb8a347421b029777f2dd53ead1df,240371ca9a283bca831d86fbb209b012,2.87878787879
1f23130f64cc888c931e2b6c8cdd7ce1,6342a0bb33bf5a7c3468f042e6965259,2.38461538462
60b7a7facc26c0302c3bf1cd690c3f2e,3a92e6fbbd99e938915f7bfc83f00619,1.0
6d7b721f90e9acd9a291474de0b14193,1672669bda5e53da82f4fa69d8bb43e7,4.46666666667
8ccfc9fd10ae9366cec912d5909b405c,431941eb8e4dfa7120bf1300102580be,2.0
8b4a472db109e98c45987ded24b582cd,deeb9c42fe38a2a7030c9f851d95bfe4,1.0
26d118ae68ed1a25bf687fc8583aedcd,5407d770c77ba731711baed826697c77,1.83720930233
a3159c243c3af51abd654cc28e21faaa,1644970549f1ce466c2e913bfb2573f0,1.10526315789
d8f312536e6c04bc13d65412be798d78,178799a65948a0e37b289917027faab5,1.0
cebc3350031414e49e751d760ed6c602,5d5750025b71cdf71186e7def46a43ce,1.0
acf90148f0dc8fc047e09622f67c1424,f8e1765b75f9d97e23ab5b909ee1e81d,1.42857142857
f57e17a728a0bfe09efb73637d5c236e,313f2af2a6adfc4acd5e8a4fa3b23a5c,1.0
bb2524f631da0cde61e2ae190ff672b8,431b210e3b2904c3ce4181fa4972d512,1.0
7fe5eb7bc765e44a3ea91e260046383d,4938049574cb27627564a05620edb4ff,1.0
7365e204b9ecb7ed61036c2a2fd6517d,34c8ebdd89dce4f6c511a4c7975932d0,5.0
7e4f37c20a1b740b76ac5aaaace7ff39,9c4980fadc56d9d1b84c3ffb4b8fdcb6,2.0
c76ee0c59b289641c980ce607201eefe,56aaad3511a1da8ec051b28df7c90254,1.8275862069
1de6ab03c9902a9318c9a0f91b172fca,cd0f3dfbd21020d18c65121fc426c164,2.0
1e50940927b2417a7c41f410b583d8c9,9d11dfa257befac8b67b62229f228017,2.86666666667
98f059109008cc34237d2bc108e7a6fa,160eb73a8df87f6f866cc9691919d89a,1.57142857143
cb3daa47bcdedaaa1e31794d735f65a3,3af4f83a1dc76febc356b47c459f1090,1.0
d5545373f56f20f491450d0f02e50f4c,250aedced98a0518878fb5db0759ea65,1.66666666667
81d6e067b82871e753ac35416727cd95,fd49dfb40cc95f8077b3cc80d19f916f,1.0
a3ba238e35944b3ddfe6ea916eae5c3d,21d8d8daee46de50847a107ab47bc792,1.0
f358a934d8f324d0cd2bbb3889fcce43,84b21a45ac365719de06b2d1395f0c7b,1.30769230769
6e7228a659dcef9cd5ced7ba38530e7d,5f10db97cc92d4bb707a0cd953b7e3df,1.0
70efa845c5effdbd5ace8f5fd5ba3f31,345c1ab67cb2e857773bc6aaf9a30d02,1.18181818182
8cc470e1c655b5bbf6e8684509b44205,0faffd19675574725f1cbca9d437098c,1.0
d8d589b34e3455f737424071185ca117,0b6d35911982fc95beca5cc81159e3d1,1.34782608696
fdc96b17e7e10310880d78ffe3f364b8,2e61a69f63f0f9c7c2a4017292ca5a58,1.0
46b75e96262dbd75ebd1f6715312e7f7,4f4dac36b4680b4ef45951939c7e9590,1.0
ee639f6676cb2cfdfc7260f4c715faee,3973c0a400619451f012446b2812421e,2.3698630137
3f036fd83da68b915c8a1d57881f2e69,efe031203090a280f225e847443a674e,1.0
99289d45872ade023b1e0428f02e1bac,7ca7b5413fdc37c70954f8d2677cbec1,2.0
fa80492a334a17bfe55748e594322c2c,aa7a7d57dedd90515d45993ad9754416,1.0
0c03f453283469df842aeb5c28a5043b,fff09ccfefd183489703079d6d320604,1.0
7864fd60d9c2db2d02d699035e636e07,ce8c5a5cee89f5cc66d90a6543b51b65,2.33333333333
c4275f800bea7eaf97a1ee012e90a368,93c61aa7124605cc0136e4cdd80f84ca,1.0
bbe9a6a80341c9a1ceee537088b69b88,e1bb2c99495e063002e91831c11f9713,1.43243243243
c503f8ead2e68f8746f8f817f7d4b237,236d738e77297b7fdbd70a0e0d235e7e,1.0
d5957ce1685549cb60fae6af85da48bd,a03d660cf2f6f781ebd5dfa927bfa092,1.19672131148
b06674d5f2135b4f296d25677a795f80,f018b5d88dab73ac05fad80d47b2feb0,1
597fc91b150574ea59743f30cab83765,c154eaa43ea0dad87e1e01dbba024e08,1.0
8ac14dd375e446a5fb22580f918308a3,dc11c7428b24674f866813ed10ca79cc,3.81818181818
f3e4adc37b922c7cb0dabe2de0d675bd,8952c6f73a8279595b38491d89277f8c,1.41379310345
679416e0226fbf88df6e247bb13196eb,af98f66cc54f628cafffde01e8250480,1.0
5b12b2da47518557957b4aac7a5f3b8f,dd281963ccd64399e503c08e9e7ffc67,1.0
aee881c18244e06d4ad36817352a090f,9d37cea92534c9305b7c1076a34e500d,1.0
c3e808b571fbb0908c764bebe94961cb,47ceb8123b1ec7670536094e57d57a90,1.85714285714
0305c562f026d45553a797c5c10794a2,0900e11a2a39d4c146e31bfd99cbcac7,1.18181818182
fb3e60c1e6a8cffb6b89cd0eedcd2ce9,97487f675425f509c5363214b80bc3d8,1.0
6af782db8f32831bcea39172ed0d4f48,d66397df46f4e33cb608c322f751d884,4.26530612245
8ec1e01e93da0702a722d53eb747d4f4,e3288271a882f8ec714b5ef27ff8b80d,1.0
ae928aa92e5d662e3bf82d976e445123,fb1d9b702e63879249ea28f4a181bbd1,3.0
c062d687583b31733bc24c3ef8681687,bee9f8f5ef03c29eb8142faaa22e35e0,2.6
0653a9c6afe12f3802352a74e73b9789,d4a3a342d48e35096949c4413a845bb1,1.09090909091
83d6f07fe608f88e5025a6d4dfb2b8c3,bea48c652e7a283be6ea9fc708edae66,1.57142857143
3dd44f98895eaa7caf863b1255265429,48c96f9898ab2b80bb6cc4f6aa8464fd,1.46753246753
eca2bef6691678dca0361e8eebed40cf,c8b81e09c01e25f3be40f66f6d948cdb,1.0
75f9c2454001cf2a73abebe75c4e4631,10dcde9e3049f1d783c84b81bd0d878a,1.375
1fa605998d7df7b430171d315a71c877,797a7d3b394d6b3f5ec0404dd0fcefa7,1.0
fb1802de616a28e810711f001f78a88c,dac9da64998972ad7ee008b5954e6fe0,1.0
31679dfcf396cce9cd20003878e0bde2,b7c6f967054fc888c144d685f2c11270,5.0
de28dfe8980b4cacc3383dfe828e5d9e,023826b00747edabe47140b38ec4b293,1.0
39ded22d6c1613eba0ec04991777b114,949b1cdedb1c177cd5a55da9c3825581,3.18181818182
9232c823efc66deaec616aac189ae020,577e594fc3db3d2e4a0a4626ab3518b0,1.0
85758b24540389ec0893dc00ce95cdb6,f54ffa7820cc754b0d3cb38b9aa7ef07,3.66666666667
41233540883c681b45e4e6a5e69990b9,6893350e2fd344cde4f4c86c61def0b0,1.0
f08697402f56dc55ff5e15bcba100f88,4e8d44d2a323d37d9779001a911ea9a2,1.0
16af16728952d0888065111f3daaa398,196c4b5cc78c3b301d4a74dffc45e020,2.33333333333
21738554b044c7421126f60c703f71fa,440125f94865ce82efe31248e995e020,1.0
ad68c3b8383aa272b1f1a0efb5acc3d9,171fbbb9506073f4a8d522fb612d0dbd,1.0
0abc6dba5989dfb67a113d4a42f8eead,5fa6c0562f50e20a22c992e329d4a69a,1.0
66d08a7170e7e6da86f02ed221e3d48e,a6223e3c0cc84e8f420d1611b9d69d8f,1.2
ed4366df8f0d247a32c6ae70003e75d4,f77bc3f1c5fc05da75717c4fa64145f2,1.0
0ec2391c963bded5cd83975ca36819a7,c4be140ef37e2262f5685d22178fdab2,1
6e5ee65b50cd2da69aa4a068deabc0a5,1997df969b746788acd201f9d9218780,2.29032258065
0f0bef4fee4a1f41cdf83eaabf823aec,9a6b914fdc485f266659bb7c673eba7f,1.0
5e57e9bcbe111e4bf06c607bab1b8d02,23069dac3f868ed9be5076fb294df797,1.4
46a4ba347eb21aca494f44eb7fcfae77,56e4a762bf174483d10ca28548f67d91,1.0
9d15cad3729a60d436304dcdbb2dbbf8,33444e06337da3c67c2a2ec6a479260b,1.0
1a8d5bc46faba6483009db74a66a888c,834eda030b3bfba8d99379d98d3c9797,1.0
4786c497f96a99382e1b294b10c6c86f,3586b5d88a3f3ddbdf5457d934fad037,1.67924528302
